,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.04441199874614316,0.09844945913171396,0.5613810397773927,0.4495171637875118,0.445578231292517,0.0,9.656834608843537,2.8262863793787183,,,0.28128339156993964,3.8731194390981467,12.842248844930452,83.75949648101873,0.5920399603350958,5.747183778283715,0.46399067048375014,4.3968116341542185,2.2442748091603053,1.2671755725190839,5.253221615909636,,,0.2999152671755725,2.155913080789429,3.9160305343511452,11.840632888450706,2.5481383393051877,9.289198013880261,2.9198473282442747,10.858321302806138,0.030534351145038167,0.2756511535007726,131.0,115.0,0.0,0.03464474456840869,294.0,4.0,131.0,98.0,,0.47985347985347987,0.36906464070671463,3.885496183206107,11.66826150215522,1.0892712698098648,3.427155739190177,,,0.471960720033556,0.16179633937105153,0.445578231292517,0.017006802721088437,0.03816793893129771,2.7393858821511285,10.283895534396297,0.49947238832219487,0.2808679627608085,12.842248844930461,70.99564192259184,4.625565253723651,0.3219232648807308,190.78010838110686,67.54121961531631,1.005483977432731,-0.6568548228400333,0.0,0.4033504605763727,0.926811930755469,8.02302185173599e-06,40663.0,0.0,MLPClassifier,vote_entropy_sampling,0.26379608294930873
0,0.019355839625721676,0.04107255201690534,0.5620155542251043,0.4502629030489906,0.4532871972318339,0.0,9.51421929065744,2.831299468569408,,,0.28356852055411186,3.909043954820563,12.93102715191748,84.41020955163971,0.5911117971203504,5.736994051546806,0.4619342192668505,4.374583146099484,2.2061068702290076,1.2748091603053435,5.274107194025286,,,0.29425648854961833,2.10009606509575,3.9160305343511452,11.840632888450706,2.547161837343828,9.284147166647802,2.9236641221374047,10.87666402520035,0.030534351145038167,0.2756511535007726,131.0,115.0,0.0,0.03476218438050499,289.0,4.0,131.0,98.0,,0.47985347985347987,0.36882539067599507,3.885496183206107,11.66826150215522,1.091904882943224,3.4393413782364393,,,0.4719358290889054,0.16178816103668184,0.4532871972318339,0.01730103806228374,0.03816793893129771,2.7393675027262816,10.285897155212457,0.49947238832219487,0.28066423571780186,12.931027151917496,71.50540455297212,4.624199709044897,0.3276017684448494,190.1475934322574,68.09863521168194,1.0110887935416804,-0.6648266093578054,0.0,0.4071439845771618,0.9251071856457842,1.1241059799506062e-05,40663.0,1.0,MLPClassifier,margin_sampling,0.35852173127315445
0,0.03363395584610685,0.05198051412538905,0.5607059265818787,0.4502412779276556,0.4612676056338028,0.0,9.4296875,2.83531028756312,,,0.2850114831564641,3.9352442222030906,12.974372412556429,84.70468003901938,0.5906704279906155,5.733693658951479,0.4605344600745278,4.361106647367817,2.16793893129771,1.2748091603053435,5.28912663302961,,,0.2999152671755725,2.155913080789429,3.9160305343511452,11.840632888450706,2.544511342866359,9.274503985717026,2.9198473282442747,10.858321302806138,0.030534351145038167,0.2756511535007726,131.0,115.0,0.0,0.034879624192601294,284.0,4.0,131.0,98.0,,0.47985347985347987,0.36915944135230794,3.885496183206107,11.66826150215522,1.093130232723024,3.445293858851404,,,0.471941102727588,0.16169526287293737,0.4612676056338028,0.017605633802816902,0.03816793893129771,2.7366856026983846,10.273337627819867,0.49947238832219487,0.2811343718890575,12.974372412556423,71.66445749384187,4.6158835435392005,0.33221187786393874,185.2279139313443,67.90992331357634,1.012751406098005,-0.6554376902541348,0.0,0.4025630815048277,0.9213707844102643,4.579471732952141e-06,40663.0,2.0,MLPClassifier,margin_sampling,0.38482235142118865
0,0.07890797301601536,0.11871396652220399,0.5615768349655375,0.4512123777595589,0.46953405017921146,0.0,9.251400089605735,2.7849242286046554,,,0.2841627397038671,3.9536095602427825,12.939335997343475,84.43470332466573,0.5919901239696254,5.74378159833959,0.4640978883675693,4.374066709551094,2.1297709923664123,1.297709923664122,5.360747158729261,,,0.3168916030534351,2.3261497438748324,3.9160305343511452,11.840632888450706,2.5403157405127366,9.261955450089674,2.9083969465648853,10.804166134968057,0.04580152671755725,0.36925278853896965,131.0,115.0,0.0,0.03476218438050499,279.0,4.0,131.0,96.0,,0.47985347985347987,0.3689339434216003,3.8702290076335877,11.653587725255644,1.0931665551757963,3.440154622283602,,,0.47196485847714925,0.16155665559824436,0.46953405017921146,0.017921146953405017,0.03816793893129771,2.7293464022765255,10.248590393018922,0.49947238832219487,0.2807569251517947,12.939335997343468,71.21247653042923,4.619264836145047,0.3295885733054557,183.6237871586643,66.88656301212913,1.0117292459434875,-0.6417535088860331,0.0,0.4076427940328015,0.8983739318021113,5.7742539127666525e-06,40663.0,3.0,MLPClassifier,max_disagreement_sampling,0.4458039329091961
0,0.11638459615987302,0.18302594875983835,0.5600133656061622,0.45102082521616677,0.4781021897810219,0.0,9.075501824817518,2.7363829096500147,,,0.2797321071688761,3.934843844194331,12.979465483533005,84.55490503673252,0.5887269925359565,5.711543818068378,0.46061086637898596,4.33939814083274,2.0916030534351147,1.3015267175572518,5.4162964174768895,,,0.3282091603053435,2.556654816430443,3.9160305343511452,11.840632888450706,2.5333203320889286,9.228910925890684,2.8931297709923665,10.734023482794502,0.04580152671755725,0.36925278853896965,131.0,115.0,0.0,0.03464474456840869,274.0,4.0,131.0,97.0,,0.47985347985347987,0.36929827910882895,3.8702290076335877,11.653587725255644,1.0926249675546644,3.44620006725245,,,0.4719301954904541,0.16156726102156405,0.4781021897810219,0.01824817518248175,0.03816793893129771,2.71691345534811,10.192938651657643,0.49947238832219487,0.2809865110808643,12.979465483533016,71.49298512919842,4.6193596695719075,0.328966493267654,178.55864683468337,67.71680596869378,1.013720373389218,-0.6531418421455528,0.0,0.39846096728912994,0.9400543253733096,6.116754065659568e-06,40663.0,4.0,MLPClassifier,max_disagreement_sampling,0.4720529278167276
0,0.031731158149341826,0.08218984134474153,0.5601755912273989,0.4498442320586366,0.48698884758364314,0.0,8.870120817843866,2.645168195356963,,,0.2819971326518939,3.970068032462008,13.091886194612224,85.35534855767162,0.5865904186039942,5.691257334307105,0.4576419557834589,4.310050112488442,2.053435114503817,1.3206106870229009,5.459314095509011,,,0.3395267175572519,2.5716553022047113,3.9160305343511452,11.840632888450706,2.5269162008002497,9.202330086658657,2.885496183206107,10.725699705612932,0.04580152671755725,0.36925278853896965,131.0,115.0,0.0,0.03476218438050499,269.0,4.0,131.0,96.0,,0.47985347985347987,0.3691959680988251,3.8702290076335877,11.653587725255644,1.0957721339533786,3.4615950312884523,,,0.47189573794897594,0.16157394737488287,0.48698884758364314,0.01858736059479554,0.03816793893129771,2.7082377183533928,10.162207004234643,0.49947238832219487,0.2807562311445756,13.091886194612226,72.18456839973099,4.623761837887644,0.3261864274988909,176.41618136010345,67.00951576379282,1.014345983073028,-0.6387159782765882,0.0,0.40430519124839925,0.8972742294178936,6.343209416288623e-06,40663.0,5.0,MLPClassifier,max_disagreement_sampling,0.4874024526198439
0,0.09347625567728257,0.17082293501617335,0.5632473090973945,0.45536669031151283,0.4962121212121212,0.0,8.613399621212121,2.455987053159081,,,0.27944414765373754,3.9475546602995597,13.076040899811678,85.12356627572949,0.6790464483881244,5.775199404728424,0.5347243106506983,4.382083793863414,2.015267175572519,1.2729007633587786,5.412898624659949,,,0.37347938931297714,2.689152033140031,3.9160305343511452,11.840632888450706,2.524953735831598,9.193395489354408,2.8625954198473282,10.686629575011821,0.05343511450381679,0.37851891730465304,131.0,115.0,0.0,0.03429242513211979,264.0,4.0,131.0,101.0,,0.4781021897810219,0.3691234968840246,3.8625954198473282,11.646566584705505,1.0952977745516368,3.459439308414547,,,0.4718918838370663,0.16149910301981457,0.4962121212121212,0.01893939393939394,0.03816793893129771,2.7043416030534346,10.146580334469935,0.49934191087593005,0.28073139273408887,13.07604089981169,72.07380947625239,4.633419846661222,0.31484159214482677,153.52343431415082,68.70310078526198,1.4103046048044532,-0.6547692640194507,1.0,0.40166144250670194,0.9788008982913341,2.8962278162077713e-05,40663.0,6.0,MLPClassifier,margin_sampling,0.4637870127808209
0,0.0709642904505338,0.13860450619557554,0.5632437489728035,0.4567632990191624,0.5057915057915058,0.0,8.368906853281853,2.333589210155716,,,0.2792835464946241,3.9484916354192143,13.145137554688416,85.36771836013024,0.6751429994984112,5.740186157131304,0.530543029211982,4.344997931865101,1.9770992366412214,1.2786259541984732,5.425779031390335,,,0.38479694656488544,2.858280224619717,3.9160305343511452,11.840632888450706,2.514014559816087,9.145869712003075,2.8244274809160306,10.594977704285927,0.05343511450381679,0.37851891730465304,131.0,115.0,0.0,0.03464474456840869,259.0,4.0,131.0,100.0,,0.4781021897810219,0.36908990039196454,3.8625954198473282,11.646566584705505,1.0976348097131257,3.4687438811305396,,,0.47190633270588567,0.16137261059509658,0.5057915057915058,0.019305019305019305,0.03816793893129771,2.688870520737103,10.081507578113737,0.49934191087593005,0.2804992881159745,13.145137554688416,72.3553902168392,4.6406493020946655,0.3090619406843034,141.67616278325124,70.44224467009779,1.430242481964304,-0.6412292534109193,1.0,0.3802058002902521,1.1727398512666518,2.7908284368957812e-05,40663.0,7.0,MLPClassifier,uncertainty_batch_sampling,0.5013733393043738
0,0.06006620617056602,0.16134687832782257,0.559724107859797,0.4565778049564988,0.515748031496063,0.0,8.326771653543307,2.3319303401965126,,,0.2820221362221775,3.983180726866049,13.168637526575957,85.74777405481933,0.6775218841179366,5.757511670237933,0.5315441275613708,4.343393801073039,1.9389312977099236,1.2748091603053435,5.426506788426465,,,0.3847969465648855,2.8330273099484375,3.900763358778626,11.845060614081401,2.5158081384865056,9.156136102502762,2.8396946564885495,10.620058520694283,0.05343511450381679,0.37851891730465304,131.0,113.0,0.0,0.0358191426893717,254.0,6.0,131.0,99.0,,0.4833948339483395,0.36837577774855057,3.8473282442748094,11.650997502652361,1.0962824684492312,3.4725861546038583,,,0.4795999948745652,0.17378967272428258,0.515748031496063,0.01968503937007874,0.03816793893129771,2.691384950926935,10.091634701097094,0.4997665925254689,0.27942101565948896,13.168637526575962,72.55408399143712,4.622518675148405,0.3120945353825974,166.50231577266817,66.55854395496101,1.3376832167179769,-0.6379149807804123,0.0,0.3889678373659838,1.058820574564671,2.695434245187144e-05,40663.0,8.0,MLPClassifier,margin_sampling,0.5142514474772539
0,0.07155073865931003,0.1017749527055144,0.5609045244188078,0.4580638449879056,0.5261044176706827,0.0,8.226154618473895,2.348978769342505,,,0.2815499871932943,3.993969953197833,13.113576195943581,85.78694431224517,0.6795805086006673,5.7784177438712545,0.5331314208852229,4.3577638945235355,1.900763358778626,1.282442748091603,5.490235821137103,,,0.3734793893129771,2.8090869486972383,3.900763358778626,11.845060614081401,2.516937980931359,9.16728061804189,2.8473282442748094,10.647118268442226,0.05343511450381679,0.37851891730465304,131.0,113.0,0.0,0.0360540223135643,249.0,6.0,131.0,99.0,,0.48161764705882354,0.3686620535304877,3.8473282442748094,11.650997502652361,1.0931348896980833,3.46559000689055,,,0.47962385587033873,0.17363984204478478,0.5261044176706827,0.020080321285140562,0.03816793893129771,2.6896011323997775,10.090876369845834,0.49964564138908574,0.279973617666362,13.113576195943589,72.52293106729928,4.615860523348123,0.31960662579725774,161.94509087056107,67.51796003425541,0.9980773278826071,-0.6349841568415607,0.0,0.4025058726618564,0.8922826827959746,1.5314231246318145e-05,40663.0,9.0,MLPClassifier,consensus_entropy_sampling,0.5031813148092218
