,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,4.4,,,,,0.9709505944546688,0.07692307692307687,0.9999999999999998,,0.0,1.754958302983455,0.500000005551115,0.0,0.9709505944546688,1.0,0.375,0.04419417382415922,0.6600288031346521,0.23499920884671965,0.4524364818656576,0.2679605502502385,57.88095238095238,154.74761599892224,0.9,403.87727272727267,1387.974423543624,,,,,117477890.62632747,0.798229189482136,0.2555045254279384,0.36685204790228587,,0.0,,0.0,,0.0,,0.5,0.14142135623730948,,,104.55275117268688,,,0.5999999999999999,0.5477225575051661,0.25,0.07654655446197431,0.22727272727272727,134.84559898440887,11.181818181818182,18.707361330913773,0.9709505861897045,2.27269898775599e-16,-1.650825856086793,0.40372906918980367,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.14142135623730948,4.0,0.0,0.5,0.0,2251799813685247.0,,,,,0.72,8.8956,15.001461728778299,46.27272727272727,69.30964463786293,32.9909090909091,56.364104662207616,33.5,57.992405085657964,17.181818181818183,35.48928257219603,8.264964490578564e-09,0.0,0.8,0.5261949499457422,0.06363104941621438,0.6,0.5477225575051662,0.2,0.447213595499958,,,,,1.0,0.045454545454545456,0.2,1.0,,1.0,,22.0,2.0,0.0,2.0,0.4199134199134199,1.0,5.0,18.0,22.0,9.0,0.6730116670092565,-1.0,,1.0,0.0,,,,,0.9999999999999996,-0.24935767932106878,,,,,29.09090909090909,41.052706065796386,2251799813685247.0,2.0,11.91514602592794,16.564368664004157,,0.09955673883501702,-0.017679672751220354,0.561134539240021,0.08712121212121214,0.11054600160303615,1.0,4.4,0.6,0.13636363636363635,33.83333333333333,60.03048167521839,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.0,0.0,403.87727272727267,1152.483841817034,0.045454545454545456,0.2132007163556105,1.3014464614104462,0.08684339622659651,4.440892098500646e-16,2.5678609098085077,0.0957799768316552,,,,,45026.0,0.0,DecisionTreeClassifier,training_utility_sampling,0.5416846873821722
0,0.5,0.0,0.0,0.0,3.6666666666666665,,,,,0.9182958340544894,0.19999999999999996,0.9999999999999998,,0.0,0.12446975913232235,0.5000000055511151,0.0,0.9182958340544894,1.0,0.9375,0.30618621784789724,0.5861074279718478,0.15153446341565352,0.6886422408047846,0.23536208423871247,267.1427128427128,569.9746311275912,0.8666666666666667,1122.392424242424,4420.031156249354,,,,,128349490.11010513,0.8997579867265256,0.14861055634643228,0.774990835568877,,0.0,,0.0,,0.0,,0.5,0.23570226039551584,,,52.862439406444345,,,0.6666666666666666,0.408248290463863,0.5416666666666666,0.25515518153991434,0.2727272727272727,172.0698032796317,18.079545454545453,28.980225849011948,0.9182958268998385,2.27269898775599e-16,-0.9792139095563552,0.5796086431980331,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.23570226039551584,4.0,0.0,0.5,0.0,2251799813685247.0,,,,,0.75,11.321672727272725,17.33555780343868,46.27272727272727,69.30964463786293,25.99242424242425,46.97008721850634,30.954545454545453,57.379461459677344,-9.0,0.0,7.154651204821505e-09,0.0,0.6666666666666666,0.5176947106575062,0.02962885511276354,0.5,0.5477225575051661,0.3333333333333333,0.5163977794943223,,,,,1.0,0.045454545454545456,0.16666666666666666,1.0,,1.0,,22.0,0.0,0.0,2.0,0.8181818181818182,1.0,6.0,13.0,22.0,15.0,0.6365141682948128,-1.0,,1.0,0.0,,,,,0.9999999999999996,0.22483902474820114,,,,,55.27272727272727,69.30964463786293,2251799813685247.0,2.0,21.073977241728542,26.656686790930998,,-0.15698153787393246,-0.6609161862113977,0.5770069855281007,0.05090909090909091,0.06007210674396237,1.0,3.6666666666666665,0.5,0.13636363636363635,29.670454545454547,53.432500050889544,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.0,0.0,1122.3924242424246,3293.9970740267045,0.045454545454545456,0.2132007163556105,4.285109906892828,0.027585450629118036,4.440892098500646e-16,1.887439040638661,0.8089537999226099,,,,,45026.0,1.0,DecisionTreeClassifier,training_utility_sampling,0.5416846873821722
0,0.5,0.0,0.0,0.0,3.142857142857143,,,,,0.8631205685666311,0.31034482758620685,0.9999999999999999,,0.0,0.06925027812668921,0.500000005551115,0.0,0.8631205685666311,1.0,1.1428571428571428,0.34368235265112107,0.5250245107652457,0.20685374588043923,0.6337775120985638,0.23434402839900026,217.83570397856113,458.2791675737572,0.9047619047619048,1124.948051948051,4099.145891489697,,,,,145647711.85255286,0.9235351164964246,0.1231114547086033,0.3260825666342125,,0.0,,0.0,,0.0,,0.5,0.30304576336566325,,,37.68262198945291,,,0.7142857142857143,0.3933978962347215,0.6071428571428571,0.33987261269061214,0.3181818181818182,170.10954527052974,21.977272727272727,39.49336209226367,0.863120562640547,1.136349493877995e-16,-0.6726394905948229,0.8780010270514279,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.30304576336566325,4.0,0.0,0.5,0.0,4503599627370495.0,,,,,0.7959183673469388,13.612963636363634,22.310128072001085,48.40909090909091,70.1567354747036,26.097402597402603,43.58699145199204,32.04545454545455,56.74124834782245,-9.0,0.0,5.92608395688643e-09,0.0,0.7142857142857143,0.5197052541880737,0.03006129353653259,0.5714285714285714,0.5345224838248488,0.2857142857142857,0.48795003647426655,,,,,1.0,0.045454545454545456,0.14285714285714285,1.0,,1.0,,22.0,0.0,0.0,2.0,0.7229437229437229,1.0,7.0,11.0,22.0,14.0,0.5982695885852573,-1.0,,1.0,0.0,,,,,0.9999999999999998,0.3065323591458294,,,,,57.40909090909091,70.1567354747036,4503599627370495.0,2.0,20.879475405902635,26.86642646580433,,-0.1944745880082,-0.7001900084853516,0.6405205915023701,0.0534090909090909,0.06421833519629315,1.0,3.142857142857143,0.42857142857142855,0.13636363636363635,28.654545454545453,47.273799521639056,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.0,0.0,1124.9480519480517,3340.4506820304437,0.045454545454545456,0.2132007163556105,6.2321213470275785,0.022068360503294433,2.2204460492503185e-16,1.836073187365076,0.7390101347164413,,,,,45026.0,2.0,DecisionTreeClassifier,expected_error_reduction,0.5505216863972799
0,0.16227269059326188,0.19893975062769093,0.953811668355351,0.10711284368371117,2.75,,,,,0.954434002924965,0.11764705882352944,1.0,,0.0,0.1844144849827028,0.10274166038397037,0.12772071398660687,0.954434002924965,1.0,1.359375,0.3775951866748304,0.5778323771212923,0.10739292482199461,0.5745786293479643,0.24628384304095685,188.40924551638835,387.88287215240894,0.8928571428571429,1012.2556818181824,3514.532379889103,,,,,11.751845978604242,0.9323790143374274,0.05735240383145743,0.21352784575183922,,0.0,,0.375,,0.0,,0.5,0.1767766952966369,,,49.79125313635809,,,0.7499999999999999,0.3779644730092271,0.796875,0.2907617765702461,0.36363636363636365,173.8644602477021,20.931818181818183,34.522782489575064,1.827030004851175,0.16607610948952267,-0.28273677472370123,1.1187905604049035,0.0,,0.0,,0.125,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.19094065395649332,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.796875,15.533604545454544,27.4185361089985,51.13636363636363,70.96564927218927,26.72159090909091,43.69823352064332,29.5,49.53978680001031,-9.0,0.0,0.08121566642914108,0.11548484112703708,0.625,0.5094224246838419,0.030244605986428655,0.375,0.5175491695067657,0.25,0.4629100498862757,,,,,2.0,0.09090909090909091,0.25,1.0,0.0,1.0,0.0,22.0,0.0,0.0,2.0,0.6277056277056277,1.0,8.0,11.0,22.0,15.0,0.6615632381579821,10.744183238187563,,0.5,0.12353796140044057,,,,,1.0,0.2113160709900306,,,,,60.13636363636363,70.96564927218927,inf,2.0,20.324200326862982,25.05424247281423,,-0.0819346159931695,-0.6392383349194654,0.8427690747041604,0.0606060606060606,0.06881017163372331,1.0,2.75,0.5,0.18181818181818182,28.60606060606061,46.727385256919014,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.5,0.19420783898629576,1012.2556818181816,2876.6892531838917,0.045454545454545456,0.15032432470296547,4.621136230837522,0.01471224033552962,0.0,1.7777296837880934,0.6501204647975447,,,,,45026.0,3.0,DecisionTreeClassifier,density_weighted_sampling,0.5505216863972799
0,0.17268664226703984,0.1969551336473362,0.9350450718901897,0.11812564052466476,2.4444444444444446,,,,,0.9910760598382222,0.024390243902438935,0.8803408430829505,,0.0,0.25610759813224226,0.084926901291886,0.13583081184066298,0.9910760598382222,1.0,1.4166666666666667,0.27775607554111215,0.6661798202772043,0.18040198143868447,0.6693724849904484,0.22632129567614864,292.98749398749396,577.9895255760687,0.9444444444444444,1230.0315656565665,4565.727664340404,,,,,14.304341089843335,0.975517688803977,0.03088308387022548,0.08458447874814998,,0.00517755104001077,,0.5555555555555556,,0.2222222222222222,,0.5,0.07856742013183865,,,58.63812752808534,,,0.5555555555555556,0.5270462766947299,0.875,0.14657549249448218,0.4090909090909091,196.67713325648765,24.181818181818183,41.76537226394996,1.856836146589046,0.1710764937259711,-1.1399113265784875,0.6201517186860198,0.01936037333011542,,0.11111111111111116,,0.2222222222222222,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.1111111111111111,6.0,0.0,0.5,0.23570226039551584,3.444444444444445,,,,,0.8641975308641976,18.936845454545452,31.62967747362364,51.13636363636363,70.96564927218927,22.752525252525253,38.842874240571845,25.818181818181817,42.44058745120599,-9.0,0.0,0.0692849851393663,0.12427625337589455,0.7777777777777778,0.6204481015914711,0.21692994839564023,0.5555555555555556,0.5270462766947299,0.6666666666666666,0.5,,,,,2.0,0.09090909090909091,0.2222222222222222,1.0,0.0,1.0,0.0,22.0,0.0,0.0,2.0,0.7835497835497836,1.0,9.0,8.0,22.0,12.0,0.6869615765973234,12.495637907828842,,0.5,0.1467418177209373,,,,,0.775,0.1412985250968947,,,,,60.13636363636363,70.96564927218927,3.444444444444445,2.0,22.572688171115058,27.473898363022666,,-0.09827805380156203,-0.3331089820489648,0.6660474563356782,0.07528409090909093,0.06773501270194639,0.8888888888888888,2.4444444444444446,0.3333333333333333,0.13636363636363635,23.233766233766236,40.05204450593059,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.5,0.1962354531228842,1230.0315656565654,3411.6839072175426,0.04545454545454545,0.17819800949808037,4.811659543391445,0.0,0.22499999999999995,1.3055394461035048,0.5122518002754973,,,,,45026.0,4.0,DecisionTreeClassifier,training_utility_sampling,0.5505499795704536
0,0.15591465605540497,0.17772745447081895,0.9484707850137287,0.12565812447969946,2.2,,,,,0.9709505944546688,0.07692307692307687,0.8897565210026092,,0.0,0.32065508647666163,0.08231867715553637,0.14923852663424075,0.9709505944546688,1.0,1.825,0.5041494487418058,0.6175832574109225,0.22778659554690983,0.6714641514156504,0.2299677405935854,271.09759499759497,519.0197569741025,0.8666666666666667,1121.3343434343435,4088.984822577598,,,,,14.409494986388243,0.9645203787300656,0.04169867618927819,0.07369498464687788,,0.005360595773748524,,0.5,,0.2,,0.5,0.14142135623730948,,,59.70831879506685,,,0.6763932022500209,0.343873779250101,0.95,0.25310570914145736,0.45454545454545453,187.95945397469046,23.261363636363637,38.487666335551054,1.8520386852537933,0.18488212188958225,-0.8984613529989179,0.7521722401309888,0.05543734986120408,,0.09999999999999998,,0.09999999999999998,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.15275252316519466,6.0,0.0,0.5,0.23570226039551584,3.7999999999999967,,,,,0.83,17.555331818181816,31.048235899359447,51.40909090909091,71.06513383335916,23.818181818181817,39.129244164917736,27.227272727272727,41.947735983155916,-9.0,0.0,0.06738269421460402,0.13339188655753395,0.5,0.5718148437207373,0.23242158383196299,0.4,0.5163977794943223,0.3,0.4830458915396479,,,,,2.0,0.09090909090909091,0.2,1.0,0.0,1.0,0.0,22.0,0.0,0.0,2.0,0.8008658008658008,1.0,10.0,7.0,22.0,12.0,0.6730116670092565,13.075880996877151,,0.5,0.1293993278441261,,,,,0.7916666666666665,0.11948870068063139,,,,,60.40909090909091,71.06513383335916,3.7999999999999967,2.0,21.77195267994605,26.041140746174747,,-0.09489382915160018,-0.4546988589220183,0.7228415681531234,0.07878387045053713,0.07217769973372,0.9,2.2,0.3,0.13636363636363635,26.91666666666667,42.784582534430584,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.5,0.19339023583230947,1121.3343434343435,3033.5116861241786,0.045454545454545456,0.18108370554684686,4.463900193052999,0.0,0.20833333333333348,1.2462327245872893,0.4501458821813963,,,,,45026.0,5.0,DecisionTreeClassifier,training_utility_sampling,0.5458894889634928
0,0.1503823009480036,0.2125480125136663,0.9056875096867887,0.21692313859146986,2.0,,,,,0.9456603046006401,0.1384615384615384,0.8964214570007953,,0.0,0.2713311091568579,0.06721741179109203,0.1211774823583801,0.9456603046006401,1.0,2.090909090909091,0.5613624861968343,0.5812209117733966,0.25092573039708804,0.6480858724639113,0.23527140327651946,243.04100747737112,463.3378872965473,0.8727272727272728,1028.884297520661,3686.8216296426804,,,,,25.930535891482247,0.9646446168641627,0.039093980099980975,0.06549160471138618,,0.007147461031664699,,0.45454545454545453,,0.18181818181818182,,0.5,0.1928473039599675,,,51.014153698273006,,,0.6363636363636364,0.34999235274013807,1.0568181818181819,0.3937545093536881,0.5,180.78638968394486,21.568181818181817,35.23401206307062,1.8148788300536216,0.21760966807389964,-0.6421587814149567,0.9063000929046447,0.083085339389538,,0.09090909090909094,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.18924236358783023,6.0,0.0,0.5,0.23570226039551584,4.090909090909097,,,,,0.8429752066115702,16.375990909090905,31.194979331966515,51.40909090909091,71.06513383335916,23.743801652892557,38.7586365322003,27.363636363636363,41.75386546638864,-9.0,0.0,0.03646898423380729,0.0692540010662867,0.45454545454545453,0.5741748526425063,0.22145372310762335,0.45454545454545453,0.5222329678670934,0.2727272727272727,0.46709936649691375,,,,,2.0,0.09090909090909091,0.18181818181818182,1.0,0.0,1.0,0.0,22.0,0.0,0.0,2.0,0.7748917748917749,1.0,11.0,6.0,22.0,13.0,0.6554817739013927,23.834459437650114,,0.5116279069767442,0.15111191686402808,,,,,0.8035714285714288,0.11461120488353935,,,,,60.40909090909091,71.06513383335916,4.090909090909097,2.0,20.942627619290384,24.86764412439503,,-0.10154543717935524,-0.4976598369697007,0.8059373407271927,0.07906746031746033,0.0746627206334711,0.8181818181818182,2.0,0.2727272727272727,0.13636363636363635,26.337662337662337,41.82063011151657,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.5,0.17712707901406594,1028.884297520661,2755.1005776038305,0.045454545454545456,0.18312555456562785,5.071769336861081,0.0,0.1964285714285712,1.2756775311317095,0.3882686856561899,,,,,45026.0,6.0,DecisionTreeClassifier,expected_error_reduction,0.5659259976440594
0,0.1120185513990162,0.13195626727395232,0.9518981317742591,0.09419335278621847,1.8333333333333333,,,,,0.9182958340544894,0.19999999999999996,0.8660254037844389,,0.0,0.07746901982264284,0.04924914276467441,0.11140248712391589,0.9182958340544894,1.0,2.1770833333333335,0.43451361697112934,0.5408957785927495,0.22325748287027716,0.6988772675168617,0.21881034279762537,304.54473304473305,573.3214876358537,0.9090909090909091,1144.1914600550972,4283.249580148121,,,,,22.653013152563133,0.9855968820275515,0.019562549050021725,0.08556149732620336,,0.007147461031664699,,0.5,,0.25,,0.5,0.23570226039551584,,,28.252765351377555,,,0.7818305009375087,0.34884939344760557,1.0833333333333333,0.424174778156649,0.5454545454545454,184.968421700804,29.136363636363637,44.26944873057593,1.8296564961389563,0.12458012536510328,-1.0839030450586795,0.949122291698585,0.0766049177143926,,0.08333333333333337,,0.25,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.14433756729740643,6.0,0.0,0.5,0.23570226039551584,3.000000000000007,,,,,0.8680555555555556,18.330327272727274,33.856576453569005,51.40909090909091,71.06513383335916,21.015151515151516,35.52875015451694,24.136363636363637,39.21466617593529,-9.0,0.0,0.040537469689792084,0.10005186709774345,0.4166666666666667,,,0.5,0.5222329678670935,0.5,0.5222329678670935,,,,,2.0,0.09090909090909091,0.16666666666666666,1.0,0.0,1.0,0.0,22.0,0.0,0.0,2.0,0.8354978354978355,1.0,12.0,6.0,22.0,7.0,0.6365141682948128,22.48193261835385,,0.5,0.1270821419438372,,,,,0.7500000000000004,0.14579602863199864,,,,,60.40909090909091,71.06513383335916,3.000000000000007,2.0,22.172384206703015,26.14673834725831,,-0.12841984909768492,-0.2783036583873461,0.7125484275471943,0.08667847304210939,0.07404567335550852,0.75,1.8333333333333333,0.25,0.13636363636363635,21.920454545454547,36.593051347577,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.5,0.19286664885302945,1144.1914600550965,3017.572036407211,0.045454545454545456,0.15585417636535856,9.759702566367196,0.0,0.24999999999999958,1.1598033480343155,0.5394210266048503,,,,,45026.0,7.0,DecisionTreeClassifier,training_utility_sampling,0.5723430575161788
0,0.15230279212847375,0.18941269078111314,0.9383287560832735,0.09777892288796597,1.6923076923076923,,,,,0.8904916402194913,0.2577319587628867,0.8713548411865624,,0.0,0.2462767112660936,0.03980406305312765,0.08153834287008738,0.8904916402194913,1.0,2.3846153846153846,0.48737054494185744,0.5110339722618427,0.24249599677475622,0.6856416353852504,0.212349555793657,309.6387501387501,666.0189185532276,0.9102564102564102,1446.1934731934741,5578.598246207523,,,,,27.18343433848857,0.9879534478780968,0.015554526680790229,0.07808640115683542,,0.006871007179680354,,0.5384615384615384,,0.23076923076923078,,0.5,0.27196414661021057,,,54.94685985028997,,,0.8461538461538461,0.32914065469725207,1.125,0.5160194198542015,0.5909090909090909,203.85936802736143,24.136363636363637,41.844719134922144,1.7960617820257356,0.11451490995000581,-0.9660401988739877,0.6929368640666042,0.07156669062403631,,0.07692307692307687,,0.15384615384615385,,4.0,2.25,0.9574271077563381,0.24999999999999997,0.20230427997512176,9.333333333333332,1.5396007178390019,0.5,0.0,3.1538461538461546,,,,,0.863905325443787,17.858590909090903,31.225163307848653,59.5,99.82210366923941,22.919580419580416,40.24103537811206,25.727272727272727,41.48801527255084,-9.0,0.0,0.032758614277028975,0.07615642246885235,0.6153846153846154,,,0.5384615384615384,0.5188745216627708,0.15384615384615385,0.3755338080994054,,,,,3.0,0.13636363636363635,0.23076923076923078,1.0,0.0,1.0,0.0,22.0,0.0,0.0,2.0,0.8354978354978355,1.0,13.0,6.0,22.0,13.0,0.6172417697303416,27.64372552966165,,0.5,0.14414875426063167,,,,,0.7592592592592593,0.14878306605428926,,,,,68.5,99.82210366923941,3.1538461538461546,2.0,23.170104503657583,30.86489304065097,,-0.12211204414656646,-0.32852424062792873,0.6986340285575766,0.08261292579474397,0.07643162770613503,0.7692307692307693,1.6923076923076923,0.23076923076923078,0.13636363636363635,23.404040404040405,39.771651939623034,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,0.5,0.18256423678247904,1446.1934731934732,4392.600869765675,0.045454545454545456,0.13448749411653316,5.326677546568687,0.0,0.24074074074074073,1.1746625143362355,0.4626935716713115,,,,,45026.0,8.0,DecisionTreeClassifier,training_utility_sampling,0.5002783877484425
0,0.15398179682381244,0.20549886267400466,0.9482501275392887,0.09945949322600377,1.5714285714285714,,,,,0.940285958670631,0.15094339622641517,0.8902766944004502,,0.0,0.23815231676292517,0.03983415416529793,0.08892808778314962,0.940285958670631,1.0,2.6339285714285716,0.5584023520842178,0.5374450161768897,0.19138239294672746,0.6685598789874495,0.219398324821844,291.23379001950434,616.7805662517263,0.9230769230769231,1365.2904595404598,5159.562850826542,,,,,28.50646667019632,0.9843334459852432,0.029253961646277894,0.06756982214955445,,0.009906120331600666,,0.5714285714285714,,0.21428571428571427,,0.5,0.20203050891044216,,,48.62087647944687,,,0.7331316308737829,0.31303741699014176,1.2946428571428572,0.44561739489988794,0.6363636363636364,201.45308257347816,24.477272727272727,38.21064027601514,1.8555510807531157,0.12339227534032661,-0.8413132115060633,0.6122766602285273,0.06669559257957214,,0.0714285714285714,,0.1428571428571429,,4.0,2.25,0.9574271077563381,0.25,0.14869042853329517,9.333333333333332,1.5396007178390019,0.5,0.3535533905932738,3.821428571428572,,,,,0.8877551020408163,17.150986363636363,30.037176536154174,60.09090909090909,99.6063246657556,23.600649350649352,40.41943395147539,25.5,41.83584701231822,-9.0,0.0,0.03298500545680414,0.08340795412753658,0.7142857142857143,,,0.6428571428571429,0.4972451580988469,0.42857142857142855,0.5135525910130955,,,,,3.0,0.13636363636363635,0.21428571428571427,1.0,0.0,1.0,0.0,22.0,0.0,0.0,2.0,0.8008658008658008,1.0,14.0,7.0,22.0,12.0,0.6517565611726531,27.74791482999994,,0.5,0.1316176597311648,,,,,0.7925925925925926,0.13427381832604943,,,,,69.0909090909091,99.6063246657556,3.821428571428572,2.0,22.885090011323147,29.692381998554804,,-0.09078966843168508,-0.38516709200627,0.713909389962798,0.07987921169739352,0.07494956801081075,0.7857142857142857,1.5714285714285714,0.21428571428571427,0.13636363636363635,24.059090909090912,40.13304847736564,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,0.5,0.17096878959929307,1365.2904595404596,4052.4240401215234,0.045454545454545456,0.1425912480925362,5.832455822228439,0.0,0.2074074074074074,1.1958424757781148,0.41325732803142734,,,,,45026.0,9.0,DecisionTreeClassifier,margin_sampling,0.5003864904507018
