,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,0.6,,,,,1.0000000000000002,0.0,1.0,7.850462293418876e-17,0.0,,0.5000000122124529,0.0,2.3219280948873626,1.0,1.5,0.1767766952966369,1.0,0.0,0.6943326035008317,0.1122292672851564,20591.6333112,35617.34704540371,1.0,78787.77121962245,119477.80242909545,,,,,-52817127.609698,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,249.5029114595362,292.71110651981894,175.889169953632,203.67312963443794,300.99842116010194,0.0,0.0,1.5,0.1767766952966369,1.6666666666666667,599.945284330457,293.392962,384.7101126476926,2.321928138849013,0.0,-1.920489591757607,0.4133244298225777,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.8,1.3038404810405297,0.2,0.0,14.666666666666668,5.055250296034367,0.2,0.0,inf,,,,,0.8,121.13185716099999,109.5078759113163,615.8944746666667,532.7942639019192,333.6470529333333,304.41335800154303,239.19215633333332,317.84482799185093,138.13848099999998,225.18154097741248,-4.396165032005683e-08,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,4.0,1.3333333333333333,0.8,1.0,0.0,2.0,1.4142135623730951,3.0,0.0,0.0,5.0,1.0,3.0,5.0,3.0,3.0,1.0,1.6094379124341005,-1.0,,1.0,0.0,,,,,3.0,,,,,,477.75599366666665,454.4539049015556,inf,5.0,215.28909797566632,220.58459435932872,,,0.2710844651187005,0.3093103257271359,0.0,0.0,1.0,0.6,0.4,0.6666666666666666,304.73410300000006,280.9070622180531,2.2222222222222223,1.3944333775567928,0.19825712630196757,0.11291388205586965,0.375,0.125,0.0,0.0,78787.77121962245,102302.04477385456,0.3333333333333333,0.38188130791298663,,,0.0,0.6234664892359152,0.16451488180575924,,,,,1542.0,0.0,DecisionTreeClassifier,training_utility_sampling,0.2633762265703038
0,0.5,0.0,0.0,0.0,0.5,,,,,0.9697238998682475,0.038461538461538325,0.8079941050404281,0.3325639586911718,0.0,0.4182368725484674,0.5000000122124529,0.0,2.2516291673878226,1.0,1.8333333333333333,0.2041241452319315,0.9694775085394786,0.056458475988793756,0.3825175813107205,0.3507528081248491,2714.6289836444435,4661.8785717753735,1.0,90668.16119712211,97439.85891131622,,,,,-47791722.82608077,0.25234681920955065,0.198437904628439,,,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.07453559924999299,213.05221607790205,204.57103978751744,350.46255405137066,114.09247666212224,139.34569458047645,0.0,0.0,1.75,0.27386127875258304,2.0,643.1508239501345,315.47653083333336,391.3684454791678,2.2516292145011936,0.0,-1.8285614070543155,0.5335751308413861,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.8,1.3038404810405297,0.19999999999999998,0.07453559924999299,14.666666666666668,5.055250296034367,0.2,0.0,inf,,,,,0.8333333333333334,239.98085848589997,291.81347532933205,615.8944746666667,532.7942639019192,331.05873633333334,286.6143256799661,336.50037583333335,291.93127814679906,30.783820000000002,39.93239789165183,-4.711337098228796e-08,0.0,1.0,0.9000958615425043,0.18126404023593132,1.0,0.0,0.3333333333333333,0.5163977794943223,,,,,4.0,1.3333333333333333,0.6666666666666666,1.0,0.0,1.3333333333333333,0.5773502691896257,3.0,0.0,0.0,5.0,0.3333333333333333,3.0,6.0,2.0,3.0,1.0,1.5607104090414068,-1.0,,1.0,0.0,,,,,2.179760994580934,0.2951709808644975,,,,,585.1106546666666,507.17929550935514,inf,5.0,240.14752814310768,222.47694012147895,,-0.216255710176579,-0.002480022486298509,0.0784698595538902,0.0,0.0,1.0,0.5,0.3333333333333333,0.6666666666666666,334.91853083333336,289.9073569583055,2.2222222222222223,1.3944333775567928,0.19825712630196757,0.11291388205586965,0.375,0.125,0.0,0.0,90668.16119712211,97102.79218160886,0.3333333333333333,0.20619652471058067,1.21476135800129,,0.0,0.6366732838896408,0.22306450878087533,,,,,1542.0,1.0,DecisionTreeClassifier,expected_error_reduction,0.2254314809074896
0,0.5,0.0,0.0,0.0,0.42857142857142855,,,,,0.9165164431996026,0.11764705882352955,0.7240497288643059,0.3812043719522822,0.0,0.4878686951757771,0.500000009992007,0.0,2.128085278891394,1.0,2.357142857142857,0.2834733547569204,0.89467905840755,0.13179385564175408,0.3096801252123729,0.2756075600840066,1132.954104,1930.2683245216817,0.9523809523809523,86307.89361808503,81312.72361783803,,,,,-40625209.90313577,0.39909069942444475,0.301549909402775,,,0.0,0.0,0.025,0.07905694150420949,0.0,0.0,0.19999999999999996,0.12777531299998798,238.47248801659305,231.62251518689388,339.16662581993415,127.73782049180427,155.27882158146204,0.7142857142857143,0.48795003647426655,2.0714285714285716,0.4498677054212186,2.3333333333333335,632.5992219461535,361.556652,372.90457295982213,2.128085331274761,0.0,-1.7487002863418404,0.3523632482473325,0.009733763719206834,0.030780863558605247,0.025,0.07905694150420949,0.05,0.15811388300841897,6.0,2.6666666666666665,0.5163977794943222,0.16666666666666663,0.05832118435198043,14.666666666666666,2.065591117977289,0.19999999999999998,0.07453559924999299,321464.6128018434,,,,,0.8367346938775511,303.9780354576,306.1140758126178,634.8944746666667,550.117026268764,351.168695,308.0185863531762,344.16178033333335,309.25898728190384,30.783820000000002,39.93239789165183,-5.238336697743762e-08,0.0,1.0,0.8332182984001454,0.22583596280405013,0.8571428571428571,0.3779644730092272,0.5714285714285714,0.5345224838248488,,,,,5.0,1.6666666666666667,0.7142857142857143,1.6666666666666667,0.5773502691896257,2.5,2.1213203435596424,3.0,0.0,0.0,5.0,0.3333333333333333,3.0,7.0,3.0,3.0,0.0,1.475076311054695,-1.0,,1.0,0.0,,,,,1.8633775759964926,0.29159711165778013,,,,,604.1106546666666,522.8886406084624,321460.98001571355,5.0,238.06289551385234,210.83388507654197,,-0.24570382494317108,0.025781407843718875,0.14101990723213498,0.0,0.0,1.0,0.42857142857142855,0.2857142857142857,0.6666666666666666,358.50051406666665,315.7696278827221,2.0,1.0,0.35355339059327373,0.0,0.4166666666666667,0.06454972243679027,0.0,0.0,86307.89361808504,81243.19291815344,0.3333333333333333,0.34049029644809065,1.260409850577148,,6.277144900406586e-07,0.6756708180711826,0.1884641310329539,,,,,1542.0,2.0,DecisionTreeClassifier,expected_error_reduction,0.2994289508632138
0,0.16666663333332957,0.12909945003755913,1.0,0.0,0.375,,,,,0.8613531161467861,0.20454545454545447,0.6689547588866133,0.3524513896448351,0.0,0.5552334613496922,0.5416665933333269,0.07216879519571162,2.0,1.0,2.75,0.2672612419124244,0.7899505531077038,0.23571733494056063,0.18993158013519965,0.07778595804722599,7027.454898755951,12157.149263665193,0.9285714285714286,86112.73718571167,81892.88750278721,,,,,3.7632713545894485,0.44203343359251,0.32094904508370864,,,0.0,0.0,0.02,0.06324555320336758,0.0,0.0,0.2,0.16770509831248423,267.1243502845065,254.68950147517253,471.38393387060364,140.66135220884746,169.5552708810753,0.75,0.37796447300922714,2.1875,0.6373774391990981,2.6666666666666665,625.2739694816718,411.3113125,376.32805433662924,2.468547491915265,0.054479310426524985,-1.710993377526977,0.3207604249301643,0.0119048847758225,0.037646551173462134,0.019999999999999997,0.06324555320336757,0.019999999999999997,0.06324555320336757,6.0,2.6666666666666665,0.5163977794943222,0.16666666666666666,0.10206207261596575,14.666666666666666,2.065591117977289,0.19999999999999998,0.07453559924999299,20.638025076175264,,,,,0.796875,259.5063145157,224.61675132653335,634.8944746666667,550.117026268764,382.9539414583333,335.37089638753264,414.15185449999996,358.69864216409786,30.783820000000002,39.93239789165183,0.5314525080847349,0.054479310426524985,0.75,0.7629119665080166,0.27747312343374153,0.625,0.5175491695067657,0.375,0.5175491695067657,,,,,5.0,1.6666666666666667,0.625,1.6666666666666667,0.5773502691896257,1.6666666666666667,1.1547005383792517,3.0,0.0,0.0,5.0,0.0,3.0,8.0,2.0,3.0,0.0,1.3862943611198906,0.8816356772947244,,0.5,0.0,,,,,1.5909453724362912,0.2572278961668028,,,,,604.1106546666666,522.8886406084624,19.278771512545674,5.0,238.36617569116333,209.62217251073812,,-0.31925667072098685,-0.05020836045894045,0.3055886672475714,0.0,0.0,0.875,0.375,0.25,0.6666666666666666,399.65887283333336,350.85589787749893,2.0,1.0,0.35355339059327373,0.0,0.4166666666666667,0.06454972243679027,0.5,0.21320071635561044,86112.73718571164,79137.20427235185,0.3333333333333333,0.262431940540739,1.1736142759502073,,0.019960530342112256,0.7101181688692115,0.16790259505067603,,,,,1542.0,3.0,DecisionTreeClassifier,expected_error_reduction,0.2741321314850727
0,0.2049999675999967,0.15104635677632325,0.9910760598382223,1.3597399555105182e-16,0.3333333333333333,,,,,0.809656833416415,0.2857142857142858,0.6658411949647663,0.360626717658523,0.0,0.7003762010248729,0.5199999200799938,0.10392306575732484,1.8799649487271113,1.0,3.2777777777777777,0.34105636549468543,0.6854312348478231,0.3106447004124563,0.175947923081646,0.1261213116043304,4887.481107518518,8452.100511822706,0.9444444444444444,77926.54178444434,72592.86164900825,,,,,3.7767500475885316,0.4481917394308319,0.3351705142033367,,,0.0,0.0,0.016666666666666666,0.05270462766947298,0.0,0.0,0.20000000000000004,0.19876159799998128,273.3891762608583,252.09768626853756,480.6699498690038,146.68691739033392,172.79622056605606,0.5555555555555556,0.5270462766947299,2.3333333333333335,0.8477912478906585,3.0,615.6643454967289,411.7282456666667,374.043172166333,2.373267810699757,0.07987400060019394,-1.5886321776555832,0.27361219002991377,0.010703464785668037,0.03384732757811696,0.016666666666666663,0.052704627669472974,0.016666666666666663,0.052704627669472974,6.0,2.6666666666666665,0.5163977794943222,0.16666666666666666,0.13608276348795434,14.666666666666666,2.065591117977289,0.19999999999999998,0.07453559924999299,20.683352532731266,,,,,0.7901234567901234,215.0134650412,187.5257679319072,634.8944746666667,550.117026268764,381.52912322222227,331.54398167342583,429.475262,374.16385400236874,30.783820000000002,39.93239789165183,0.4977731978655764,0.07987400060019394,0.7777777777777778,0.7207017901993287,0.28864509140132033,0.5555555555555556,0.5270462766947299,0.5555555555555556,0.5270462766947299,,,,,5.0,1.6666666666666667,0.5555555555555556,1.6666666666666667,0.5773502691896257,1.6666666666666667,0.5773502691896257,3.0,0.0,0.0,5.0,0.0,3.0,9.0,2.0,3.0,0.0,1.303092403761719,0.9910193318722281,,0.5,0.060858061945018485,,,,,1.590136749714644,0.18228603981504507,,,,,604.1106546666666,522.8886406084624,19.297203300448185,5.0,226.91102300632937,199.1403880030319,,-0.323521665778791,0.017971484969492763,0.4035946448448874,0.0,0.0,0.7777777777777778,0.3333333333333333,0.2222222222222222,0.6666666666666666,395.4405449047619,343.5863014654168,2.0,1.0,0.35355339059327373,0.0,0.4166666666666667,0.06454972243679027,0.5,0.23924685418842448,77926.54178444434,71099.82518641725,0.3333333333333333,0.18677951646581364,1.09450537467373,,0.019796421665930018,0.6830549713997456,0.08874374768911644,,,,,1542.0,4.0,DecisionTreeClassifier,density_weighted_sampling,0.31019818163244456
0,0.03999996159999558,0.0,1.0,0.0,0.3,,,,,0.7627069065377661,0.3571428571428572,0.6647661808740669,0.363782047648753,0.0,0.8414570123336325,0.48888880370369775,0.153960097443919,1.7709505944546686,0.6666666666666667,3.8,0.4048319267163706,0.6080223819456612,0.34427070495891837,0.14860263413499913,0.0798248945873845,3792.8606429555552,6558.743126778748,0.8666666666666667,70932.68972820621,65019.326525912176,,,,,3.7680251341776314,0.45059737906655634,0.3399869542798356,,,0.0,0.0,0.014285714285714285,0.04517539514526255,0.0,0.0,0.19999999999999998,0.22360679774997902,285.6511406047694,264.38469019574313,475.438891760301,156.54794986005098,183.26127926861307,0.5843674825341337,0.4513975517952523,2.45,1.052774113156917,3.3333333333333335,608.7550788397979,372.9741334166667,335.7422594998325,2.300956225682716,0.12123578454708135,-1.4454453421931406,0.29420770332833557,0.009197080221904685,0.029083721324505627,0.01428571428571429,0.04517539514526257,0.01428571428571429,0.04517539514526257,6.0,2.6666666666666665,0.5163977794943222,0.16666666666666666,0.16329931618554522,14.666666666666666,2.065591117977289,0.19999999999999998,0.07453559924999299,18.667256583909502,,,,,0.74,245.15614856110003,220.55668052089547,634.8944746666667,550.117026268764,385.85547106666667,336.9597408334084,392.8068715,340.12568414021973,30.783820000000002,39.93239789165183,0.4699943687719528,0.12123578454708135,0.7,0.6647178734566046,0.3105973905960425,0.5,0.5270462766947299,0.4,0.5163977794943222,,,,,5.0,1.6666666666666667,0.5,1.6666666666666667,0.5773502691896257,1.6666666666666667,1.1547005383792517,3.0,0.0,0.0,5.0,0.0,3.0,10.0,3.0,3.0,0.0,1.2275294114572126,1.1276850669783507,,0.5,0.0,,,,,1.5904169820847167,0.08591206869609673,,,,,604.1106546666666,522.8886406084624,17.234314617470876,5.0,216.71117831353175,189.61390345449428,,-0.2918364829394894,0.029517476058083563,0.5118765636712055,0.0,0.0,0.7,0.3,0.2,0.6666666666666666,400.98180977777776,348.7463992489342,2.0,1.0,0.35355339059327373,0.0,0.4166666666666667,0.06454972243679027,0.5,0.10444659357341868,70932.68972820621,64018.131990135465,0.3333333333333333,0.1486904285332952,0.9760229111227468,,0.021642154099236303,0.6638584091731797,0.08567563665064389,,,,,1542.0,5.0,DecisionTreeClassifier,expected_error_reduction,0.2934479964198024
0,0.009999959666661737,0.0,0.9940302114769567,1.3597399555105182e-16,0.2727272727272727,,,,,0.720493040054508,0.4186046511627909,0.6523326361429793,0.3646053908792881,0.0,0.8854920668962276,0.4761903870181352,0.18145297263552235,1.6729330318733677,0.6470588235294117,4.2272727272727275,0.4535215741084631,0.5548271083604057,0.35574454984706616,0.13443333546222647,0.07966081369992094,1671.8434567636375,2884.8977112120515,0.8363636363636364,69070.71936317197,63955.06115818112,,,,,3.7131143066727956,0.47042792634028247,0.3441785843297072,,,0.0,0.0,0.0125,0.03952847075210474,0.0,0.0,0.2,0.24393468845452249,283.7670131209913,271.43315118195636,430.8073351661926,163.45959370359247,193.09032105970195,0.581673971114519,0.3902178353530823,2.5,1.2298373876248843,3.6666666666666665,607.626813010299,382.2153788333333,360.3612658886573,2.216416103213281,0.14459408885933506,-1.3300841968553605,0.4718310740140062,0.00623113230258221,0.019704570478009276,0.0125,0.03952847075210474,0.0125,0.03952847075210474,6.0,2.6666666666666665,0.5163977794943222,0.16666666666666666,0.18556740475630137,14.666666666666666,2.065591117977289,0.19999999999999998,0.07453559924999299,17.560960781325775,,,,,0.7520661157024793,272.33555353059995,257.3012994810753,634.8944746666667,550.117026268764,378.57778336363634,335.01013034183876,356.138481,316.59620942607967,30.783820000000002,39.93239789165183,0.4505471401370431,0.14459408885933506,0.5454545454545454,0.6255789846643306,0.3041535178068729,0.45454545454545453,0.5222329678670934,0.45454545454545453,0.5222329678670934,,,,,5.0,1.6666666666666667,0.45454545454545453,1.6666666666666667,0.5773502691896257,1.6666666666666667,0.5773502691896257,3.0,0.0,0.0,5.0,0.0,3.0,11.0,3.0,3.0,0.0,1.159588814308626,1.2062734904378754,,0.5,0.04979295977319691,,,,,1.5424877866482227,0.05058060947165149,,,,,604.1106546666666,522.8886406084624,16.33952613869802,5.0,213.38845163210033,187.89393845954731,,-0.29532705794729497,0.09401923416735976,0.5932756030787926,0.0,0.0,0.6363636363636364,0.2727272727272727,0.18181818181818182,0.6666666666666666,387.3845378571429,343.58296345847396,2.0,1.0,0.35355339059327373,0.0,0.4166666666666667,0.06454972243679027,0.49999999999999983,0.04747572435155394,69070.71936317197,63759.07305244176,0.3333333333333334,0.17667471853862843,0.9167946672616167,,0.02506063136150379,0.6391032711525273,0.11655040446599786,,,,,1542.0,6.0,DecisionTreeClassifier,expected_error_reduction,0.3155697455697456
0,0.07407403703703273,0.05737753335002628,1.0,0.0,0.25,,,,,0.6826061944859854,0.47115384615384603,0.6501512788423813,0.3625543264010119,0.0,1.0128662713170646,0.402777676249993,0.08673609805622688,1.5849625007211563,0.64,4.708333333333333,0.498102459947811,0.5028134114385451,0.36915543115053057,0.12423294198714281,0.0838755363365126,876.388892676768,1507.6695941187695,0.8333333333333334,64183.130371832696,59426.43216768801,,,,,4.112554039279678,0.4734624979666891,0.34296019928159915,,,0.0,0.0,0.01111111111111111,0.03513641844631533,0.0,0.0,0.2,0.2608745973749755,289.0424095215561,278.9425822176506,417.197945987316,171.10024165402675,201.4335600568484,0.6013657905006419,0.3665457171103061,2.5416666666666665,1.3973730765803078,4.0,603.7644857478698,367.4615775,354.91357950667447,2.1995663489422568,0.06565104612676613,-1.168770110606443,0.5572478666059725,0.005406793595311599,0.01709778259959534,0.011111111111111117,0.03513641844631534,0.011111111111111117,0.03513641844631534,6.0,2.6666666666666665,0.5163977794943222,0.1666666666666667,0.2041241452319315,14.666666666666666,2.065591117977289,0.19999999999999998,0.07453559924999299,14.65700658570916,,,,,0.7361111111111112,279.2491963065,251.81668009460745,634.8944746666667,550.117026268764,376.87297216666667,336.5553910763761,377.303027,347.50157898718703,30.783820000000002,39.93239789165183,0.3853961517788993,0.06565104612676613,0.5,0.583942156096727,0.3189702786290213,0.4166666666666667,0.5149286505444373,0.5,0.5222329678670935,,,,,5.0,1.6666666666666667,0.4166666666666667,1.6666666666666667,0.5773502691896257,1.6666666666666667,0.5773502691896257,3.0,0.0,0.0,5.0,0.0,3.0,12.0,2.0,3.0,0.0,1.0986122886681098,1.5947327065520291,,0.5,0.0,,,,,1.5309813353253348,-0.024072098133625,,,,,604.1106546666666,522.8886406084624,13.433404668704535,5.0,205.65954745222734,181.193050005696,,-0.26032563383860796,0.13089734360335425,0.6874995278134176,0.0,0.0,0.5833333333333334,0.25,0.16666666666666666,0.6666666666666666,383.72647675,345.1685965100495,2.0,1.0,0.35355339059327373,0.0,0.4166666666666667,0.06454972243679027,0.5,0.14213381090374028,64183.1303718327,59368.76731495394,0.3333333333333333,0.18483603075180247,0.8494895157513573,,0.03008400213613185,0.6148006904943905,0.13828485478794464,,,,,1542.0,7.0,DecisionTreeClassifier,expected_error_reduction,0.2934479964198024
0,0.03949353624716111,0.026639568979256296,0.9957274520849256,0.0,0.23076923076923078,,,,,0.6485456026480257,0.5161290322580647,0.641413591931885,0.366661798614041,0.0,1.0305012513104956,0.38095227428948686,0.11913579036006747,1.505876255604107,0.5263157894736843,5.269230769230769,0.5250152622934172,0.46725537021858055,0.37183781334168386,0.11704039579777319,0.08139098570327272,721.0188680213669,1239.7046320984373,0.858974358974359,62689.03369621583,58878.427909971404,,,,,4.1604343924898455,0.49401439953760873,0.34949936737303977,,,0.0,0.0,0.01,0.03162277660168379,0.0,0.0,0.19999999999999996,0.2752083664615126,295.02718962701323,277.2086854003009,441.40004630952455,175.73912239599858,203.4187005345081,0.6426084983314357,0.36246382488456924,2.6538461538461537,1.5796177726565082,4.333333333333333,601.5528407550718,352.702512,350.46599382155534,2.1396520186244437,0.09068147175809715,-1.0845996891156144,0.6476912493156217,0.004637671556742251,0.01466560515908433,0.009999999999999998,0.031622776601683784,0.009999999999999998,0.031622776601683784,6.0,2.6666666666666665,0.5163977794943222,0.16666666666666666,0.21982600255746473,14.666666666666666,2.065591117977289,0.19999999999999998,0.07453559924999299,11.030632372037852,,,,,0.7396449704142012,261.9533272832,255.93028119666278,634.8944746666667,550.117026268764,381.4578238717949,336.0604212998267,356.138481,316.59620942607967,30.783820000000002,39.93239789165183,0.361951689064589,0.09068147175809715,0.46153846153846156,0.5480741673878661,0.3232750680972305,0.38461538461538464,0.5063696835418333,0.23076923076923078,0.4385290096535146,,,,,5.0,1.6666666666666667,0.38461538461538464,1.6666666666666667,0.5773502691896257,1.6666666666666667,0.5773502691896257,3.0,0.0,0.0,5.0,0.0,3.0,13.0,2.0,3.0,1.0,1.043793880844154,1.7509954564882322,,0.5,0.042132504423474285,,,,,1.503115936870655,-0.019644844732267037,,,,,604.1106546666666,522.8886406084624,9.799689722645981,5.0,202.9530106922326,179.57912941308507,,-0.2994391651097393,0.15190843508004148,0.7059580693716617,0.0,0.0,0.5384615384615384,0.23076923076923078,0.15384615384615385,0.6666666666666666,389.5875398148149,343.15842623823113,2.0,1.0,0.35355339059327373,0.0,0.4166666666666667,0.06454972243679027,0.5,0.10109672933427245,62689.033696215854,58839.06808724865,0.3333333333333333,0.21134221745741807,0.8791575967845351,,0.040245368458487425,0.6074663340448633,0.11505044963097993,,,,,1542.0,8.0,DecisionTreeClassifier,density_weighted_sampling,0.29453008789722784
0,0.020408124081628006,0.0,1.0,0.0,0.21428571428571427,,,,,0.700576754845952,0.4311551925320889,0.6509107592078233,0.36287871154983703,0.0,1.3105979274797603,0.338624232110514,0.0458214486934161,1.6266888497018321,0.5263157894736843,5.75,0.5717718748968657,0.5302256172715764,0.32738696348705376,0.15133403749153876,0.10470033305396853,1021.5290576923072,1757.8969648544964,0.8681318681318682,61682.13554593115,56524.22998529825,,,,,4.91661693428583,0.4702734748864265,0.3126703375718891,,,0.0018656003301542015,0.005899546246849385,0.02727272727272727,0.08624393618641034,0.0,0.0,0.2,0.24948927423675687,286.12107034265205,265.8892818463161,411.5787209123441,174.1894233405146,197.27208089402566,0.6681364627363333,0.36110572712701816,3.25,1.5504341823651058,4.666666666666667,602.1064740949247,343.3684203333333,329.66414335900413,2.2958335336494096,0.05546582343074527,-1.0818918351511562,0.7175472296849065,0.002306233838178706,0.007292951745596901,0.009090909090909094,0.02874797872880346,0.009090909090909094,0.02874797872880346,6.0,2.6666666666666665,0.5163977794943222,0.16666666666666666,0.16700645635000175,14.666666666666666,2.065591117977289,0.19999999999999998,0.07453559924999299,10.802890422735162,,,,,0.8010204081632653,258.7374823866,245.8048558763219,634.8944746666667,550.117026268764,368.38611666666674,324.0243442039691,350.13636033333336,312.8803723988156,30.783820000000002,39.93239789165183,0.33085531605242274,0.05546582343074527,0.6428571428571429,0.538427081383612,0.27201211288033633,0.42857142857142855,0.5135525910130955,0.35714285714285715,0.49724515809884684,,,,,5.0,1.6666666666666667,0.35714285714285715,1.6666666666666667,0.5773502691896257,1.6666666666666667,1.1547005383792517,3.0,0.0,0.0,5.0,0.0,3.0,14.0,2.0,3.0,1.0,1.1275347898191255,2.022469192671379,,0.5,0.0,,,,,1.534416367949654,-0.039000756270146604,,,,,604.1106546666666,522.8886406084624,9.416638064457,5.0,201.8234638966895,177.26854613836372,,-0.3204692586423235,0.2709819708731869,0.6808504096253384,0.0,0.0,0.6428571428571429,0.21428571428571427,0.14285714285714285,0.6666666666666666,374.0075114666666,329.59173429779213,2.0,1.0,0.35355339059327373,0.0,0.4166666666666667,0.06454972243679027,0.5,0.07460470969529907,61682.135545931116,56441.807262929375,0.3333333333333333,0.08377006939141238,1.1174031495232029,,0.03882769223336717,0.6065384389695622,0.11210477365244177,,,,,1542.0,9.0,DecisionTreeClassifier,margin_sampling,0.3219822812846069
