,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,116.2,,,,,0.9709505944546688,0.07692307692307687,1.0,,0.0,916508.0391598415,0.500000005551115,0.0,0.9709505944546688,1.0,0.2125,0.051348989766109326,0.5786479354315743,0.1396844053067907,,,12754824.437825097,1789525555.9798434,0.7,2059562916.0299494,49643500898.53066,,,,,117477890.62632747,,,1.8665458099174456e-06,,,,0.0,,0.0,,0.5,0.14142135623730948,221.0213692696803,3757.371102868523,1997166.440554509,58.005624656489275,985.6536314700031,0.6,0.4183300132670377,0.0875,0.02614562582918986,0.008605851979345954,1997167.1126622811,7369.09982788296,82637.7601747135,0.9709505861897042,1.11117970125646e-16,,,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.14142135623730948,4.0,0.0,0.5,0.0,inf,,,,,0.48,18.53377590361446,312.878225545001,7402.567986230637,83026.31528219777,2982.7487091222033,33468.34079805589,44.593803786574874,741.6429084712391,31.206540447504302,530.5162112235043,8.264964490578564e-09,0.0,0.4,0.3639559912234823,0.03745894598868541,0.0,0.0,0.0,0.0,,,,,1.0,0.0017211703958691911,0.2,1.0,,1.0,,581.0,22.0,0.0,2.0,0.0012285595584307675,1.0,5.0,553.0,581.0,15.0,0.6730116670092565,-1.0,,1.0,0.0,,,,,1.0,-0.9999982054237136,,,,,7371.361445783133,82654.09577942257,inf,2.0,4034.769938930719,45241.64508766312,,0.9989061444319308,,,0.9621342512908778,0.16273344961524341,0.6,116.2,0.2,0.0017211703958691911,2493.3230063109586,27980.77578717902,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.0,0.0,2059562916.0299487,24572307730.77856,0.0017211703958691911,0.04148699068225112,0.0011579600782838251,65.24729110078268,0.0,3.778083310273419,0.20312387595491893,,,,,43970.0,0.0,GaussianNB,training_utility_sampling,0.6711759331455004
0,0.5,0.0,0.0,0.0,96.83333333333333,,,,,1.0,0.0,1.0,,0.0,3.938622228702084,0.500000005551115,0.0,1.0,1.0,0.3020833333333333,0.07569125885243728,0.587608053732786,0.011195391341418644,,,11364552.588910718,1594810699.8263047,0.8666666666666667,1835500099.0936897,44242038193.73203,,,,,112944563.19874036,,,0.016097920151279206,,,,0.0,,0.0,,0.5,0.0,0.45486311347222685,6.706002050636835,1328018.8541937615,0.14041488392764245,1.924413413676857,0.3333333333333333,0.5163977794943223,0.15625,0.0625,0.010327022375215147,1336339.9183026259,5530.851549053356,62023.44440249483,0.999999991146099,2.22235940251292e-16,,,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.0,4.0,0.0,0.5,0.0,inf,,,,,0.6388888888888888,33.63281927710844,567.1073054820324,7402.569707401033,83026.31512848519,2485.8310384394726,27890.267136719252,39.047332185886404,647.8793795362029,0.05335628227194492,0.7489601472404459,8.853901167782396e-09,0.0,0.3333333333333333,0.45590451957116396,0.10141470780374935,0.3333333333333333,0.5163977794943223,0.16666666666666666,0.408248290463863,,,,,1.0,0.0017211703958691911,0.16666666666666666,1.0,,1.0,,581.0,22.0,0.0,2.0,0.0009258709715710132,1.0,6.0,552.0,581.0,13.0,0.6931471805599453,-1.0,,1.0,0.0,,,,,1.0,-0.3280294034829175,,,,,7402.516351118761,83026.31983319065,inf,2.0,3808.7078994314184,42709.875764134355,,0.49905344803512847,,,0.9619965576592084,0.16095450199440767,0.5,96.83333333333333,0.16666666666666666,0.0017211703958691911,1878.090791738382,21080.06410931527,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.0,0.0,1835500099.093689,21898949227.2401,0.0017211703958691911,0.04148699068225112,0.6734506795815562,0.0007084008448001056,0.0,3.6694680649886906,0.24657313063955832,,,,,43970.0,1.0,GaussianNB,training_utility_sampling,0.74112017907942
0,0.5,0.0,0.0,0.0,83.0,,,,,0.9852281360342515,0.039999999999999813,1.0,,0.0,5.499967072464719,0.5,0.0,0.9852281360342515,1.0,0.375,0.09375,0.5585661940127784,0.09512628971591104,,,9991953.110913886,1407862210.6988232,0.8571428571428572,1621687048.774608,39065040043.54799,,,,,115144796.4483666,,,0.012313033320514376,,,,0.0,,0.0,,0.5,0.10101525445522107,,,1314291.4682853124,,,0.7714475621854892,0.40101549085604543,0.17857142857142858,0.06920842829900885,0.012048192771084338,1333955.945519597,3830.3493975903616,42608.13693118576,0.9852281274778238,1.11117970125646e-16,,,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.10101525445522107,4.0,0.0,0.5,0.0,inf,,,,,0.6326530612244898,65.11191325301203,1099.4388665799167,7402.598967297762,83026.31253125223,2174.4846324071805,24298.96808791098,44.62306368330465,741.6544836993082,-16.986230636833046,410.72410802572335,8.556427788519727e-09,0.0,0.2857142857142857,0.4126397805226752,0.1050716159572944,0.14285714285714285,0.37796447300922725,0.42857142857142855,0.5345224838248487,,,,,1.0,0.0017211703958691911,0.14285714285714285,1.0,,1.0,,581.0,21.0,0.0,2.0,0.0009140008309098463,1.0,7.0,549.0,581.0,15.0,0.6829081047004717,-1.0,,1.0,0.0,,,,,1.0,-0.43563051562719535,,,,,7419.585197934595,83231.14341772837,inf,2.0,3579.2417656013126,40145.36089548761,,0.5533261598281692,,,0.959758079938803,0.16524695264498104,0.5714285714285714,83.0,0.14285714285714285,0.0017211703958691911,1567.1559380378658,17459.441734152384,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.0,0.0,1621687048.7746086,19350452793.404503,0.0017211703958691911,0.04148699068225112,0.7029561319634738,0.0005313006336000792,0.0,3.5377674720318417,0.31268874776275957,,,,,43970.0,2.0,GaussianNB,margin_sampling,0.7432776624191452
0,0.4583333319070373,0.13871915631257278,0.04254906068149032,0.18138310115974304,72.625,,,,,0.954434002924965,0.11764705882352944,1.0,,0.0,7.256494260396109,0.48482310333046275,0.07826107482705022,0.954434002924965,1.0,0.4609375,0.11781824303925578,0.5233955834881634,0.15328902070751754,,,9019006.559857834,1269903099.0662467,0.8571428571428572,1462727352.6721473,35236019324.857475,,,,,87.90080440559633,,,0.015150359374444849,,,,0.0,,0.0,,0.5,0.1767766952966369,,,1317853.7766404334,,,0.75,0.3779644730092272,0.1953125,0.0847626676162836,0.013769363166953529,1334592.7171381684,2063.8730636833047,22675.741791475437,0.9861249831897965,0.14000362434495417,,,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.1767766952966369,4.0,0.0,0.5,0.0,inf,,,,,0.609375,41.10578674698795,693.1354981701696,7402.6024096385545,83026.31222382578,1905.4873063683306,21293.841761923,39.1144578313253,647.8774903330612,-16.986230636833046,410.72410802572335,0.010858080416658845,0.060583754603321396,0.25,0.4155546199315823,0.0976261521248476,0.125,0.3535533905932738,0.25,0.4629100498862757,,,,,1.0,0.0017211703958691911,0.125,1.0,,1.0,,581.0,22.0,0.0,2.0,0.0008427799869428453,1.0,8.0,548.0,581.0,31.0,0.6615632381579821,2.918654039088721,,0.9477977161500816,0.17584193788444927,,,,,1.0,-0.512981921094442,,,,,7419.588640275388,83231.14311035475,inf,2.0,3400.12101176488,38127.00540346357,,0.6081918683153481,,,0.9579261653026099,0.1679919510624267,0.5,72.625,0.125,0.0017211703958691911,1309.7137119908205,14593.08200012069,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.09896238789416996,0.23141022218380705,1462727352.672148,17452319441.415276,0.0017211703958691911,0.04148699068225112,0.6978457014843397,0.000288976984720778,0.0,3.4928135170142816,0.3081913685557857,,,,,43970.0,3.0,GaussianNB,training_utility_sampling,0.7432776624191452
0,0.5,0.0,0.04210772146939008,0.17987220021339745,64.55555555555556,,,,,0.9182958340544894,0.19999999999999996,1.0,,0.0,8.954749110892065,0.4838455876573313,0.07875364689809297,0.9182958340544894,1.0,0.5902777777777778,0.14694516645485295,0.4870871711212473,0.19324356805006168,,,8153861.656909246,1146991398.768465,0.8333333333333334,1321680644.859773,31828218974.85502,,,,,93.81360772323926,,,0.014061005363103138,,,,0.0,,0.0,,0.5,0.23570226039551584,,,1312994.9282555743,,,0.6404368913889122,0.34421750361055553,0.2152777777777778,0.11738987155817339,0.01549053356282272,1333679.3701175975,319.33907056798625,3839.3001190058644,0.9506150412950739,0.1428993270298183,,,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.23570226039551584,4.0,0.0,0.5,0.0,inf,,,,,0.5802469135802469,56.986959036144576,970.4366842951978,7402.664371772806,83026.30673992216,1713.0309810671254,19159.43019683984,39.16179001721171,654.6613717868909,-16.998278829604132,410.7233127693203,0.009788514228805334,0.053014776393062964,0.2222222222222222,0.39888638789201736,0.1006359053220568,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,,,,,1.0,0.0017211703958691911,0.1111111111111111,1.0,,1.0,,581.0,22.0,0.0,2.0,0.0008190397056205116,1.0,9.0,548.0,581.0,27.0,0.6365141682948128,3.3017479961848344,,0.9477977161500816,0.1765235623589137,,,,,1.0,-0.5650275344680813,,,,,7419.6626506024095,83231.13656428436,inf,2.0,3233.217123532579,36242.07069161226,,0.6437948297847345,,,0.9579619498401771,0.16830694026834864,0.4444444444444444,64.55555555555556,0.1111111111111111,0.0017211703958691911,1147.3732480944186,12808.351867723362,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.09896238789416996,0.23231866531560694,1321680644.8597724,15768451616.206678,0.0017211703958691911,0.04148699068225112,0.7052738474226069,0.00024081415393398167,0.0,3.413129889515018,0.3247080249525153,,,,,43970.0,4.0,GaussianNB,training_utility_sampling,0.7432776624191452
0,0.5,0.0,0.041457186690976276,0.17867895183142077,58.1,,,,,0.8812908992306927,0.27586206896551724,1.0,,0.0,10.641531856135678,0.48337860764540785,0.08197115634699753,0.8812908992306927,0.7272727272727273,0.725,0.1975325219355593,0.453028925774285,0.2208427931664866,,,7419653.165543223,1043010513.5882659,0.7333333333333334,1202005497.380551,28943559906.037895,,,,,96.15546053360977,,,0.01355746844312591,,,,0.0,,0.0,,0.5,0.282842712474619,,,1307116.1378675431,,,0.49326193518285777,0.3878887379966583,0.225,0.13485460277235217,0.01721170395869191,1331751.735907565,291.7999139414802,3505.3543994921233,0.913582814450449,0.14505566427948846,,,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.282842712474619,4.0,0.0,0.5,0.0,inf,,,,,0.55,128.30997108433735,1841.6231821357421,7402.664371772806,83026.30673992216,1565.35851979346,17525.037088618847,103.53012048192771,1546.5121900045185,-16.998278829604132,410.7233127693203,0.009165271471219774,0.051988774470063,0.2,0.3637709393106573,0.12514068328144265,0.1,0.31622776601683794,0.0,0.0,,,,,1.0,0.0017211703958691911,0.1,1.0,,1.0,,581.0,22.0,0.0,2.0,0.0008131046352899282,1.0,10.0,548.0,581.0,27.0,0.6108643020548935,3.52329064350768,,0.9477977161500816,0.1773512767201089,,,,,1.0,-0.6033927251960671,,,,,7419.6626506024095,83231.13656428436,inf,2.0,3084.130340337736,34562.25775231068,,0.673669063490969,,,0.9581303293294114,0.16788101542285014,0.4,58.1,0.1,0.0017211703958691911,142.33476764199656,1813.22489487501,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.09896238789416996,0.23347171333409944,1202005497.3805506,14340446832.637087,0.0017211703958691911,0.04148699068225112,0.7109605084477872,0.00020641213194341285,0.0,3.310086498430536,0.3749401617957333,,,,,43970.0,5.0,GaussianNB,density_weighted_sampling,0.7432776624191452
0,0.5,0.0,0.040689765218614615,0.1764784312832649,52.81818181818182,,,,,0.9456603046006401,0.1384615384615384,1.0,,0.0,16.418558669136452,0.4858579610365981,0.07816900643299046,0.9456603046006401,0.625,0.7556818181818182,0.1847814280071556,0.4916951441301004,0.15597208039077307,,,9103209.832407374,1279831490.0617318,0.7636363636363637,1474441165.377594,35513279410.436455,,,,,81.28076778797595,,,0.0107161261354859,,,,0.0,,0.0,,0.5,0.1928473039599675,,,1474385.907392422,,,0.539329031984416,0.3984417865173555,0.2556818181818182,0.11593554733714607,0.0189328743545611,1492922.3662950953,3844.682444061962,42778.89805766231,0.9747155795168572,0.13047159720805143,,,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.1928473039599675,4.0,0.0,0.5,0.0,inf,,,,,0.578512396694215,223.8623927710843,3362.348520157073,7402.666092943201,83026.30658620757,2095.9851353465806,23476.36470004313,167.8278829604131,2560.756572196738,-16.998278829604132,410.7233127693203,0.011634490302397632,0.06535757104374326,0.18181818181818182,0.34695251098468594,0.11021114481082793,0.09090909090909091,0.3015113445777636,0.2727272727272727,0.46709936649691375,,,,,1.0,0.0017211703958691911,0.09090909090909091,1.0,,1.0,,581.0,23.0,0.0,2.0,0.0008724553385957624,1.0,11.0,546.0,581.0,17.0,0.6554817739013927,2.497339733931385,,0.9477977161500816,0.17843982394153504,,,,,1.0,-0.640134825678599,,,,,7419.664371772806,83231.13641059594,inf,2.0,3414.4788117078388,38279.29647491955,,0.7059372318600883,,,0.9575813457913285,0.1676451384031604,0.36363636363636365,52.81818181818182,0.09090909090909091,0.0017211703958691911,1179.4654536513399,13196.00215904829,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.09896238789416996,0.23501653282926296,1474441165.3775935,17592348749.89714,0.0017211703958691911,0.04148699068225112,0.5357480425237844,0.00015480909895755965,0.0,3.3922007120899593,0.3017493138086046,,,,,43970.0,6.0,GaussianNB,density_weighted_sampling,0.7432776624191452
0,0.4583333294625926,0.1387191644507637,0.041975102608086325,0.1786879999636351,48.416666666666664,,,,,0.9798687566511527,0.05405405405405406,1.0,,0.0,22.36050033672978,0.48623423410249167,0.0841645687255122,0.9798687566511527,0.5862068965517242,0.7916666666666666,0.16174065005059143,0.5098738967655835,0.09698822683905886,,,10113165.186246866,1421908999.7871935,0.7727272727272727,1637852739.5311766,39454555129.60297,,,,,70.95035597554356,,,0.005553852781968222,,,,0.0,,0.0,,0.5,0.11785113019775793,,,1574749.865764383,,,0.5777182793190482,0.40250256932808387,0.2708333333333333,0.1026403326124184,0.020654044750430294,1589624.7445245702,7371.484939759036,82663.39057378801,1.0080332343063647,0.12428429232384822,,,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.11785113019775793,4.0,0.0,0.5,0.0,inf,,,,,0.5902777777777778,274.43028072289155,3814.8018998313028,7402.669535283993,83026.3062787783,2538.174268502582,28437.292367147806,204.71342512908777,2853.4941195975985,-16.998278829604132,410.7233127693203,0.013810624952874252,0.07915994918938679,0.16666666666666666,0.3270185664947502,0.11942637164873356,0.08333333333333333,0.28867513459481287,0.16666666666666666,0.38924947208076144,,,,,1.0,0.0017211703958691911,0.08333333333333333,1.0,,1.0,,581.0,25.0,0.0,2.0,0.0007300136506617603,1.0,12.0,543.0,581.0,21.0,0.6791932659915256,2.039334045440899,,0.9447154471544715,0.18479475111996285,,,,,1.0,-0.6667633932946062,,,,,7419.667814113597,83231.136103219,inf,2.0,3598.006914502205,40344.87141775719,,0.7316427085753072,,,0.956037203291154,0.1689339002053609,0.3333333333333333,48.416666666666664,0.08333333333333333,0.0017211703958691911,1957.3134681583476,21913.739116760913,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.1044651985739335,0.2425181298904532,1637852739.5311766,19543004542.043095,0.0017211703958691911,0.04148699068225112,0.4314893263570302,0.0001238472791660477,0.0,3.440690425654102,0.22072131139555345,,,,,43970.0,7.0,GaussianNB,density_weighted_sampling,0.7432776624191452
0,0.5,0.0,0.04228508711051824,0.17920798423052006,44.69230769230769,,,,,0.9957274520849256,0.0117647058823529,1.0,,0.0,28.429227460911672,0.4876020945726418,0.0854678607929211,0.9957274520849256,0.6052631578947368,0.875,0.13134916888456763,0.5156531665813135,0.04534342773072444,,,10695654.252763536,1503862273.046197,0.7692307692307693,1732080737.4657302,41727832682.37113,,,,,62.26589662473976,,,0.004984397606316846,,,,0.0,,0.0,,0.5,0.054392829322042084,,,1641659.8669264894,,,0.6102014886021904,0.40277126341393144,0.2980769230769231,0.0942826747414935,0.022375215146299483,1654092.9966774273,7370.017211703958,82645.94641806478,1.0220210011937363,0.11411130912588419,,,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.054392829322042084,4.0,0.0,0.5,0.0,inf,,,,,0.591715976331361,340.42894698795175,4673.267066533835,7402.671256454389,83026.3061250636,2912.334171852244,32635.5677557759,241.59896729776247,3307.661998941293,-16.998278829604132,410.7233127693203,0.015991538001707644,0.08924841447576046,0.15384615384615385,0.3027313571846272,0.11148391349619116,0.07692307692307693,0.2773500981126146,0.23076923076923078,0.4385290096535146,,,,,1.0,0.0017211703958691911,0.07692307692307693,1.0,,1.0,,581.0,26.0,0.0,2.0,0.0009080657605792629,1.0,13.0,542.0,581.0,21.0,0.6901856760188042,1.644216404075884,,0.9431818181818182,0.18824144988679128,,,,,1.0,-0.6898457344317489,,,,,7419.669535283993,83231.13594953046,inf,2.0,3699.6129054471276,41489.23172830412,,0.7529526427155472,,,0.9554101998594253,0.16901810732889688,0.23076923076923078,44.69230769230769,0.07692307692307693,0.0017211703958691911,2562.3065595716203,28700.51605184912,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.10718905932360008,0.2467042539912257,1732080737.465731,20667915848.982353,0.0017211703958691911,0.04148699068225112,0.36227195778873134,0.00010320606597170642,0.0,3.439384911426456,0.15382999024350164,,,,,43970.0,8.0,GaussianNB,density_weighted_sampling,0.7432776624191452
0,0.5,0.0,0.04265779815583706,0.1799275335055467,41.5,,,,,1.0,0.0,1.0,,0.0,34.59754938592559,0.48846200175763954,0.09438790348809756,1.0,0.6842105263157895,0.9508928571428571,0.10735727172021833,0.514009171041972,0.010468416530966874,,,11000588.252158375,1546774958.7466555,0.7912087912087912,1781388068.5275202,42918036041.28274,,,,,55.334582246599105,,,0.004302381355250551,,,,0.0,,0.0,,0.5,0.0,,,1689453.0222246065,,,0.6380442394163266,0.4007479645566721,0.3080357142857143,0.09160785242747277,0.024096385542168676,1700141.7482175627,7368.387693631669,82627.4976596486,1.0245859168946128,0.11112251604168971,,,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.0,4.0,0.0,0.5,0.0,inf,,,,,0.5867346938775511,438.2346144578313,5243.883596403789,7402.672977624785,83026.30597134888,3233.042660437669,36234.35770411195,293.6635111876076,3604.349324192121,-16.998278829604132,410.7233127693203,0.018071881261224495,0.10588699990108551,0.14285714285714285,0.2828336925213928,0.12528283886081332,0.07142857142857142,0.26726124191242434,0.07142857142857142,0.2672612419124244,,,,,1.0,0.0017211703958691911,0.07142857142857142,1.0,,1.0,,581.0,27.0,0.0,2.0,0.0008783904089263457,1.0,14.0,540.0,581.0,22.0,0.6931471805599453,1.3604514405129895,,0.9416531604538088,0.19151392462072397,,,,,1.0,-0.7108681787801547,,,,,7419.671256454389,83231.13579584192,inf,2.0,3751.5985319630513,42075.654116800135,,0.7710127077255328,,,0.9547472607713571,0.16925360593504105,0.21428571428571427,41.5,0.07142857142857142,0.0017211703958691911,3046.301032702238,34131.4752895269,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.10989473684210527,0.2506201919603106,1781388068.5275197,21256665732.17274,0.0017211703958691911,0.04148699068225112,0.3129543262866814,8.846234226146266e-05,0.0,3.4310362977793747,0.12422951875051562,,,,,43970.0,9.0,GaussianNB,density_weighted_sampling,0.7439971656871309
