,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,1.6,,,1.0,,0.0,0.500000005551115,0.0,0.9709505944546688,0.4254970002750524,0.22434583500308386,112.76398017857143,254.24271009115276,843.5524591500001,1949.850162063336,,,117477890.62632747,0.5,0.14142135623730948,32.12117849424638,44.59551992010301,76.61522844147167,31.615455880638688,43.58723363817095,0.625,11.2455,14.359677344166597,0.9709505861897043,0.0,-1.5650152611699357,0.24697320749837368,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.11547005383792516,6.0,0.0,0.5,0.23570226039551584,inf,,,10.077602849999998,12.272628074421915,73.245875,78.36735476758072,48.318525,46.86740375910837,46.476,43.69043350012187,27.26625,36.284344887686366,8.264964490578564e-09,0.0,,,2.0,0.25,0.4,1.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,0.3214285714285714,1.0,5.0,8.0,8.0,4.0,-1.0,,,,1.0,,,45.979625,68.68066732336067,inf,17.350612618515388,24.899998873487405,,0.2799305189326454,0.4460919914637269,0.015625,0.028931878117892232,47.02683333333333,44.64602360473199,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,843.55245915,1789.2857443518906,0.125,0.2333522290157009,0.0,,,pima-indians-diabetes.arff,0,KNeighborsClassifier,expected_error_reduction,0.5253529528733346
0,0.5,0.0,0.0,0.0,1.3333333333333333,,,1.0,,0.0,0.500000005551115,0.0,1.0,0.40562406400864665,0.21295231639501702,100.16889880952378,235.5635311619119,772.0745241874998,1816.2121817386,,,112944563.19874036,0.5,0.0,32.0201826274416,45.093182079633095,82.99463975261696,31.544681014899318,44.17507521926887,0.75,15.4630625,21.958897660397742,0.9999999911460988,0.0,-1.3182828055119886,0.31212211179988997,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.16666666666666669,6.0,0.0,0.5,0.23570226039551584,inf,,,13.618051649999998,19.757100989885277,73.245875,78.36735476758072,49.768229166666664,49.01011374900063,48.871375,47.867647120359756,26.39125,35.77804252311345,8.853901167782396e-09,0.0,,,2.0,0.25,0.3333333333333333,1.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,0.21428571428571427,1.0,6.0,8.0,8.0,3.0,-1.0,,,,1.0,,,46.854625,68.25414555476256,inf,16.646060056858197,23.78434560248088,,0.2581459759994429,0.5076221746204046,0.019999999999999997,0.02138089935299395,49.7430625,48.67122858706267,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,772.0745241874998,1670.4158588282555,0.125,0.23145502494313785,0.0,,,pima-indians-diabetes.arff,1,KNeighborsClassifier,density_weighted_sampling,0.5253529528733346
0,0.5,0.0,0.0,0.0,1.1428571428571428,,,1.0,,0.0,0.5,0.0,0.9852281360342515,0.3519754992343454,0.19444832453652303,93.56462023809523,238.72485605230528,876.0078556369049,2145.672921394343,,,115144796.4483666,0.5,0.10101525445522107,31.62982698306892,44.5630277192801,100.75785028155926,31.202929168401223,43.77682458392558,0.875,19.235500000000002,33.50304543513278,0.9852281274778237,0.0,-1.0491381725843336,0.49715895413066763,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.1649572197684645,6.0,0.0,0.5,0.23570226039551584,inf,,,18.52842285,34.00214756335889,73.245875,78.36735476758072,47.297625,45.82338650366599,45.876,43.94553033667279,25.849,35.713806965934054,8.556427788519727e-09,0.0,,,2.0,0.25,0.2857142857142857,1.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,0.17857142857142855,1.0,7.0,8.0,8.0,4.0,-1.0,,,,1.0,,,47.396875,67.90734290915927,inf,17.05314495400112,25.861125880136466,,0.2576361584333638,0.5714905361768898,0.030555555555555558,0.02537201168753298,46.3977,43.995969231347935,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,876.0078556369048,2023.423795374327,0.125,0.23385358667337133,0.0,,,pima-indians-diabetes.arff,2,KNeighborsClassifier,training_utility_sampling,0.5253529528733346
0,0.1573015522476151,0.18361953985699817,0.9886085007312413,0.02109295797912232,1.0,,,1.0,,0.0,0.1177777404444403,0.19686431522623954,0.954434002924965,0.35860619427757756,0.1757430613066856,118.04132901785714,332.84975607357734,953.497549819197,2355.786132178144,,,9.553570334333735,0.5,0.1767766952966369,30.379945107396885,42.07401693006763,113.89757609925,29.773880604540565,40.89627723728485,1.0,25.0895,44.86256118731647,1.8431391199447882,0.17677660684422591,-1.0387823796494757,0.6308823863514379,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.19094065395649332,6.0,0.0,0.5,0.23570226039551584,inf,,,22.8602094,41.93837371133605,73.370875,78.24182230465732,44.386484375,42.49550390337727,44.96725,42.63993041990437,22.6115,29.272144257443312,0.09990338371141821,0.18254379701264264,,,2.0,0.25,0.25,1.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,0.21428571428571427,1.0,8.0,8.0,8.0,2.0,8.895645813028159,,,,1.0,,,50.759375000000006,70.29669512844927,inf,18.081328364858564,26.759524112389432,,0.32260281049787726,0.5030274688699674,0.03231292517006802,0.022043335708870265,43.184916666666666,40.89417606369605,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,953.4975498191964,2140.934507492401,0.125,0.23754698783308414,0.0,,,pima-indians-diabetes.arff,3,KNeighborsClassifier,training_utility_sampling,0.5253529528733346
0,0.15276782125535343,0.16100302571716427,0.9819785316152556,0.02573169559398273,0.8888888888888888,,,1.0,,0.0,0.13437496272812116,0.20263334150831772,0.9182958340544894,0.41017813209387555,0.1887245963681766,132.97308953373016,321.3615639422548,956.7136119340277,2349.6003459222784,,,8.296575386304877,0.5,0.23570226039551584,30.62916571572653,41.958829355326486,121.09250160575135,29.985310961542027,40.91794879073064,1.125,25.62475,40.41455944069803,1.7895906448214638,0.1786596669241877,-0.8322669244922749,0.986755209506995,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.22222222222222224,6.0,0.0,0.5,0.23570226039551584,inf,,,24.4147155,44.919009207582505,76.495875,76.73033536155324,43.344055555555556,41.05648688262133,44.3085,41.516548242839264,22.6115,29.272144257443312,0.11068372084828115,0.18319048307053892,,,2.0,0.25,0.2222222222222222,1.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,0.3214285714285714,1.0,9.0,7.0,8.0,2.0,7.8719327836954,,,,1.0,,,53.884375000000006,68.82512380962866,inf,18.93825449882629,26.143693661251984,,0.541247345045222,0.5559010541941098,0.030970982142857147,0.02452275141315419,41.569874999999996,39.61388381284073,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,956.7136119340278,2140.6745785439507,0.125,0.2409060279148579,0.0,,,pima-indians-diabetes.arff,4,KNeighborsClassifier,training_utility_sampling,0.5253529528733346
0,0.11690472616428173,0.16658648087200803,0.9963688243068336,0.010270515825270892,0.8,,,0.9921483620319862,,0.0,0.1284721865972183,0.22951213396418782,0.9709505944546688,0.33074690541980567,0.21088667639503933,120.57632424603173,274.2215459016167,988.7299535291663,2238.715086207708,,,8.837049618935376,0.5,0.14142135623730948,22.431919834032136,40.99822396034291,87.0034813102965,21.845380390250995,39.817902913840435,1.25,24.69028125,38.55795045295863,1.8574467082615878,0.207855540790397,-0.3415884328608616,1.6796140007997598,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.20816659994661327,6.0,0.0,0.5,0.23570226039551584,62.93196527094006,,,17.08733565,22.670587138729147,76.495875,76.73033536155324,41.531662499999996,40.53786618314633,38.673500000000004,37.59521232056778,15.1115,25.805284635958913,0.10987271049991479,0.20939100768345237,,,2.0,0.25,0.2,1.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,0.17857142857142855,1.0,10.0,4.0,8.0,3.0,8.068392140081102,,,,0.9843583722827531,,,61.384375000000006,68.11980902568965,62.93196527094006,20.532660323154996,25.458982441411866,,0.2575731507737277,1.0163661272462878,0.03543871252204586,0.030203798859790743,39.230895833333335,39.49340179861046,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,988.7299535291668,2077.3640449057857,0.125,0.2480079363809483,0.01564162771724687,,,pima-indians-diabetes.arff,5,KNeighborsClassifier,training_utility_sampling,0.5253529528733346
0,0.10886901053707043,0.11843395512539495,0.987983973117417,0.0171013445788026,0.7272727272727273,,,0.9919671991436986,,0.0,0.1414979802906775,0.16312816807276478,0.9940302114769566,0.3064577268521273,0.2109628319226265,99.7210923051948,198.40155133779896,1019.7184998499997,2108.5505200510456,,,9.197879772834254,0.5,0.06428243465332248,23.323762847825865,42.89571166945193,71.41364867774072,22.584803815175203,41.352047375153234,1.375,24.6975625,36.33655181124442,1.8739425163374341,0.12667074482060706,-0.5790432494502804,1.513638573111365,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.2099455524325912,6.0,0.0,0.5,0.23570226039551584,61.495797848931744,,,9.409320899999999,11.643907218604179,78.620875,78.73901356731345,42.00890909090909,42.206369604733055,33.326,40.3563205458575,15.1115,25.805284635958913,0.1080716682569394,0.12747842541178792,,,2.0,0.25,0.18181818181818182,1.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,0.17857142857142855,1.0,11.0,4.0,8.0,3.0,8.14193321017766,,,,0.9839989241769942,,,63.509375000000006,69.55775084866531,61.495797848931744,21.257051045502806,25.475058518343285,2.237074972419293,0.2330567096372449,0.893456541445867,0.03423611111111111,0.033633158845069955,38.89882142857143,40.382748164341976,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,1019.71849985,2015.631946216769,0.125,0.25372011687532986,0.016001075823005813,,,pima-indians-diabetes.arff,6,KNeighborsClassifier,density_weighted_sampling,0.5560658621195095
0,0.11377061506666254,0.17227398647116302,0.9949671891627881,0.009318954862887663,0.6666666666666666,,,0.983681140290308,,0.0,0.09047615354013178,0.1504124615648494,1.0,0.2725967005929178,0.23272999746910386,96.35449134199136,202.87229195409913,973.8119664649626,2039.0114543804696,,,14.418898977842238,0.5,0.0,23.16124103822547,42.43314939575058,54.91660090259087,22.476663015795555,41.01779365143094,1.5,23.6535625,34.5828514186661,1.9256137661631043,0.11643925339250893,-0.4373443993602809,1.752887296141734,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.22047927592204924,6.0,0.0,0.5,0.23570226039551584,29.89145233735538,,,8.199333975,10.120994529505014,78.63187500000001,78.72660459452156,41.117072916666665,41.50376002438312,32.059937500000004,40.64527776159199,15.1115,25.805284635958913,0.06935342299968372,0.11845127816380432,,,2.0,0.25,0.16666666666666666,1.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,0.17857142857142855,1.0,12.0,4.0,8.0,3.0,13.346331386805891,,,,0.9676285857628405,,,63.520375,69.54641866909056,29.89145233735538,20.743374372898153,24.92329687181979,8.416769173735833,0.2622816830946644,0.9492634130162911,0.037017906336088154,0.036911645167662856,37.931171875,39.88635193097168,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,973.8119664649623,1940.565913043249,0.125,0.25824593336415846,0.03237141423715951,,,pima-indians-diabetes.arff,7,KNeighborsClassifier,training_utility_sampling,0.5560658621195095
0,0.0915655654824725,0.10784354370997536,0.9782616196814902,0.037461889660160175,0.6153846153846154,,,0.9390721922872453,,0.0,0.11781104530498857,0.15504446047429937,0.9957274520849256,0.2626340653815094,0.18853305399980994,91.95080036630036,197.49655999275907,951.9847109278838,1960.7630602994234,,,11.06807106820309,0.5,0.054392829322042084,22.71151966036055,41.14711793041226,61.78749429156302,22.003251165887168,39.65566059076564,1.625,24.5205,33.022358516617196,1.88402511635367,0.12880131532493572,-0.30004921617425323,1.979305748283296,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.22205779584216376,6.0,0.0,0.5,0.23570226039551584,7.464288740734468,,,10.522382849999998,12.766407585991644,78.63187500000001,78.72660459452156,40.55015384615385,40.16317875024029,33.326,39.69603840615405,15.1115,25.805284635958913,0.0899639554127459,0.1229445124090664,,,2.0,0.25,0.15384615384615385,1.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,0.17857142857142855,1.0,13.0,4.0,8.0,3.0,9.87392851051647,,,,0.8818565823271729,,,63.520375,69.54641866909056,7.464288740734468,20.646578388659876,24.511303789273747,13.98119861760151,0.2477510832870301,1.020305813533875,0.03842592592592592,0.03883452360204771,37.689236111111114,38.997562569038315,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,951.9847109278844,1864.4187582434602,0.125,0.26326587113189986,0.11814341767282713,,,pima-indians-diabetes.arff,8,KNeighborsClassifier,training_utility_sampling,0.550523349436393
0,0.09385473530368844,0.10932010212174711,0.9810435880751103,0.04792765722571009,0.5714285714285714,,,0.9414232359684299,,0.0,0.14804683890702713,0.24977448463259508,0.9852281360342515,0.2608532601040169,0.18960783696159694,87.27419623233907,183.25559333585426,893.0066698846152,1814.6810699583784,,,7.8211379879181795,0.5,0.10101525445522107,22.296770356536115,40.21513860081675,61.65837564134468,21.604042200292355,38.74685602503981,1.75,24.377781249999998,32.35862980098351,1.8403018029091225,0.23516538859729816,-0.12347566359290998,2.098474436986277,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.22961073240459415,6.0,0.0,0.5,0.23570226039551584,7.793350829923968,,,10.60096065,13.383546346937024,78.63187500000001,78.72660459452156,40.10108928571429,39.28662202498131,33.113375,38.8967775343096,15.1115,25.805284635958913,0.12596992120023934,0.2314501365558784,,,2.0,0.25,0.14285714285714285,1.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,0.17857142857142855,1.0,14.0,4.0,8.0,2.0,6.787919359857838,,,,0.88627770922127,,,63.520375,69.54641866909056,7.793350829923968,20.078291576659687,23.66115266476743,15.729286307271742,0.2939744706758539,1.0536309993973423,0.038084244815014046,0.036105683521869,37.3716375,37.85374688787425,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,893.0066698846155,1724.2584595326628,0.125,0.26726124191242434,0.11372229077872999,,,pima-indians-diabetes.arff,9,KNeighborsClassifier,training_utility_sampling,0.550523349436393
