,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,4.0,,,,,0.9709505944546688,0.07692307692307687,1.0,,0.0,23.31161086039503,0.500000005551115,0.0,0.9709505944546688,1.0,0.425,0.14757148691396993,0.03388852853019604,0.027721351495840794,0.6071676924934067,0.2598419808775005,13529457588.585789,53587227069.26529,0.7,69313562356.71004,276021234683.88354,,,,,117477890.62632747,0.3767956226846572,0.3543796609171819,1.9079131362972147e-06,,0.0,,0.0,,0.0,,0.5,0.14142135623730948,9709.085741640733,22217.56526886154,2023372.7841043721,3835.970517139072,8626.379101473349,0.6,0.4183300132670377,0.125,0.038273277230987154,0.25,2072061.737222388,214547.35,402087.9066231106,0.9709505861897044,1.1390647892519134e-16,-1.850533233287846,0.5707268598622475,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.14142135623730948,4.0,0.0,0.5,0.0,inf,,,,,0.48,1175.9983200000001,2861.918150839317,265807.1,436321.4006629926,98322.38000000002,163915.00462376224,3483.05,7835.8319578110295,2334.1,5608.721459524114,8.264964490578564e-09,0.0,0.4,0.2554022986401612,0.036354994319362476,0.0,0.0,0.0,0.0,,,,,1.0,0.05,0.2,1.0,,1.0,,20.0,8.0,0.0,2.0,0.6368421052631579,1.0,5.0,5.0,20.0,6.0,0.6730116670092565,-1.0,,1.0,0.0,,,,,1.0,-0.9259859908329818,,,,,263473.0,432932.6069061169,inf,2.0,139171.8872935772,229288.94238229966,,0.8116393508228246,0.22076734500711254,0.5602216793279123,0.19895833333333335,0.1562646191991338,0.4,4.0,0.4,0.1,74490.23333333335,135272.68319080016,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.0,0.0,69313562356.71,124085664647.323,0.05,0.22360679774997894,0.21680858949145318,0.34013680764362053,0.0,2.0452581345940413,0.1620048350742517,,,,,44115.0,0.0,GaussianNB,training_utility_sampling,0.6705983357979715
0,0.5,0.0,0.0,0.0,3.3333333333333335,,,,,1.0,0.0,1.0,,0.0,18.92812344200545,0.500000005551115,0.0,1.0,1.0,0.5416666666666666,0.09199750902424839,0.021079749742718843,0.019103726149835847,0.5771357798335013,0.32315193913387,11341430259.953508,52208528129.530815,0.7333333333333334,72474030535.48506,270551177587.27408,,,,,112944563.19874036,0.361148727535965,0.3638090797837483,1.5042297317368872e-06,,0.0,,0.0,,0.0,,0.5,0.0,15085.50902123305,35391.30153295665,1997170.313537826,4440.157001677437,10191.253826556673,0.3333333333333333,0.25819888974716115,0.16666666666666666,0.02551551815399144,0.3,2097052.4772537048,250913.9875,414699.8586290933,0.9999999911460986,2.278129578503827e-16,-2.0031782673221383,0.30778023298690343,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.0,4.0,0.0,0.5,0.0,inf,,,,,0.5,159132.387645,297411.76321485906,265807.1,436321.4006629926,126172.825,208094.69112888197,110320.725,202340.12077911597,2333.9,5608.808879085225,8.853901167782396e-09,0.0,0.3333333333333333,0.22597219623128253,0.05424283220911876,0.0,0.0,0.16666666666666666,0.408248290463863,,,,,1.0,0.05,0.16666666666666666,1.0,,1.0,,20.0,7.0,0.0,2.0,0.6526315789473685,1.0,6.0,4.0,20.0,1.0,0.6931471805599453,-1.0,,1.0,0.0,,,,,1.0,-0.9206833948180585,,,,,263473.2,432932.4788034565,inf,2.0,142542.20939476552,234309.17289217372,,0.6904895669325312,0.0672179798017461,0.41841210510155247,0.215,0.15312533566021214,0.3333333333333333,3.3333333333333335,0.3333333333333333,0.1,122223.9875,204324.73618039337,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.0,0.0,72474030535.48502,128053464179.85458,0.05,0.22360679774997894,0.4334061568579527,0.22675446252543183,0.0,1.905547006100359,0.19736650595395105,,,,,44115.0,1.0,GaussianNB,training_utility_sampling,0.6705983357979715
0,0.5,0.0,0.0,0.0,2.857142857142857,,,,,0.9852281360342515,0.039999999999999813,1.0,,0.0,15.162272122201198,0.5,0.0,0.9852281360342515,1.0,0.6696428571428571,0.08039846820976249,0.04760314883552881,0.04934594721853046,0.5280306606701048,0.2971988906357113,13954502968.828192,51046513023.42943,0.7619047619047619,77630212918.41428,266813721695.76828,,,,,115144796.44836658,0.4393288717306979,0.3910759556176991,8.958719966831076e-07,,0.0,,0.0,,0.0,,0.5,0.10101525445522107,12848.834760512687,31445.108260317887,2021514.291862607,3560.320892401224,10138.686734360392,0.5377045746428871,0.45969421002035205,0.20535714285714285,0.03543416934461505,0.35,2165848.2953746477,263013.55,432729.884064069,0.9852281274778238,1.1390647892519134e-16,-1.7284836126341467,0.7040937127636605,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.10101525445522107,4.0,0.0,0.5,0.0,inf,,,,,0.4897959183673469,2318.56401,5439.291875117312,315049.55,461397.3807022447,122457.74999999997,187570.3320795298,3480.75,7836.87017195674,1583.85,5116.97983780729,8.556427788519727e-09,0.0,0.2857142857142857,0.23485895759158223,0.0775321788944516,0.0,0.0,0.14285714285714285,0.37796447300922725,,,,,1.0,0.05,0.14285714285714285,1.0,,1.0,,20.0,7.0,0.0,2.0,0.5631578947368421,1.0,7.0,3.0,20.0,3.0,0.6829081047004717,-1.0,,1.0,0.0,,,,,1.0,-0.8881490581183726,,,,,313465.7,458947.3372662707,inf,2.0,159208.57431882952,234594.48277664615,,0.6214169240154865,0.3045159359113173,0.556276311779396,0.2238888888888889,0.16290940330199027,0.2857142857142857,2.857142857142857,0.42857142857142855,0.15,108114.17,176919.2313592936,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.0,0.0,77630212918.41429,124315559325.406,0.05,0.22360679774997894,0.5261078521216941,0.11964587778815353,0.0,1.9433504109101745,0.31643459823737496,,,,,44115.0,2.0,GaussianNB,training_utility_sampling,0.6705983357979715
0,0.30260939971285983,0.3018855540119036,0.8622556248918265,0.3046130874397386,2.5,,,,,1.0,0.0,1.0,,0.0,14.269457784114472,0.6124999830551103,0.4225678802958299,1.0,1.0,0.7890625,0.07232969529473059,0.06723559791489334,0.08004357731804046,0.5087141124121308,0.3183567123817992,11553317036.5719,50660725519.53005,0.8214285714285714,81118125006.1054,264351752856.29852,,,,,1.798148790511141,0.45473931030177245,0.4022801343973629,2.2883585923443796e-06,,0.0,,0.0,,0.0,,0.5,0.0,17776.518560502307,42071.377137157215,1999358.3540682183,4050.744532637683,11519.130619464942,0.5954915028125263,0.4559002127855335,0.2578125,0.03640514828191985,0.4,2192850.201062818,275175.85,428295.37546892616,1.306128120161954,0.40988168522840746,-1.6857294084910144,0.5866143546507941,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.0,4.0,0.0,0.5,0.0,inf,,,,,0.515625,194694.62428500003,320025.8274111555,315049.55,461397.3807022447,146526.775,219637.4994588444,134616.25,220432.99020626725,1583.85,5116.97983780729,0.5561275047298729,0.46683318077290853,0.25,0.22561274365234985,0.08689377232247834,0.0,0.0,0.25,0.4629100498862757,,,,,1.0,0.05,0.125,1.0,,1.0,,20.0,7.0,0.0,2.0,0.5736842105263158,1.0,8.0,2.0,20.0,8.0,0.6931471805599453,0.5504639090106661,,0.5263157894736842,0.16222142113076254,,,,,1.0,-0.8821090146123305,,,,,313465.7,458947.3372662707,inf,2.0,163405.4554622942,239334.12480477788,,0.5666883564244245,0.24831306862972746,0.6038847525449473,0.23870748299319727,0.16111876595368768,0.375,2.5,0.375,0.15,142596.8,218446.49668421564,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.4992700729927007,0.2980188851420501,81118125006.10538,127091475708.03055,0.05,0.22360679774997894,0.6314086923486734,0.08973440834111514,0.0,1.9474088168134442,0.24527105055018258,,,,,44115.0,3.0,GaussianNB,training_utility_sampling,0.6705983357979715
0,0.2785281213303265,0.25769383530297946,0.5151266549996888,0.4824861281937025,2.2222222222222223,,,,,0.9910760598382222,0.024390243902438935,0.9999999999999998,,0.0,17.475503824827488,0.44628569982123995,0.30299884521613135,0.9910760598382222,1.0,1.0,0.22910747341586218,0.058112042435730725,0.07704015848395647,0.5178219214367147,0.31173188291786214,12056335641.99759,49200915231.76706,0.8333333333333334,77964097042.71109,257087978809.7617,,,,,4.663975119005542,0.4464239959584095,0.4032057718391019,2.0979805343524237e-06,,0.0,,0.0,,0.0,,0.5,0.07856742013183865,19459.269408195658,43628.47480200377,2001993.243299762,4215.595207157937,11618.98522028035,0.6404368913889122,0.44726409436059,0.2777777777777778,0.05285881023485531,0.45,2185349.29050828,264443.35,431402.7022697098,1.2937067142053986,0.40286959031112207,-1.5634117889870272,0.737851591911749,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.07856742013183865,4.0,0.0,0.5,0.0,2251799813685247.0,,,,,0.5061728395061729,2542.2142200000008,9259.09070348934,315049.55,461397.3807022447,154694.40555555554,234178.92231418198,218258.4,402621.11988625623,1583.85,5116.97983780729,0.21249600063251206,0.3590668626781742,0.2222222222222222,0.19149485405049005,0.11846505507960511,0.0,0.0,0.1111111111111111,0.3333333333333333,,,,,1.0,0.05,0.1111111111111111,1.0,,1.0,,20.0,7.0,0.0,2.0,0.5789473684210527,1.0,9.0,1.0,20.0,6.0,0.6869615765973234,1.4241710595322798,,0.6451612903225806,0.2620265353300024,,,,,0.9999999999999996,-0.8739090989160815,,,,,313465.7,458947.3372662707,2251799813685247.0,2.0,160121.54735245445,234689.4636169403,,0.6021570347089852,0.17605609666371624,0.7030655759464517,0.24491071428571426,0.1614448854164212,0.3333333333333333,2.2222222222222223,0.3333333333333333,0.15,153659.46428571432,238360.1515436227,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.460352422907489,0.2296818738743108,77964097042.71109,122586038209.3194,0.05,0.22360679774997894,0.6033289290811148,0.07178752667289211,4.440892098500646e-16,1.7915161549090841,0.4555517299834791,,,,,44115.0,4.0,GaussianNB,training_utility_sampling,0.6717522449836753
0,0.26225586652061916,0.30646813640546694,0.8762581798461385,0.30349947033006924,2.0,,,,,0.9709505944546688,0.07692307692307687,1.0,,0.0,7.619802326299185,0.42698410256682495,0.2814779356957033,0.9709505944546688,0.7272727272727273,1.1375,0.17318002033850338,0.2697982293263103,0.30713236076029365,0.5342020865912321,0.2965011790945838,12177169328.274502,48849278027.27125,0.8,76648083194.56668,255144320070.8774,,,,,2.820876550886945,0.6310614326844796,0.28257180090637685,0.0009287706585285345,,0.0,,0.0,,0.0,,0.5,0.14142135623730948,20282.070588887374,47048.788987748914,1674616.5028482806,4618.642460868456,12809.460963870475,0.5843674825341337,0.4513975517952522,0.425,0.21357977302273837,0.5,1944970.9320209795,264361.8,431260.7673814283,1.5030070423429234,0.30231642001071285,-1.6350691373691872,0.6626900247235368,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.14142135623730948,4.0,0.0,0.5,0.0,inf,,,,,0.6699999999999999,191481.57063000003,313738.40782147815,315049.75,461397.2369724122,144978.5,219645.77499091098,137022.4,224674.22570946443,1583.85,5116.97983780729,0.34420173195788406,0.2840916214062833,0.5,0.3413290793589324,0.26506019302600287,0.3,0.48304589153964794,0.5,0.5270462766947299,,,,,1.0,0.05,0.1,1.0,,1.0,,20.0,7.0,0.0,2.0,0.5578947368421052,1.0,10.0,1.0,20.0,3.0,0.6730116670092565,1.5457692349826873,,0.5263157894736842,0.14646134168721572,,,,,1.0,-0.5170588680580008,,,,,313465.9,458947.19349431177,inf,2.0,158665.57310276633,232771.22065404948,,0.39390226920519356,0.25453048498460046,0.5959893826439667,0.22846119929453262,0.16926298655560046,0.6,2.0,0.3,0.15,135945.03333333333,221424.29761684433,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.4992700729927007,0.3019663506981234,76648083194.56667,121074770901.9867,0.05,0.22360679774997894,0.8876629620792417,0.001291368621153422,0.0,1.7210754297651056,0.40121521865664317,,,,,44115.0,5.0,GaussianNB,training_utility_sampling,0.7418391719745223
0,0.28865843039349526,0.2841990757411013,0.8574573716156311,0.3003223658143669,1.8181818181818181,,,,,0.9940302114769566,0.016393442622950727,0.9999999999999999,,0.0,9.344033896092677,0.39343052915315285,0.2814565365214847,0.9940302114769566,0.5263157894736843,1.3181818181818181,0.19804620959857738,0.24189630067747936,0.27825960335704353,0.5096823321927931,0.29899908335141834,11390093024.767511,47271111294.28158,0.7818181818181819,74182958093.53636,246747983568.42215,,,,,3.2078647018136968,0.6246141507840429,0.2973823616654359,0.0008269548488645608,,0.0,,0.18181818181818182,,0.0,,0.5,0.06428243465332248,,,1664648.5894244753,,,0.6385576361794224,0.45052623955915455,0.4659090909090909,0.20750308048096758,0.55,1932875.156069088,264266.55,431127.77051206975,1.541614722521211,0.30956906649883326,-1.54608473147477,0.72853854437814,0.0,,0.0,,0.0,,4.0,2.25,0.9574271077563381,0.25,0.18741389207353001,9.333333333333332,1.5396007178390019,0.5,0.0,4503599627370495.0,,,,,0.6776859504132231,17099.49297,28138.783575956906,315050.3,461396.8417240823,133062.3590909091,201061.39367697388,12638.95,21035.67465415034,1088.85,5721.4090119112225,0.3098728605713767,0.2792766929212087,0.45454545454545453,0.29693598549398575,0.2585662164028171,0.2727272727272727,0.46709936649691375,0.2727272727272727,0.46709936649691375,,,,,3.0,0.15,0.2727272727272727,1.0,0.0,1.0,0.0,20.0,4.0,0.0,2.0,0.5368421052631579,1.0,11.0,1.0,20.0,3.0,0.6890092384766586,1.7671263951110772,,0.5263157894736842,0.1679713733984691,,,,,0.9999999999999998,-0.5577907497408093,,,,,313961.45,459730.90302657377,4503599627370495.0,2.0,155918.79897077515,229122.55103017727,,0.4343635156258378,0.30163958243146755,0.6282055959648682,0.20531547619047621,0.14422750359619735,0.5454545454545454,1.8181818181818181,0.2727272727272727,0.15,118580.7714285714,191856.33888392337,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,0.4992700729927007,0.2674757065257726,74182958093.53635,117617772384.03175,0.05,0.15907668940611838,0.8612689417316357,0.0010330948969227377,2.2204460492503185e-16,1.6754230196240258,0.3551591985388849,,,,,44115.0,6.0,GaussianNB,margin_sampling,0.74112017907942
0,0.3223464550913046,0.32417226239254743,0.863580261701825,0.3028754805408417,1.6666666666666667,,,,,0.9798687566511527,0.05405405405405406,1.0,,0.0,6.025681207273598,0.3344217393928862,0.2471639544410183,0.9798687566511527,0.625,1.4375,0.20076204254607674,0.3155262143523229,0.2762285376441005,0.4860935959054078,0.2791171592066851,11614556142.769018,46158943754.6448,0.8181818181818181,72329738801.21248,241477708703.67722,,,,,3.8294211406325736,0.7076167723020939,0.2316746982174146,0.0007877629130971669,,0.0,,0.25,,0.0,,0.5,0.11785113019775793,,,1432257.8646472504,,,0.6536395687784443,0.4391888249798587,0.5625,0.23194765769261588,0.6,1768742.3108149557,264522.05,431381.4098947858,1.5875699388090416,0.30358777310639107,-1.4099459091190274,0.8273692827004694,0.0,,0.0,,0.0,,4.0,2.25,0.9574271077563381,0.25,0.2041241452319315,9.333333333333332,1.5396007178390019,0.5,0.0,inf,,,,,0.7361111111111112,46944.00858,156422.625835605,315051.35,461396.08719456,126160.2875,192494.14015214614,34234.525,116620.4768486531,776.35,5602.682161016134,0.25587907954393607,0.24267772729148218,0.5,0.31931531707928057,0.2452643064473553,0.4166666666666667,0.5149286505444373,0.4166666666666667,0.5149286505444373,,,,,3.0,0.15,0.25,1.0,0.0,1.0,0.0,20.0,3.0,0.0,2.0,0.39999999999999997,1.0,12.0,1.0,20.0,7.0,0.6791932659915256,2.374954541969668,,0.5263157894736842,0.16106028094570318,,,,,1.0,-0.34912635183287916,,,,,314275.0,460218.52233877353,inf,2.0,153864.31536095546,226310.2464357443,,0.3028352326535975,0.37985444749685493,0.6662957723726983,0.19069460842188116,0.1371236463975761,0.5833333333333334,1.6666666666666667,0.25,0.15,110182.9125,181249.28635938955,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,0.4992700729927007,0.2618989964878626,72329738801.2125,114999315163.96378,0.05,0.16265123508591367,1.1200686861344122,0.00022307709024671954,0.0,1.7180457764301638,0.3256070244632974,,,,,44115.0,7.0,GaussianNB,margin_sampling,0.7425583321355482
0,0.2356695936487074,0.23565732809614534,0.8017517319875791,0.3537899126538853,1.5384615384615385,,,,,0.9957274520849256,0.0117647058823529,1.0,,0.0,7.048614370215182,0.32874902675955514,0.2197619466363913,0.9957274520849256,0.5714285714285714,1.6730769230769231,0.304217154222238,0.30998161847614486,0.26968685994234737,0.4779990928427311,0.2782100329255984,11613930028.015486,44880808181.430954,0.858974358974359,70053174571.08719,235020968398.3787,,,,,4.4869211251337955,0.7037632189092341,0.24654744559786765,0.0008309416692943428,,0.0,,0.23076923076923078,,0.0,,0.5,0.054392829322042084,,,1425596.1203107357,,,0.6802826788724107,0.43132475130635184,0.7115384615384616,0.3252988024838639,0.65,1735566.811555141,264722.5,431341.43573257845,1.575561431494397,0.3213738896118367,-1.1765505783615393,1.0011781817751613,0.0,,0.0,,0.0,,4.0,2.25,0.9574271077563381,0.25,0.20230427997512182,9.333333333333332,1.5396007178390017,0.5,0.0,inf,,,,,0.7633136094674556,7929.90849,22038.327133818137,315055.85,461392.8543319188,120379.19230769233,186600.23973566256,55824.1,222768.19553468344,776.35,5602.682161016134,0.22191775257810759,0.2143821577617487,0.5384615384615384,0.33543634547251766,0.24250681220113884,0.46153846153846156,0.5188745216627708,0.38461538461538464,0.5063696835418333,,,,,3.0,0.15,0.23076923076923078,1.0,0.0,1.0,0.0,20.0,2.0,0.0,2.0,0.37894736842105264,1.0,13.0,1.0,20.0,6.0,0.6901856760188042,2.612832784548814,,0.5405405405405406,0.19229614194927427,,,,,1.0,-0.35713079151762694,,,,,314279.5,460215.2891948335,inf,2.0,151349.2797970412,222773.35680250672,,0.3105924992183224,0.44569171877397357,0.7413721233360613,0.1781712962962963,0.1304378197541457,0.6153846153846154,1.5384615384615385,0.23076923076923078,0.15,103607.09444444446,175676.7615150957,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,0.49768875192604006,0.24151281496645352,70053174571.08717,111639954842.15855,0.05,0.1663772449238451,1.1296873264810634,0.0001010470970945626,0.0,1.6713758500100724,0.29625756245872015,,,,,44115.0,8.0,GaussianNB,training_utility_sampling,0.7425583321355482
0,0.3592867249393006,0.2972831993699925,0.8208374469264875,0.359755978412685,1.4285714285714286,,,,,0.9852281360342515,0.039999999999999813,0.9999999999999999,,0.0,8.6592137524418,0.3814204286238397,0.2428100963476117,0.9852281360342515,0.55,1.8035714285714286,0.2510281057772414,0.2869367543287561,0.2706500462108579,0.4639688682732903,0.30056261977881416,11149172942.519056,45693937133.00729,0.8571428571428572,70772946728.06429,238516140837.73358,,,,,3.625102364029041,0.6873199248053321,0.2566930101557174,0.000837880891949576,,0.0,,0.21428571428571427,,0.0,,0.5,0.10101525445522107,,,1499843.854474151,,,0.6914394870492615,0.3919808615776348,0.7142857142857143,0.33407655239053047,0.7,1785829.8615042472,264403.8375,430926.7230243388,1.5342861855538086,0.32048304354040824,-1.1876610492204054,1.1126461378792785,0.0,,0.0,,0.0,,4.0,2.25,0.9574271077563381,0.25,0.2142857142857143,9.333333333333332,1.5396007178390019,0.5,0.0,4503599627370495.0,,,,,0.7397959183673469,11737.151160000001,23245.169301151578,315055.85,461392.8543319188,130890.80714285716,203497.28794705786,57988.275,222304.57587061156,776.35,5602.682161016134,0.27177939740693036,0.2524440782905238,0.5,0.3211858517661475,0.23901634695733914,0.42857142857142855,0.5135525910130955,0.35714285714285715,0.49724515809884684,,,,,3.0,0.15,0.21428571428571427,1.0,0.0,1.0,0.0,20.0,1.0,0.0,2.0,0.38421052631578945,1.0,14.0,1.0,20.0,5.0,0.6829081047004717,2.020234258954745,,0.5405405405405406,0.17295987743067315,,,,,0.9999999999999998,-0.4002811820343105,,,,,314279.5,460215.2891948335,4503599627370495.0,2.0,151961.56391541756,224031.5528069645,,0.33855974513752507,0.35439544641024334,0.7824551946151705,0.17277777777777778,0.11570656173190653,0.5714285714285714,1.4285714285714286,0.21428571428571427,0.15,120000.46,200361.27015021586,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,0.49768875192604006,0.2688813530401065,70772946728.06425,113423688906.31073,0.049999999999999996,0.16930477898492555,1.0350245974108239,8.841620995774226e-05,2.2204460492503185e-16,1.6601022097540787,0.2866552199981947,,,,,44115.0,9.0,GaussianNB,training_utility_sampling,0.7425583321355482
