,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,5.2,,,,,0.9709505944546688,0.07692307692307687,1.0,,0.0,2.835042423902998,0.500000005551115,0.0,0.9709505944546688,1.0,0.525,0.07126096406869611,0.5351574049735884,0.10083769278784922,,,15.164769230769231,47.21163620258226,0.7,111.31153846153848,325.11666592400104,,,,,117477890.62632747,,,0.364524260731848,,,,0.0,,0.0,,0.5,0.14142135623730948,15.272022797055318,32.21964438739213,68.46268245466933,15.014231140134065,31.790419961523902,0.6,0.41833001326703767,0.275,0.07126096406869611,0.19230769230769232,82.8890779079261,5.1923076923076925,10.202035995895057,0.9709505861897044,1.1322097734007353e-16,,,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.14142135623730948,4.0,0.0,0.5,0.0,inf,,,,,0.6,2.2239,5.7382557754774215,27.76923076923077,35.84891372670329,18.415384615384617,31.555052746686286,16.346153846153847,32.224142884107636,13.461538461538462,29.593554391766826,8.264964490578564e-09,0.0,0.4,0.4726134630072469,0.046903825613633855,0.2,0.447213595499958,0.2,0.447213595499958,,,,,1.0,0.038461538461538464,0.2,1.0,,1.0,,26.0,7.0,0.0,2.0,0.12,1.0,5.0,14.0,26.0,10.0,0.6730116670092565,-1.0,,1.0,0.0,,,,,1.0,-0.7466248787743877,,,,,14.307692307692308,20.334737236107536,inf,2.0,6.293271298667515,8.635654336286418,,0.253797290313572,,,0.5104166666666667,0.41404382819535746,1.0,5.2,0.8,0.15384615384615385,16.94871794871795,32.04922495962766,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.0,0.0,111.31153846153846,204.8109671417487,0.038461538461538464,0.19611613513818402,0.961640730773734,0.15724887512895175,0.0,2.39564265031665,0.2895121862602843,,,,,44385.0,0.0,KNeighborsClassifier,margin_sampling,0.6449540172154004
0,0.5,0.0,0.0,0.0,4.333333333333333,,,,,1.0,0.0,0.9999999999999999,,0.0,2.3082915594092936,0.500000005551115,0.0,1.0,1.0,0.7916666666666666,0.15138251770487457,0.559901510939523,0.09430764015388023,,,14.443589743589744,42.04319155594365,0.8,119.38846153846158,305.7244646107644,,,,,112944563.19874036,,,0.3135253714348449,,,,0.0,,0.0,,0.5,0.0,15.322343930373878,32.268776004023344,61.53138313991577,15.070405995677294,31.826415994434985,0.6666666666666666,0.408248290463863,0.4583333333333333,0.10206207261596575,0.23076923076923078,83.77231267480751,5.0576923076923075,8.980898533083339,0.9999999911460987,1.1322097734007353e-16,,,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.0,4.0,0.0,0.5,0.0,4503599627370495.0,,,,,0.6944444444444444,2.252411538461538,5.525468478985428,29.5,36.43981339139925,18.48076923076923,31.549161880858506,16.365384615384617,32.401715291727285,13.461538461538462,29.593554391766826,8.853901167782396e-09,0.0,0.5,0.4966040450797608,0.07056928548959847,0.3333333333333333,0.5163977794943223,0.3333333333333333,0.5163977794943223,,,,,1.0,0.038461538461538464,0.16666666666666666,1.0,,1.0,,26.0,6.0,0.0,2.0,0.08,1.0,6.0,14.0,26.0,10.0,0.6931471805599453,-1.0,,1.0,0.0,,,,,0.9999999999999998,-0.5817234584344864,,,,,16.03846153846154,22.46504977823244,4503599627370495.0,2.0,6.566779469229169,8.905981343940189,,0.17856555205276972,,,0.5184615384615385,0.4066614543591985,1.0,4.333333333333333,0.8333333333333334,0.19230769230769232,16.98076923076923,32.08316716573685,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.0,0.0,119.38846153846154,205.49070634671486,0.038461538461538464,0.19611613513818402,1.2860606053077914,0.08415149886496814,2.2204460492503185e-16,2.1879651514671528,0.3467681080149877,,,,,44385.0,1.0,KNeighborsClassifier,training_utility_sampling,0.6449540172154004
0,0.5,0.0,0.0,0.0,3.7142857142857144,,,,,0.9852281360342515,0.039999999999999813,1.0,,0.0,0.9219775633108169,0.5,0.0,0.9852281360342515,1.0,1.0,0.19094065395649334,0.5502433028920424,0.10514554837629467,,,32.656336996337,134.1745561633516,0.8571428571428572,265.2710622710623,882.4007602967015,,,,,115144796.4483666,,,0.37249893479585666,,,,0.42857142857142855,,0.0,,0.5,0.10101525445522107,15.291554699557782,32.585605068347185,61.30451089076198,14.713510110943307,31.672276369950353,0.7142857142857143,0.39339789623472154,0.5714285714285714,0.15905225257008793,0.2692307692307692,106.29294091188217,5.576923076923077,10.64113932592963,0.9852281274778238,1.1322097734007353e-16,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.1649572197684645,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.7551020408163265,1.4826,4.836094846712582,38.38461538461539,49.33321552307485,19.175824175824175,32.43614279623342,15.538461538461538,32.39040693690744,12.923076923076923,29.369267034671573,8.556427788519727e-09,0.0,0.5714285714285714,0.4893245963423785,0.06355214813465002,0.42857142857142855,0.5345224838248487,0.0,0.0,,,,,2.0,0.07692307692307693,0.2857142857142857,1.0,0.0,1.0,0.0,26.0,5.0,0.0,2.0,0.07384615384615384,1.0,7.0,10.0,26.0,13.0,0.6829081047004717,-1.0,,1.0,0.0,,,,,1.0,0.02173666546567408,,,,,25.46153846153846,35.988032198752705,inf,2.0,9.717704373251568,13.32932013812241,,0.05099745195078988,,,0.4858974358974359,0.3999621302111475,1.0,3.7142857142857144,0.5714285714285714,0.15384615384615385,16.584615384615386,31.812597408041892,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.0,0.0,265.27106227106225,533.1705938393525,0.038461538461538464,0.1370183873118439,1.9371731310216156,0.030499461651264423,0.0,2.1423401195918346,0.29780577885984905,,,,,44385.0,2.0,KNeighborsClassifier,margin_sampling,0.6317127274120686
0,0.28697689136903215,0.23269779914426464,0.5407894075086658,0.4322005956496611,3.25,,,,,0.954434002924965,0.11764705882352944,1.0,,0.0,0.8169694600522637,0.3172771315628384,0.2093512629926796,0.954434002924965,1.0,1.1875,0.22160131510697959,0.5175295177043928,0.16263231785055457,,,32.997307692307686,129.52897480581046,0.8928571428571429,273.6085164835166,859.0682954058469,,,,,7.669608472595821,,,0.02956252904430916,,,,0.375,,0.0,,0.5,0.1767766952966369,15.461209746703386,32.75214223023922,56.41662481534637,14.811490200592184,31.69963308511029,0.75,0.3779644730092272,0.625,0.23145502494313785,0.3076923076923077,105.77424276017408,6.259615384615385,10.968929020016212,1.3707797694922137,0.37350956545424846,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.19094065395649332,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.765625,2.537526923076923,7.160123265729868,39.88461538461539,51.458975444971244,19.653846153846153,32.668664414318876,16.23076923076923,32.625520921275964,12.923076923076923,29.369267034671573,0.12444364094141713,0.17244532879562222,0.625,0.497915983738881,0.06450527184828202,0.5,0.5345224838248488,0.25,0.4629100498862757,,,,,2.0,0.07692307692307693,0.25,1.0,0.0,2.0,,26.0,5.0,0.0,2.0,0.07384615384615384,1.0,8.0,10.0,26.0,13.0,0.6615632381579821,3.3456572261755575,,0.6046511627906976,0.2936964649268365,,,,,1.0,0.08437625017854809,,,,,26.96153846153846,38.81389521213327,inf,2.0,9.853989423953248,13.548716000890245,,0.026909814336261873,,,0.48576661433804286,0.4023514539685414,1.0,3.25,0.5,0.15384615384615385,17.403846153846153,31.958729396135016,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.4796839729119639,0.23131425419722756,273.6085164835165,524.2227944660873,0.038461538461538464,0.19611613513818402,2.0972460584663404,0.02181970920636354,0.0,2.0574549605566568,0.29504832459438324,,,,,44385.0,3.0,KNeighborsClassifier,training_utility_sampling,0.6462502526783909
0,0.17639739936404067,0.1812350502880248,0.5324605943120615,0.4261406008658556,2.888888888888889,,,,,0.9182958340544894,0.19999999999999996,1.0,,0.0,0.8658161266856915,0.2881180931508554,0.20697344659998912,0.9182958340544894,1.0,1.4444444444444444,0.28028383431403564,0.4804233375530227,0.20446119098788787,,,32.20679487179487,125.11950002540038,0.8888888888888888,300.3632478632478,847.7523372174193,,,,,9.444406161691763,,,0.025698415200854592,,,,0.3333333333333333,,0.0,,0.5,0.23570226039551584,15.597648193206025,32.92475024579254,58.63825069393223,14.901539110098154,31.751574018474653,0.882472629859516,0.33116332352745553,0.6944444444444444,0.3131936745494356,0.34615384615384615,110.46977488589484,5.884615384615385,11.371286376050595,1.3535247106351316,0.38194494844950083,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.22222222222222224,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.7530864197530864,2.166876923076923,7.903587713351841,43.0,53.13529900169943,19.97008547008547,32.90317343983944,16.076923076923077,33.2203829922812,12.923076923076923,29.369267034671573,0.09723171773141917,0.13804902875899352,0.5555555555555556,0.4712700270592866,0.07253786422693564,0.3333333333333333,0.5,0.2222222222222222,0.44095855184409843,,,,,2.0,0.07692307692307693,0.2222222222222222,1.0,0.0,1.0,0.0,26.0,4.0,0.0,2.0,0.05846153846153846,1.0,9.0,10.0,26.0,14.0,0.6365141682948128,4.476202691213011,,0.6046511627906976,0.29922722887159653,,,,,1.0,0.11707162331932289,,,,,30.076923076923077,42.018970074882205,inf,2.0,10.4424445386793,14.105720255153543,,0.01901915352462515,,,0.48274381868131866,0.40316408294779993,0.8888888888888888,2.888888888888889,0.5555555555555556,0.19230769230769232,17.686813186813186,32.495752167755626,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.4796839729119639,0.22804301408431735,300.3632478632479,534.7336499744567,0.038461538461538464,0.14039778652649218,2.0738859899373696,0.017229863579594017,0.0,1.93566928895351,0.3044523973302982,,,,,44385.0,4.0,KNeighborsClassifier,margin_sampling,0.6517267473858007
0,0.284377082181951,0.23280801600478673,0.5202414058603061,0.4233658622255657,2.6,,,,,0.9709505944546688,0.07692307692307687,1.0,,0.0,1.1147324224163593,0.27793671721553537,0.21209568112901442,0.9709505944546688,1.0,1.75,0.3818813079129867,0.5311242640607734,0.11781563036934141,,,28.626188034188033,110.86771670601128,0.8444444444444444,276.6705128205127,762.5063365464605,,,,,10.801397817688729,,,0.022844883974589617,,,,0.4,,0.0,,0.5,0.14142135623730948,15.475608357765404,32.693246139573915,57.43770780400082,14.859260447502502,31.67060302823927,0.6,0.39440531887330776,0.95,0.32914029430219166,0.38461538461538464,109.18500232976832,6.0,12.214745187681975,1.401300801893914,0.376647950230552,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.20816659994661327,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.84,2.680084615384615,8.33447232358197,43.0,53.13529900169943,19.611538461538462,32.581643014717066,16.134615384615383,32.64094290681802,12.923076923076923,29.369267034671573,0.08989119842106064,0.13915851519581368,0.7,0.5021539424927972,0.05195195387876908,0.5,0.5270462766947299,0.3,0.4830458915396479,,,,,2.0,0.07692307692307693,0.2,1.0,0.0,1.0,0.0,26.0,4.0,0.0,2.0,0.055384615384615386,1.0,10.0,10.0,26.0,14.0,0.6730116670092565,4.787456558576914,,0.6046511627906976,0.30624724556358446,,,,,1.0,0.028133854054508467,,,,,30.076923076923077,42.018970074882205,inf,2.0,10.032367105658283,13.53007790077098,,0.06787828330720383,,,0.48448310948310946,0.40295991271957365,1.0,2.6,0.5,0.19230769230769232,16.78846153846154,32.1768570280742,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.4796839729119639,0.23500044840061884,276.6705128205128,491.43708127166474,0.038461538461538464,0.14381849910133496,2.0964317787981206,0.010996947433291137,0.0,1.8383259585251133,0.3362340459113498,,,,,44385.0,5.0,KNeighborsClassifier,density_weighted_sampling,0.6519524617996605
0,0.1891717798657905,0.2110327218518504,0.5137041156119643,0.4224464877590343,2.3636363636363638,,,,,0.9456603046006401,0.1384615384615384,0.9999999999999999,,0.0,1.4300264959003415,0.2646972089657907,0.20679380187081955,0.9456603046006401,1.0,2.090909090909091,0.518684963064374,0.4989376797874,0.16374296725728196,,,27.21373426573427,107.14073863865322,0.8363636363636364,268.58671328671335,742.5135213026281,,,,,12.130151650287592,,,0.0019184066678314393,,,,0.36363636363636365,,0.0,,0.5,0.1928473039599675,15.601755794317198,32.89761454693429,61.330372090965874,14.960125010706758,31.795862363724087,0.6363636363636362,0.3436261560644258,1.0681818181818181,0.4588151737207082,0.4230769230769231,108.81259580182451,6.5,13.906113763377602,1.3814049410680698,0.3840385531768682,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.2287828616748712,6.0,0.0,0.5,0.23570226039551584,4503599627370495.0,,,,,0.8429752066115702,3.7065,11.017224442081588,43.0,53.13529900169943,19.870629370629374,32.83610362402767,16.807692307692307,33.2578041737806,12.923076923076923,29.369267034671573,0.07795947914453481,0.11719106728786982,0.6363636363636364,0.4909437779576157,0.059388423294389814,0.45454545454545453,0.5222329678670934,0.2727272727272727,0.46709936649691375,,,,,2.0,0.07692307692307693,0.18181818181818182,1.0,0.0,1.0,0.0,26.0,4.0,0.0,2.0,0.05846153846153846,1.0,11.0,10.0,26.0,14.0,0.6554817739013927,5.589373367407578,,0.6046511627906976,0.30980546442751933,,,,,0.9999999999999998,0.001709101282995216,,,,,30.076923076923077,42.018970074882205,4503599627370495.0,2.0,9.824937766639351,13.376830850956894,,0.09047466511808638,,,0.4814636752136752,0.4064726962850779,0.9090909090909091,2.3636363636363638,0.45454545454545453,0.19230769230769232,17.357142857142858,32.66218558741804,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.4796839729119639,0.2343530242851936,268.5867132867133,484.2848386234428,0.038461538461538464,0.1456733405088517,1.8867214250599003,0.009425954942820976,2.2204460492503185e-16,1.7582394658612173,0.367188113427371,,,,,44385.0,6.0,KNeighborsClassifier,expected_error_reduction,0.6585623542447787
0,0.22903235830786994,0.2343200347993036,0.5425355485551792,0.4185449471937604,2.1666666666666665,,,,,0.9798687566511527,0.05405405405405406,0.9999999999999999,,0.0,1.91041916865964,0.24946000940300628,0.2193272040935888,0.9798687566511527,1.0,2.2916666666666665,0.5391842885041226,0.5193729331860045,0.10230657901927646,,,24.65244755244755,97.44611323940637,0.8787878787878788,253.03846153846155,688.4561999778814,,,,,12.219194527543147,,,0.0012470110103716277,,,,0.4166666666666667,,0.0,,0.5,0.11785113019775793,15.429632440695308,32.56513543438564,63.08610248327766,14.848299139949502,31.596223451929372,0.7303276685416861,0.33558337045044795,1.2083333333333333,0.4000473456828314,0.46153846153846156,109.0697058485515,6.423076923076923,14.122635949207435,1.4422133601777996,0.385138684233031,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.22047927592204924,6.0,0.0,0.5,0.23570226039551584,4503599627370495.0,,,,,0.8680555555555556,3.4213846153846155,10.531839676246209,43.03846153846154,53.10328108072477,19.474358974358974,32.47279861010826,16.346153846153847,32.5612558820354,12.923076923076923,29.369267034671573,0.08019094502853209,0.13668564470671854,0.5833333333333334,0.4940644014599876,0.05773475725222415,0.5,0.5222329678670935,0.3333333333333333,0.492365963917331,,,,,2.0,0.07692307692307693,0.16666666666666666,1.0,0.0,2.0,,26.0,4.0,0.0,2.0,0.05846153846153846,1.0,12.0,9.0,26.0,15.0,0.6791932659915256,5.765546264134235,,0.5909090909090909,0.30595836946075194,,,,,0.9999999999999998,-0.0945361365159159,,,,,30.115384615384617,41.99078653521691,4503599627370495.0,2.0,9.528605073389,12.989761844221812,,0.1497137572024574,,,0.45209790209790207,0.39604845148933887,0.9166666666666666,2.1666666666666665,0.4166666666666667,0.19230769230769232,17.067307692307693,32.144891327573944,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.4849137931034483,0.2257272498255364,253.03846153846155,460.47899717163443,0.038461538461538464,0.19611613513818402,1.7821705677278745,0.007540763954256781,2.2204460492503185e-16,1.7555159078750286,0.3358889342565072,,,,,44385.0,7.0,KNeighborsClassifier,expected_error_reduction,0.6560264171711612
0,0.1761362979017019,0.22726685382573988,0.5685519157572115,0.3911055790662831,2.0,,,,,0.9957274520849256,0.0117647058823529,0.9999999999999999,,0.0,2.5276668489829213,0.22492400805215162,0.2143254520014059,0.9957274520849256,1.0,2.4615384615384617,0.5409882339115789,0.5217651603972316,0.05802739539334375,,,22.492623274161733,90.12762589890195,0.8717948717948718,240.7603550295859,648.2653575938398,,,,,10.63427924050788,,,0.0033751765134738187,,,,0.46153846153846156,,0.0,,0.5,0.054392829322042084,15.263988550404715,32.25895509023475,65.91212025395542,14.729615459445844,31.39926633137514,0.726034399014705,0.3821933920365814,1.2884615384615385,0.3586164653648368,0.5,110.1912676793441,6.3076923076923075,14.301801930579883,1.4706456170664362,0.35348196644346763,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.22205779584216376,6.0,0.0,0.5,0.23570226039551584,4503599627370495.0,,,,,0.863905325443787,2.623061538461538,9.647684486344977,43.11538461538461,53.03910023601601,19.109467455621303,32.14523383429129,15.615384615384615,32.05504880430155,12.923076923076923,29.369267034671573,0.09363375077570099,0.14472509443841572,0.5384615384615384,0.493207262265094,0.05536314614300122,0.46153846153846156,0.5188745216627708,0.38461538461538464,0.5063696835418333,,,,,2.0,0.07692307692307693,0.15384615384615385,1.0,0.0,2.0,,26.0,6.0,0.0,2.0,0.055384615384615386,1.0,13.0,7.0,26.0,17.0,0.6901856760188042,5.072083100880726,,0.5652173913043478,0.3149642357015025,,,,,0.9999999999999998,-0.19896118803040685,,,,,30.192307692307693,41.934252568294795,4503599627370495.0,2.0,9.2932260391789,12.671706949219018,,0.20773143440521474,,,0.4081819800569801,0.36372834163496337,0.9230769230769231,2.0,0.38461538461538464,0.19230769230769232,16.7991452991453,31.72903829058177,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.49261083743842365,0.2261251234041689,240.76035502958578,443.3353466871462,0.038461538461538464,0.19611613513818402,1.659715062972404,0.006283969961880651,2.2204460492503185e-16,1.792774619454409,0.3178142703328645,,,,,44385.0,8.0,KNeighborsClassifier,margin_sampling,0.6501140369064897
0,0.27099982955721197,0.23925588382346874,0.5615553012663598,0.3947889461093112,1.8571428571428572,,,,,1.0,0.0,1.0,,0.0,2.464263506749516,0.20705019212687872,0.202830940417029,1.0,1.0,2.75,0.584248366575512,0.5260499794377719,0.030865361702200726,,,21.3763482671175,83.75229749270615,0.8681318681318682,231.04205409974637,604.7010608123423,,,,,13.124390459468557,,,0.03555728135560762,,,,0.5,,0.0,,0.5,0.0,15.2732946945629,32.24957706426735,61.65456766765715,14.753808703136183,31.400302640340072,0.6500728938881173,0.413120805217895,1.4642857142857142,0.3811311965858857,0.5384615384615384,108.43896157097964,6.086538461538462,12.983247341804036,1.4853612865356753,0.35635214277452537,,,0.010914260595515368,,0.0714285714285714,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.22961073240459415,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.8673469387755102,2.8226423076923077,9.674505720962618,43.11538461538461,53.03910023601601,19.06318681318681,32.07345731364543,15.923076923076923,32.29417666010153,12.923076923076923,29.369267034671573,0.07619401473068432,0.10520816239207047,0.5714285714285714,0.5356980325810581,0.12244007743797741,0.5,0.5188745216627708,0.2857142857142857,0.4688072309384954,,,,,2.0,0.07692307692307693,0.14285714285714285,1.0,0.0,1.0,0.0,26.0,6.0,0.0,2.0,0.055384615384615386,1.0,14.0,7.0,26.0,17.0,0.6931471805599453,6.370071038404204,,0.5652173913043478,0.3179533783179411,,,,,1.0,-0.21159010435246792,,,,,30.192307692307693,41.934252568294795,inf,2.0,9.149104882767805,12.37858518981936,,0.18580523687726366,,,0.4077266750343674,0.3652035168203228,0.7857142857142857,1.8571428571428572,0.35714285714285715,0.19230769230769232,16.819230769230767,31.73565842053092,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.49261083743842365,0.22880000910079884,231.04205409974642,414.69053898088487,0.038461538461538464,0.15317159809030673,1.8589382517393411,0.0013758395891126183,0.0,1.73982690126812,0.326067620634883,,,,,44385.0,9.0,KNeighborsClassifier,margin_sampling,0.6841520113199919
