,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.05171542394016764,0.047942131404934966,1.9994110647387555,2.2662332591841974e-16,0.35714285714285715,0.0,12.64107142857143,1.4893449204014044,0.11298276566989912,0.12231049670228895,0.11266446862103294,0.12234610550461733,0.9978482357596367,0.832865472975212,,,,,2.8,1.6507567200000002,0.1562245996487862,-1.0907865696220076,0.4266035565204261,1.239171342612,0.1519299878667492,1.83088764,0.37154590217650996,0.0056554028571428605,0.06342454695687195,-0.022271959999999997,0.1510868486248693,-1.6378229199999998,0.19878114705162564,25.0,0.0,0.0,0.023333333333333334,70.0,2.0,25.0,1.0,,0.25,0.007178841537565789,3.46871056,0.2730095442092456,0.9985030476317965,0.029578631603796694,0.10100217400382451,0.3184867882875242,0.0,0.0,0.35714285714285715,0.2714285714285714,0.76,-0.01691616095238095,0.0969721281418176,0.375,0.047401441696455916,0.9978482357596365,0.058017034769127944,1.9778491988350972,0.11409450125293072,8.874931864673163,7.355379119094724,0.6866022772194198,-0.3600257691123772,0.0,0.0952941608349469,2.7371192753675553,0.00040991563479603383,768.0,0.0,MLPClassifier,margin_sampling,0.5659722222222223
0,0.0619608373648744,0.054273762161690955,1.9994929160860584,2.2662332591841974e-16,0.38461538461538464,0.0,11.609615384615385,1.354022813488427,0.11564659879077266,0.12357905480733425,0.11657912686508136,0.12582217217746103,1.0067984385625313,0.8595603974492272,,,,,2.6,1.6564210799999999,0.15617958506260243,-1.101938477946744,0.41249769762782346,1.237746475056,0.160865156219392,1.8268904799999999,0.3728286920919714,0.013025733538461542,0.06488222740114795,0.0029487199999999937,0.15938025714427956,-1.6378229199999998,0.19878114705162564,25.0,0.0,0.0,0.02666666666666667,65.0,2.0,25.0,1.0,,0.24999999999999997,0.006695294459834532,3.4647134,0.2758849890120278,1.0028302451033548,0.03430770789968018,0.08766695708351517,0.3195452309885044,0.0,0.0,0.38461538461538464,0.2923076923076923,0.76,-0.007038589743589742,0.09711259792328152,0.375,0.0488118527212798,1.0067984385625315,0.0679378341724529,1.9882312587133093,0.11498683832073786,8.091749779578855,7.365008094943623,0.6901856760188042,-0.33996655049144464,0.0,0.09081133702442264,2.7675951996988792,0.0004745518719639387,768.0,1.0,MLPClassifier,uncertainty_sampling,0.533106960950764
0,0.03852268227271979,0.04155144257774339,1.584962500721156,0.0,0.4166666666666667,0.0,10.452083333333333,1.1796611628088585,0.12042550372318539,0.1267997131437396,0.12347345614318012,0.1316949948274671,1.0234637416646941,0.9043303354049669,,,,,2.4,1.66858127,0.1600372823794037,-1.1447825285863784,0.3628619273602228,1.2659657200680001,0.13674548445852006,1.8255102399999998,0.37351908907670306,0.02397479933333333,0.07679472254744761,0.028967079999999992,0.14819009124675814,-1.6316196799999998,0.19778918870346954,25.0,0.0,0.0,0.02666666666666667,60.0,1.0,25.0,1.0,,0.33333333333333326,5.58849679211402e-17,3.45712992,0.27908891802358743,1.0111366493114868,0.03332944900024261,0.06969752637524912,0.2992983419697773,0.0,0.0,0.4166666666666667,0.3,0.72,0.007495888888888885,0.10201017876244174,0.4444444444444444,0.06347815323077739,1.0234637416646941,0.06728300163116742,2.008578458011555,0.11225701862720056,7.780726666424345,7.4678037286099626,0.6730116670092565,-0.37052580459431034,0.0,0.09741677435817572,2.6620343184387805,0.0005735972250791723,768.0,2.0,MLPClassifier,entropy_sampling,0.5659722222222223
0,0.04705335234912921,0.06699833776384223,1.5844883897546347,0.0,0.45454545454545453,0.0,9.590909090909092,1.0994276039818658,0.1287016686137319,0.12940241330863428,0.13008626767903547,0.12956054173865586,1.0149155669750487,0.9205746647759007,,,,,2.2,1.6801548199999998,0.15390074447884694,-1.1292478282641991,0.4109367391955284,1.253548322376,0.15942738856642766,1.81572448,0.3756215345047148,0.0013690632727272733,0.07423972227759316,-0.0010464399999999985,0.16631674855154147,-1.6316196799999998,0.19778918870346954,25.0,0.0,0.0,0.02666666666666667,55.0,4.0,25.0,1.0,,0.3333333333333333,0.008628709052295448,3.4473441599999997,0.27677051284964715,1.0066975469577968,0.0392058659009789,0.0854589705471097,0.3165749697495392,0.0,0.0,0.45454545454545453,0.32727272727272727,0.72,-0.018711967272727274,0.10696785442095824,0.4444444444444444,0.0665748441122228,1.014915566975049,0.07840450179467953,2.004365465649901,0.11528881817378346,7.210091597667254,7.452661571674504,0.664947202884446,-0.3775817615770806,0.0,0.09920999207507948,2.6240527862144325,0.0006941008437932842,768.0,3.0,MLPClassifier,max_disagreement_sampling,0.5941558441558441
0,0.05247522314118276,0.07077906525753122,1.5843814577244941,2.2662332591841974e-16,0.5,0.0,8.54,0.9732355829910864,0.13568479211606074,0.13246630769484485,0.14017975337761107,0.1396018100843873,1.0320398641364323,0.9920025288228901,,,,,2.0,1.68587072,0.15209152770697407,-1.1589717501362287,0.34753946924173934,1.23092820522,0.1519115240672177,1.81572448,0.3756215345047148,0.0021721568,0.07691353860949462,-0.004006479999999996,0.19884878841746392,-1.6261274000000001,0.19743923189068416,25.0,0.0,0.0,0.030000000000000002,50.0,5.0,25.0,1.0,,0.33333333333333326,0.009491579957524999,3.4418518799999998,0.2811674028405677,1.0150632167483502,0.04191422467528118,0.08220694794852063,0.3105128331183786,0.0,0.0,0.5,0.36,0.72,-0.018290595999999985,0.11451737665296141,0.4444444444444444,0.07028304250652721,1.0320398641364328,0.0849550277683182,2.020461930105007,0.11568218891638045,7.172146717851266,7.595405819897471,0.6268694575724263,-0.4172359170308536,0.0,0.11412483150811571,2.3865956387669796,0.0009114962731165087,768.0,4.0,MLPClassifier,uncertainty_sampling,0.6179966044142614
0,0.0488888438888815,0.042110024580861695,1.584962500721156,0.0,0.5555555555555556,0.0,7.622222222222222,0.8702137312932456,0.13897001875363796,0.13434145952328394,0.14502077070040498,0.1466977222539093,1.0362197745987225,1.03605318810232,,,,,1.8,1.69134924,0.19727387386200773,-1.1818765717727218,0.30156618067471247,1.2626706415679998,0.15730650062020743,1.8138552000000001,0.3761133093315541,0.010790144000000002,0.11129502246746428,-0.02531628,0.1768061107042872,-1.6138942400000003,0.1794682848370616,25.0,0.0,0.0,0.02666666666666667,45.0,7.0,25.0,0.0,,0.33333333333333326,5.58849679211402e-17,3.42774944,0.28154665620995517,1.0166406591608572,0.05265398785645721,0.07042079348510957,0.2861071154420404,0.0,0.0,0.5555555555555556,0.4,0.72,-0.006036019259259254,0.13584567355451388,0.4444444444444444,0.0724395289274266,1.0362197745987225,0.10685700333112845,2.031393566104389,0.11475359835810776,6.858493465368151,7.5686903762559705,0.6730116670092565,-0.4205290465049568,0.0,0.11112092626866653,2.441320458779286,0.001071765972991456,768.0,5.0,MLPClassifier,max_disagreement_sampling,0.6880570409982174
0,0.05171746817789827,0.040811010927148485,1.5840680553754907,2.2662332591841974e-16,0.625,0.0,6.71875,0.798887447545744,0.14691602747116136,0.1354665354148936,0.1534721103143294,0.14888058784380193,1.0378653146617076,1.076192061486193,,,,,1.6,1.6750835999999998,0.22773794385538645,-1.1671790773144146,0.3512498082531689,1.237710536832,0.17546444469544403,1.8100938000000002,0.37885755580934816,0.0038353970000000017,0.11479059884304287,-0.015446239999999995,0.20577994448308326,-1.60379604,0.18392458428218164,25.0,0.0,0.0,0.02666666666666667,40.0,11.0,25.0,1.0,,0.3333333333333333,0.011864474946906222,3.41388984,0.2930837252252162,1.0167943915473379,0.0645051675868112,0.08197144362601126,0.31510706331521193,0.0,0.0,0.625,0.425,0.68,-0.014811836666666666,0.14611074285336653,0.4444444444444444,0.07549188254374616,1.0378653146617074,0.13060827040959025,2.0391663920499448,0.12346702070783484,6.321088536314736,7.6114242029290775,0.6474466390346325,-0.4269311643082428,1.0,0.11783699544522637,2.3118183530321974,0.0014394170344775425,768.0,6.0,MLPClassifier,margin_sampling,0.6305418719211822
0,0.06180295031193218,0.044038603825416425,1.5837730791644518,0.0,0.7142857142857143,0.0,5.65,0.7361153502159355,0.15191899520956742,0.13857918622618592,0.16204344725858033,0.16085951048087901,1.0534206742718726,1.1503322476570816,,,,,1.4,1.6874033000000004,0.22053389190260153,-1.1991767791596382,0.3375394269415909,1.254424242456,0.18133007809185542,1.7738322,0.3934289389688647,0.0005467474285714319,0.14332551647618869,-0.01352836,0.2587696042635997,-1.59853064,0.18499900193849697,25.0,0.0,0.0,0.02666666666666667,35.0,11.0,25.0,1.0,,0.33333333333333326,0.013559399939321419,3.3723628399999996,0.29006563500175847,1.023892867612703,0.07262969666187578,0.0859943272520132,0.32963995877229746,0.0,0.0,0.7142857142857143,0.4857142857142857,0.68,-0.0220502457142857,0.18332743815777225,0.4444444444444444,0.07951936637233332,1.0534206742718724,0.14857345787857715,2.073267063299614,0.13102245096586024,5.868255599425939,7.713217983429129,0.6224869206570487,-0.4385129521495993,1.0,0.1257248607817451,2.1624618164377796,0.0019846507596584296,768.0,7.0,MLPClassifier,consensus_entropy_sampling,0.6753246753246753
0,0.06439389439393221,0.04008116909049009,1.584962500721156,0.0,0.8333333333333334,0.0,4.770833333333333,0.6051443733884322,0.16608048409442996,0.14469989521670462,0.17501180143672584,0.16740004905391465,1.0440862030022655,1.22439870974533,,,,,1.2,1.6562345600000004,0.2702529109627306,-1.2176557482419872,0.33971297669407907,1.223819405088,0.19682088875034703,1.74672916,0.39841543501650384,0.006796291999999994,0.13511840040085943,-0.05757826,0.21837003310703867,-1.57217048,0.1845767982512338,25.0,0.0,0.0,0.030000000000000002,30.0,12.0,25.0,2.0,,0.33333333333333326,5.58849679211402e-17,3.31889964,0.3005864552153119,1.0178790089596967,0.09133572526611253,0.10769272223296389,0.32213531928250944,0.0,0.0,0.8333333333333334,0.5333333333333333,0.64,-0.023321117777777775,0.16590154692997075,0.4444444444444444,0.08585237968709725,1.0440862030022655,0.18758932581602042,2.0915721765701023,0.1314665411790638,4.5428715290279635,7.473215284550802,0.6730116670092565,-0.2992444385881784,1.0,0.09211110218953777,2.3853209673333935,0.0018692161956209822,768.0,8.0,MLPClassifier,entropy_sampling,0.6666666666666667
0,0.05226758394627541,0.09920331486856832,0.9988455359952018,0.0,1.0,0.0,3.915,0.44189754185783836,0.19911754700696932,0.15949416485818052,0.20297919839200423,0.1744818647544293,1.014268070217937,1.3484680913673144,,,,,1.0,1.59843208,0.2975623037541774,-1.2220310461443793,0.3474592187606095,1.1682499558799997,0.20795297069724958,1.6884182,0.34755553844745446,-0.019979900799999995,0.1287866572826787,-0.06611175999999999,0.2524821979223288,-1.5468188,0.18620855275201514,25.0,0.0,0.0,0.05,25.0,14.0,25.0,2.0,,0.5,0.02020305089104423,3.2352369999999997,0.2461434803708669,1.0034950010654762,0.08699768348530534,0.11651452327371391,0.3212158034512666,0.0,0.0,1.0,0.6,0.6,-0.052969464,0.16507559210001393,0.5,0.11604836356265999,1.014268070217937,0.172601518423407,2.1050006636313268,0.11343401843264474,4.641961462795348,7.458065142524166,0.6923469670899615,-0.40336911021413,2.0,0.11203157548528989,2.2118283294607792,0.0034940897872937386,768.0,9.0,MLPClassifier,entropy_sampling,0.6376811594202898
