,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,2.0,,,,,0.9709505944546688,0.07692307692307687,0.9999999999999999,,0.0,0.7023693975402062,0.500000005551115,0.0,0.9709505944546688,1.0,0.9,0.10458250331675945,0.6824285835494273,0.15026033538252587,,,926.3584697153611,3564.2219982943025,1.0,4756741.689888542,15042126.16260471,,,,,117477890.62632747,,,0.401766179983394,,,,0.4,,0.0,,0.5,0.14142135623730948,705.9914466044012,2214.562813537072,5484.500411506773,526.7357502093957,1648.0826243330775,0.0,0.0,0.55,0.14252192813739223,0.5,8104.174405878637,1117.6930061502,3530.966690156095,0.9709505861897044,1.1702778228589004e-16,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.11547005383792516,6.0,0.0,0.5,0.23570226039551584,4503599627370495.0,,,,,0.8,718.6856229671159,2269.835175037921,1798.9326830629002,5662.979799189437,929.33990141048,2919.323467726346,719.6031326914,2256.286549837064,233.7501215741,725.7275242841093,8.264964490578564e-09,0.0,1.0,0.5685925346993037,0.06279367696976894,1.0,0.0,0.4,0.5477225575051662,,,,,2.0,0.2,0.4,1.0,0.0,1.0,0.0,10.0,1.0,0.0,2.0,0.26666666666666666,1.0,5.0,7.0,10.0,3.0,0.6730116670092565,-1.0,,1.0,0.0,,,,,0.9999999999999998,0.095572574105434,,,,,1565.1825614887998,4937.3077118955725,4503599627370495.0,2.0,691.0362152695745,2180.5225263364036,,-0.09409756108564024,,,0.17708333333333334,0.31384740384657406,1.0,2.0,0.2,0.1,871.3389008051333,2735.9846931136703,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.0,0.0,4756741.68988854,15042121.748495853,0.1,0.21243896888444427,1.9494037650410574,0.03826500496912228,2.2204460492503185e-16,1.6281899121045549,0.14059456893766525,,,,,44355.0,0.0,DecisionTreeClassifier,expected_error_reduction,0.6137521222410867
0,0.5,0.0,0.0,0.0,1.6666666666666667,,,,,1.0,0.0,1.0,,0.0,0.1026153816095669,0.500000005551115,0.0,1.0,1.0,1.125,0.13693063937629152,0.6570808053654306,0.05164832114481189,,,793.1874363941957,3676.3368077394553,0.9333333333333333,4678490.6323149195,14794672.950152416,,,,,112944563.19874036,,,0.3800584381843932,,,,0.3333333333333333,,0.0,,0.5,0.0,573.7034229987415,1796.600264998831,1975.0044798069177,416.23988867075116,1299.3765958717204,0.6666666666666666,0.5163977794943223,0.6666666666666666,0.10206207261596575,0.6,7084.134301568728,1036.804428708675,3273.29011838222,0.9999999911460989,1.1702778228589004e-16,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.16666666666666669,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.8055555555555556,496.14292461920985,1564.2863934937654,1798.9326830629002,5662.979799189437,808.6735560213167,2537.8761916900744,554.2224808834501,1733.2510815171734,203.5501215741,631.2920286525825,8.853901167782396e-09,0.0,0.8333333333333334,0.5678356093632803,0.053998885979147794,0.8333333333333334,0.408248290463863,0.5,0.5477225575051661,,,,,2.0,0.2,0.3333333333333333,1.0,0.0,2.0,,10.0,1.0,0.0,2.0,0.22222222222222224,1.0,6.0,7.0,10.0,3.0,0.6931471805599453,-1.0,,1.0,0.0,,,,,1.0,0.22524276779146093,,,,,1595.3825614887999,5031.7547227621435,inf,2.0,685.4133592612211,2162.482924598268,,-0.2317484351904179,,,0.19,0.31428932176861785,1.0,1.6666666666666667,0.16666666666666666,0.1,712.389632872725,2233.2615486548157,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.0,0.0,4678490.632314921,14794668.271354353,0.1,0.31622776601683794,5.688768184648495,0.0020882811145976673,0.0,1.5716243494107054,0.18702808477675703,,,,,44355.0,1.0,DecisionTreeClassifier,expected_error_reduction,0.6363122477565661
0,0.5,0.0,0.0,0.0,1.4285714285714286,,,,,0.9852281360342515,0.039999999999999813,1.0,,0.0,0.004201855260828523,0.5,0.0,0.9852281360342515,1.0,1.4642857142857142,0.21304202581158665,0.5872631227594115,0.12668385704461413,,,1268.1756884847193,7065.857803917137,0.9523809523809523,4328783.2763599,13688758.043927584,,,,,115144796.44836658,,,0.23828643075629355,,,,0.2857142857142857,,0.0,,0.5,0.10101525445522107,512.3859064709408,1601.347270443211,356.6728714444743,383.2399775608283,1193.9694237403323,0.7142857142857143,0.48795003647426655,0.8571428571428571,0.22160131510697959,0.7,6479.030934626415,866.38536887635,2734.3571326749034,0.9852281274778237,0.0,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.1649572197684645,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.8163265306122449,273.01403310550444,858.9440087598697,1801.7326830629002,5662.025268046733,730.7551256832141,2289.872711061375,388.8041077396,1210.2403482240504,203.5295927075,631.2993736699581,8.556427788519727e-09,0.0,0.8571428571428571,0.5306636514355393,0.07625289272964837,0.7142857142857143,0.48795003647426655,0.0,0.0,,,,,2.0,0.2,0.2857142857142857,1.0,0.0,1.0,0.0,10.0,1.0,0.0,2.0,0.17777777777777778,1.0,7.0,5.0,10.0,3.0,0.6829081047004717,-1.0,,1.0,0.0,,,,,1.0,0.18966736181257005,,,,,1598.2030903554,5030.77865326651,inf,2.0,660.1443278914463,2079.795060072733,,-0.25103962269954055,,,0.19861111111111113,0.31509042946112675,1.0,1.4285714285714286,0.14285714285714285,0.1,622.00472080242,1947.1664360988127,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.0,0.0,4328783.276359899,13688739.625464976,0.1,0.21286732957408003,29.612141144800436,0.001296425339799204,0.0,1.4891334948186667,0.16812442793572097,,,,,44355.0,2.0,DecisionTreeClassifier,margin_sampling,0.6363122477565661
0,0.13419749564636665,0.19331115891145575,0.8576990251843231,0.3110577792647119,1.25,,,,,1.0,0.0,1.0,,0.0,0.042557992289070624,0.1733332987684407,0.18294572744017962,1.0,1.0,1.75,0.1767766952966369,0.5763437954174797,0.0642930002537663,,,1027.6063214546166,5256.9586670076815,0.9285714285714286,3798019.4115911806,12010325.759321725,,,,,9.534758806716889,,,0.13815050076979343,,,,0.375,,0.0,,0.5,0.0,505.9704766631797,1582.0776467747364,967.5931037906341,391.553917709054,1221.274609033558,0.5,0.5345224838248488,1.0,0.1767766952966369,0.8,6141.312406815829,664.204680304975,2093.445575164958,1.7528196024037974,0.32815203697045214,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.19094065395649332,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.828125,308.1423131187641,968.500813044618,1801.9326830629002,5661.954628073487,697.45366857295,2185.282476671307,427.12296840755,1331.5159943720585,203.3295927075,631.3597153178,0.10487942278052556,0.13224710970333936,0.75,0.5294646060404093,0.07181624846940368,0.625,0.5175491695067657,0.25,0.4629100498862757,,,,,2.0,0.2,0.25,1.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.11111111111111112,1.0,8.0,5.0,10.0,3.0,0.6931471805599453,7.177953333888716,,0.5263157894736842,0.16965522313457404,,,,,1.0,0.1315410914867375,,,,,1598.6030903554,5030.639516433663,inf,2.0,618.5898415034011,1948.0377647434464,,-0.16320434252903432,,,0.18775510204081633,0.30520901766575936,1.0,1.25,0.125,0.1,595.7278454688667,1864.8312656792407,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.5,0.1582365946163415,3798019.411591181,12010314.070430582,0.1,0.21602468994692872,9.860916005038455,0.0009723190048494031,0.0,1.4613025135858493,0.1320412932170235,,,,,44355.0,3.0,DecisionTreeClassifier,margin_sampling,0.6544044236233777
0,0.14482649410735224,0.18463710338590344,0.8465941431884797,0.3120582063613198,1.1111111111111112,,,,,0.9910760598382222,0.024390243902438935,0.9999999999999999,,0.0,0.11477236713734949,0.14771424724061727,0.14780607366745172,0.9910760598382222,1.0,2.111111111111111,0.21143524093942123,0.5851052988117698,0.08262230056058939,,,932.8220581365761,4931.709717369388,0.9444444444444444,3402759.962546016,10760411.993909549,,,,,11.860904535160463,,,0.12057444001812616,,,,0.6666666666666666,,0.0,,0.5,0.07856742013183865,496.94737044693284,1553.0721825865178,1405.7402244413588,395.5151033440678,1233.3584666266995,0.5555555555555556,0.5270462766947299,1.2222222222222223,0.2560042859884272,0.9,5938.661676630053,461.488310806,1452.721884363937,1.7541119839296442,0.3168502071002358,,,0.07078026627710876,,0.11111111111111116,,0.0,,4.0,2.0,0.0,0.25,0.16666666666666666,8.0,0.0,0.5,0.0,4503599627370495.0,,,,,0.8641975308641976,289.7688587119658,910.3618889802221,1801.9326830629002,5661.954628073487,667.8467925800334,2091.26565938825,429.71671451559996,1339.5659408268198,203.3295927075,631.3597153178,0.0835582190970576,0.0847121024334613,0.7777777777777778,0.6004385923838244,0.10123593739334147,0.7777777777777778,0.44095855184409843,0.4444444444444444,0.5270462766947299,,,,,3.0,0.3,0.3333333333333333,1.5,0.7071067811865476,1.0,0.0,10.0,0.0,0.0,2.0,0.13333333333333333,1.0,9.0,4.0,10.0,5.0,0.6869615765973234,9.131787780267464,,0.5263157894736842,0.18084584551413607,,,,,0.9999999999999998,0.0552435353233103,,,,,1598.6030903554,5030.639516433663,4503599627370495.0,2.0,585.5649538827575,1843.8708219787998,,-0.05898568286371973,,,0.1921875,0.30601340776045527,1.0,1.1111111111111112,0.1111111111111111,0.1,572.1941224928429,1789.7319848806342,1.4285714285714286,0.7867957924694431,0.5,,0.5,0.0,0.5,0.17170886779964722,3402759.962546014,10760400.53921464,0.1,0.16159362611192313,6.302690293728566,0.0007778552038795225,2.2204460492503185e-16,1.3696912009175175,0.22730836355926373,,,,,44355.0,4.0,DecisionTreeClassifier,margin_sampling,0.6562823498964803
0,0.15182095347053967,0.1846128755329842,0.86638292837967,0.31631146781721375,1.0,,,,,1.0,0.0,1.0,,0.0,0.36303281536525,0.16433329853121853,0.16179587321481315,1.0,1.0,2.5,0.3280836614171588,0.5545731250001991,0.07333625724124238,,,627.1495177953766,3119.786404287716,0.8888888888888888,3282381.2530107684,10379732.31878528,,,,,11.003596743807535,,,0.10173325176015878,,,,0.6,,0.0,,0.5,0.0,541.5999258387112,1693.7704343452965,2264.8362291331096,423.5203974687009,1321.4441627463802,0.7,0.4830458915396479,1.4,0.2622022120425379,1.0,6155.499878580409,771.103624126325,2431.1425279106643,1.775503552909757,0.31436954342238643,,,0.06040130281086409,,0.09999999999999998,,0.0,,4.0,2.0,0.0,0.25,0.17320508075688773,8.0,0.0,0.5,0.0,inf,,,,,0.86,338.41376936679956,1064.3955529518175,1801.9326830629002,5661.954628073487,718.7348874472099,2251.7534713123,447.69399324705,1396.1471130761597,203.3204600794,631.3629814692981,0.09087937546991327,0.09767779994678853,0.7,0.5565681714935764,0.12984611784372432,0.6,0.5163977794943222,0.3,0.4830458915396479,,,,,3.0,0.3,0.3,1.5,0.7071067811865476,1.0,0.0,10.0,0.0,0.0,2.0,0.13333333333333333,1.0,10.0,4.0,10.0,4.0,0.6931471805599453,8.533328369608974,,0.5263157894736842,0.15931138364556477,,,,,1.0,0.0560490602505697,,,,,1598.6122229835,5030.636294215741,inf,2.0,575.1478215397077,1810.9500994379525,,-0.028715262936955865,,,0.19567901234567903,0.3067162143627647,0.9,1.0,0.1,0.1,573.3647768223,1792.9977779677567,1.4285714285714286,0.7867957924694431,0.5,,0.5,0.0,0.5,0.169397910771984,3282381.2530107675,10379727.54501303,0.1,0.16138291249213607,3.9028228982357938,0.000622284163103618,0.0,1.3245938999361797,0.2431234038039637,,,,,44355.0,5.0,DecisionTreeClassifier,training_utility_sampling,0.637851662404092
0,0.1416542856692636,0.18901846793431376,0.8636280127454695,0.31870286197439013,0.9090909090909091,,,,,0.9940302114769566,0.016393442622950727,0.8678682369795878,,0.0,1.050113091486758,0.1751110765314034,0.16605667157552625,0.9940302114769566,1.0,2.8181818181818183,0.37233904393222533,0.5431921795713684,0.08838082679093678,,,2481.4239859409035,10782.102968528528,0.8909090909090909,71246637.1770049,225301583.0052163,,,,,10.089126081142856,,,0.09096228106222017,,,,0.6363636363636364,,0.0,,0.5,0.06428243465332248,701.0060385839159,2197.57288845254,16521.537577039904,463.3799254399931,1447.2698263669947,0.74287026138671,0.3362427172440055,1.5454545454545454,0.3126136157099891,1.1,19763.78344014298,1017.9005474319499,3211.8563835970654,1.759133316962633,0.3174723433915831,,,0.05617254966175822,,0.09090909090909094,,0.09090909090909094,,4.0,2.0,0.0,0.25,0.18741389207353001,8.0,0.0,0.5,0.0,3.0517863145580995,,,,,0.8677685950413223,378.2929404379095,1190.7744614681249,9390.732683062899,29658.402681549924,1506.7644433391001,4743.362624948016,465.7853898536,1452.6883548504493,203.3100234309,631.3667140969127,0.0985249072597928,0.10511565477500177,0.6363636363636364,0.5475952580462184,0.16498332225493378,0.5454545454545454,0.5222329678670935,0.36363636363636365,0.504524979109513,,,,,3.0,0.3,0.2727272727272727,1.5,0.7071067811865476,1.5,0.7071067811865476,10.0,0.0,0.0,2.0,0.11111111111111112,1.0,11.0,4.0,10.0,5.0,0.6890092384766586,7.765580570080973,,0.5263157894736842,0.1619978215467045,,,,,0.753195276758058,0.04312116014465685,,,,,9187.422659632,29027.104232766687,3.0517863145580995,2.0,2671.4307335150515,8439.990456355596,,-0.0002162711225169261,,,0.19949999999999998,0.3066224303843651,0.9090909090909091,0.9090909090909091,0.09090909090909091,0.1,706.6804372279714,2214.1544144742365,1.4285714285714286,0.7867957924694431,0.5,,0.5,0.0,0.5,0.15964451552174821,71246637.17700496,225301580.345941,0.1,0.21591099624391477,1.6562218087570368,8.990809017413019e-05,0.24680472324194203,1.2601664700550497,0.23614912490906634,,,,,44355.0,6.0,DecisionTreeClassifier,density_weighted_sampling,0.6257954375361563
0,0.13072357143065255,0.17735796066382192,0.8609759934950659,0.3214581526972202,0.8333333333333334,,,,,1.0,0.0,0.7615079556534925,,0.0,1.360599258322814,0.15412694733533366,0.1418590559854064,1.0,1.0,3.1666666666666665,0.38924947208076144,0.5465374879659493,0.058162844984090446,,,2153.079543038911,10598.611268610159,0.9090909090909091,65970980.573713936,208618494.9309681,,,,,12.257525758604178,,,0.178533840578047,,,,0.5833333333333334,,0.0,,0.5,0.0,653.816317942714,2048.7687956401087,17020.671096475347,443.98660431901436,1386.3043408939911,0.7303276685416842,0.4146470598045616,1.75,0.30151134457776363,1.2,19803.422527352537,965.693306743275,3046.349085879613,1.7793934604705648,0.31402091852261416,,,0.09583777151832473,,0.16666666666666663,,0.25,,5.0,2.8,1.3038404810405297,0.20000000000000004,0.13944333775567927,14.666666666666668,5.055250296034367,0.5,0.14142135623730948,1.3803537022935084,,,,,0.8819444444444444,338.3250083760687,1064.4260084814953,9390.732683062899,29658.402681549924,1406.5786776362586,4427.009345402514,447.69776509935,1396.145771780907,203.3100234309,631.3667140969127,0.08158253302450125,0.06830105406028465,0.75,0.5610299246999404,0.16913894922805073,0.5833333333333334,0.5149286505444373,0.4166666666666667,0.5149286505444373,,,,,4.0,0.4,0.3333333333333333,1.0,0.0,1.3333333333333333,0.5773502691896257,10.0,0.0,0.0,2.0,0.11111111111111112,1.0,12.0,4.0,10.0,5.0,0.6931471805599453,9.553435417805595,,0.5263157894736842,0.16445906367765506,,,,,0.5798943665235615,-0.008524349964370459,,,,,9187.422659632,29027.104232766687,1.3803537022935084,2.0,2570.6660432785175,8121.484310672437,,0.077317048298164,,,0.20347107438016526,0.30598851598216703,0.9166666666666666,0.8333333333333334,0.08333333333333333,0.1,656.4122894376,2055.778654271666,2.2222222222222223,1.3944333775567928,0.19825712630196757,0.11291388205586965,0.375,0.125,0.5,0.15261692391683995,65970980.5737139,208618492.18744138,0.1,0.19007895085616133,1.5821565887585343,7.492340847844181e-05,0.4201056334764385,1.2192311283494977,0.2232406256682593,,,,,44355.0,7.0,DecisionTreeClassifier,density_weighted_sampling,0.6395328345535815
0,0.12097312901906662,0.17000991523344453,0.8550710963996119,0.3225689291045086,0.7692307692307693,,,,,0.9957274520849256,0.0117647058823529,0.7499418182255985,,0.0,1.0722003370232454,0.1459314711420617,0.13946649382124943,0.9957274520849256,1.0,3.480769230769231,0.41093818550688654,0.5351698160314994,0.07394637709338872,,,2261.694331695558,10075.068143109733,0.9102564102564102,61405184.79054998,194180182.70981032,,,,,13.356090782876185,,,0.18611700636479603,,,,0.6153846153846154,,0.0,,0.5,0.054392829322042084,616.3764549535417,1930.7553797505166,14232.622420920594,428.78989047330344,1338.5952449901656,0.7510716940384777,0.40397845475603206,1.9038461538461537,0.33523097663000606,1.3,17364.386166078562,871.7060893313999,2749.178537018519,1.7762462361146976,0.3179047748492635,,,0.09887296824544178,,0.15384615384615385,,0.23076923076923073,,5.0,2.8,1.3038404810405297,0.2,0.15951108733329017,14.666666666666668,5.055250296034367,0.5,0.42426406871192857,1.2852584391987052,,,,,0.8875739644970414,289.6378878475635,910.4080748932407,9390.732683062899,29658.402681549924,1321.7883829886382,4159.331933916134,429.4853898536,1339.6476070592698,203.3048472172,631.3685657807126,0.07455231236983996,0.06077140753025853,0.6153846153846154,0.545832865762363,0.16102205326692887,0.5384615384615384,0.5188745216627708,0.3076923076923077,0.48038446141526137,,,,,4.0,0.4,0.3076923076923077,1.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.06666666666666667,1.0,13.0,4.0,10.0,5.0,0.6901856760188042,10.469410796512461,,0.5263157894736842,0.17059118672426388,,,,,0.5624127307235166,0.03395483870694387,,,,,9187.4278358457,29027.102412733133,1.2852584391987052,2.0,2480.1591252607477,7835.389482195921,,0.0035453199657150204,,,0.20568181818181816,0.30622465836430335,0.9230769230769231,0.7692307692307693,0.07692307692307693,0.1,617.2919898009222,1932.605115825917,2.2222222222222223,1.3944333775567928,0.19825712630196757,0.11291388205586965,0.375,0.125,0.5,0.14505458309760977,61405184.79054997,194180180.0224467,0.09999999999999999,0.1306839726517308,1.70955803664671,1.2175979618399883e-06,0.4375872692764834,1.214338343286221,0.2204289886005485,,,,,44355.0,8.0,DecisionTreeClassifier,density_weighted_sampling,0.6395328345535815
0,0.10144632592318192,0.15773949364036577,0.856212905065083,0.32667011035302096,0.7142857142857143,,,,,1.0,0.0,0.7469231251578256,,0.0,1.3303665661387092,0.1608843154819773,0.13687208304382223,1.0,0.0,3.8392857142857144,0.4369600278447285,0.5306584893402351,0.05266860993357763,,,2247.3742558018025,9820.972503083833,0.9120879120879121,57418945.77924707,181574591.9056172,,,,,11.63763604746645,,,0.1877398233975504,,,,0.5714285714285714,,0.0,,0.5,0.0,586.041741600208,1835.0117925641973,14589.146191532745,416.61714149706495,1300.224851393136,0.7857142857142857,0.42581531362632,2.0535714285714284,0.2930045193365597,1.4,17333.053205872635,757.807788120625,2389.0825615323783,1.7702848011167127,0.3131048879538976,,,0.09598686091467878,,0.1428571428571429,,0.0714285714285714,,5.0,2.8,1.3038404810405297,0.19999999999999998,0.1778557085426962,14.666666666666668,5.055250296034367,0.5,0.42426406871192857,1.261901784545973,,,,,0.8928571428571429,241.29481302352437,756.7905963502543,9390.732683062899,29658.402681549924,1249.1588124785717,3929.8777824235826,408.99710378035,1274.9938655919823,203.3048472172,631.3685657807126,0.08592810394837043,0.0620348949260314,0.6428571428571429,0.5393758752240079,0.1465940610102748,0.5714285714285714,0.5135525910130955,0.2857142857142857,0.4688072309384954,,,,,4.0,0.4,0.2857142857142857,1.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.06666666666666667,1.0,14.0,4.0,10.0,5.0,0.6931471805599453,8.96429416829138,,0.5263157894736842,0.16871282460388629,,,,,0.5578941548955327,-0.005370518160641393,,,,,9187.4278358457,29027.102412733133,1.261901784545973,2.0,2398.3243559195075,7576.7910286795,,0.06918554473946238,,,0.2082840236686391,0.3059315082955027,0.9285714285714286,0.7142857142857143,0.07142857142857142,0.1,586.05741082853,1834.0457603747323,2.2222222222222223,1.3944333775567928,0.19825712630196757,0.11291388205586965,0.375,0.125,0.5,0.12307588706331907,57418945.779247046,181574589.16958386,0.1,0.13109820103527145,1.643741018940426,1.0436553958628472e-06,0.44210584510446727,1.2001062648138265,0.2136043702554119,,,,,44355.0,9.0,DecisionTreeClassifier,density_weighted_sampling,0.6395328345535815
