,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,20.0,,,,,0.9709505944546688,0.07692307692307687,1.0,,0.0,1.223982368618714,0.500000005551115,0.0,0.9709505944546688,1.0,0.175,0.02795084971874737,0.5993172244937849,0.17188940078388756,,,0.005467931911916398,0.02593408259529037,0.9,0.05044113844826399,0.28347399567115084,,,,,117477890.62632747,,,0.6688045400901489,,,,0.0,,0.0,,0.5,0.14142135623730948,0.0030415847256762742,0.01885131776120602,2.2072846605917906,0.002856866848890074,0.01778498324494499,0.5999999999999999,0.5477225575051661,0.1,0.03423265984407288,0.05,3.264582365611426,0.09789712892,0.2876248162101653,0.9709505861897043,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,0.0,0.5,0.14142135623730948,4.0,0.0,0.5,0.0,inf,,,,,0.6799999999999999,0.006915920973653999,0.03979819192997118,0.22937520198999997,0.3970029551044629,0.075215806208,0.1439078877577333,0.01903892093,0.10499174290404731,0.00193901,0.011812762325873478,8.264964490578564e-09,0.0,0.6,0.507510811181793,0.0780158207866993,0.6,0.5477225575051662,0.4,0.5477225575051662,,,,,1.0,0.01,0.2,1.0,,1.0,,100.0,29.0,0.0,2.0,0.04525252525252525,1.0,5.0,68.0,100.0,21.0,0.6730116670092565,-1.0,,1.0,0.0,,,,,1.0,-0.30740309799533144,,,,,0.22743619199,0.3975191942297316,inf,2.0,0.11010745173052623,0.19673467627791397,,0.060623139088715396,,,0.7383333333333334,0.3439405527354068,1.0,20.0,0.8,0.04,0.04825493968333333,0.13727773261409465,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.0,0.0,0.050441138448264006,0.10061611045636736,0.01,0.09999999999999999,1.5366572334823714,0.13097511023934993,0.0,4.03221213807638,0.1379185022684263,,,,,44655.0,0.0,GaussianNB,density_weighted_sampling,0.47209749023698366
0,0.5,0.0,0.0,0.0,16.666666666666668,,,,,1.0,0.0,1.0,,0.0,0.7243654687021772,0.500000005551115,0.0,1.0,1.0,0.2604166666666667,0.06144950501563594,0.6176183221897563,0.029437868348640855,,,0.004934096402264008,0.022989005789424203,0.9333333333333333,0.04699419461064762,0.25248963985260425,,,,,112944563.19874036,,,0.3661270791858685,,,,0.5,,0.0,,0.5,0.0,0.002780486837333208,0.017203589463565063,1.549774833986312,0.002581102850437026,0.016091452157950215,0.6666666666666666,0.5163977794943223,0.16666666666666666,0.05103103630798288,0.06,2.9306060254577493,0.0889005092225,0.2431175181054184,0.999999991146099,2.2316322462394835e-16,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.16666666666666669,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.8055555555555556,0.020666993593533,0.10607306033450126,0.23956020199,0.4036139335830052,0.06830433850666666,0.12965768540922995,0.027241147765,0.12287131585797607,0.00186401,0.011611282684775083,8.853901167782396e-09,0.0,0.8333333333333334,0.5772374691822225,0.10887375419898117,0.8333333333333334,0.408248290463863,0.3333333333333333,0.5163977794943223,,,,,2.0,0.02,0.3333333333333333,1.0,0.0,1.0,0.0,100.0,30.0,0.0,2.0,0.040202020202020204,1.0,6.0,69.0,100.0,20.0,0.6931471805599453,-1.0,,1.0,0.0,,,,,1.0,0.11684697461166266,,,,,0.23769619198999997,0.4041503820198337,inf,2.0,0.1083842533341203,0.18868778187830387,,-0.03888752771478072,,,0.7414000000000001,0.3336998590943604,1.0,16.666666666666668,0.6666666666666666,0.04,0.0421004547625,0.11849860118083314,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.0,0.0,0.046994194610647605,0.09207456455440308,0.01,0.07035264706814484,2.3092928642775727,0.04209485881047637,0.0,3.8023191986301277,0.3203957761408022,,,,,44655.0,1.0,GaussianNB,density_weighted_sampling,0.47209749023698366
0,0.5,0.0,0.0,0.0,14.285714285714286,,,,,0.9852281360342515,0.039999999999999813,1.0,,0.0,0.832037448705192,0.5,0.0,0.9852281360342515,1.0,0.4017857142857143,0.15460442995562826,0.5749349455501518,0.09775733659619468,,,0.004270680387752393,0.019899995882524776,0.8571428571428572,0.04311446956808738,0.22068838701745955,,,,,115144796.4483666,,,0.2022438836506464,,,,0.42857142857142855,,0.0,,0.5,0.10101525445522107,0.0026379375998228714,0.01624221137525926,1.4672591641432269,0.0024566511456120283,0.015231570831672194,0.7142857142857143,0.39339789623472154,0.21428571428571427,0.0708683386892301,0.07,2.8121544614139578,0.079087202225,0.21337577327084625,0.9852281274778236,1.1158161231197418e-16,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.1649572197684645,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.7755102040816326,0.00443499715596,0.020897484898164242,0.23963620198999996,0.40357908764161327,0.060521147291428566,0.11317189412299669,0.015693374599999997,0.10184974406426438,0.00186401,0.011611282684775083,8.556427788519727e-09,0.0,0.5714285714285714,0.48776914218540696,0.11116621332927913,0.42857142857142855,0.5345224838248487,0.2857142857142857,0.48795003647426655,,,,,2.0,0.02,0.2857142857142857,1.0,0.0,1.0,0.0,100.0,30.0,0.0,2.0,0.03535353535353535,1.0,7.0,67.0,100.0,19.0,0.6829081047004717,-1.0,,1.0,0.0,,,,,1.0,0.0632042307408633,,,,,0.23777219198999996,0.4041159362410333,inf,2.0,0.10359015149299516,0.18086087649966753,,-0.01949176271597283,,,0.7477222222222224,0.3262451040837942,0.8571428571428571,14.285714285714286,0.7142857142857143,0.05,0.03642956381,0.09639289118966211,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.0,0.0,0.04311446956808739,0.08536105466308407,0.01,0.07091127619010314,2.331631373363499,0.03157114410785728,0.0,3.5766291404245654,0.4717546534739652,,,,,44655.0,2.0,GaussianNB,training_utility_sampling,0.48153338004203783
0,0.2998092783498485,0.27967709514885664,0.32725501859104555,0.38971682297909754,12.5,,,,,1.0,0.0,1.0,,0.0,0.6654900449564372,0.3340475871331991,0.20157100726099547,1.0,1.0,0.421875,0.1662009863302347,0.584601444780842,0.02857061714173406,,,0.0045169097318579045,0.018775405068452298,0.8928571428571429,0.04613588830175209,0.21115304664724727,,,,,20.113693122563433,,,0.281326927611143,,,,0.5,,0.0,,0.5,0.0,0.002583157377421107,0.015733648346752827,1.2697207156449988,0.0024126084162240783,0.014795853164668362,0.7499999999999999,0.3779644730092271,0.234375,0.0708683386892301,0.08,2.9172701634507225,0.07171316696249999,0.18587223178973597,1.2775376447648434,0.34960109725863536,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.19094065395649332,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.8125,0.011482258564979999,0.07551848214530267,0.26581053532,0.4139063298704977,0.06318697823875001,0.10679876765147873,0.009771187300000001,0.05274413848707631,0.00186401,0.011611282684775083,0.04971737382620228,0.08760207829104832,0.75,0.5022075170657749,0.10668580784083416,0.5,0.5345224838248488,0.375,0.5175491695067657,,,,,2.0,0.02,0.25,1.0,0.0,1.0,0.0,100.0,35.0,0.0,2.0,0.039191919191919194,1.0,8.0,61.0,100.0,32.0,0.6931471805599453,5.582307016759081,,0.6944444444444444,0.33081067574324624,,,,,1.0,0.08673369188161807,,,,,0.26394652531999996,0.4145486983039498,inf,2.0,0.11315058472748679,0.18349258504155483,,-0.03688766544562891,,,0.7237142857142858,0.32301488383155114,0.875,12.5,0.75,0.06,0.039636880098333334,0.08549670679277703,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.4248927038626609,0.29853557347951526,0.046135888301752075,0.08544530261765627,0.01,0.07177405625652733,2.936272021895589,0.02367835808089296,0.0,3.6946317558367543,0.4806196452364933,,,,,44655.0,3.0,GaussianNB,expected_error_reduction,0.5341564586168902
0,0.26052080070621664,0.24594972474098922,0.3873493168162436,0.38030199586069396,11.11111111111111,,,,,0.9910760598382222,0.024390243902438935,1.0,,0.0,0.6919392305568555,0.28194459315825204,0.20845416083420473,0.9910760598382222,1.0,0.4166666666666667,0.18255189758668627,0.5714393218682927,0.02835640011282737,,,0.007418873810110609,0.022306485353509983,0.8888888888888888,0.05731774112854724,0.2507813720202723,,,,,18.504770114859458,,,0.25628905111726963,,,,0.5555555555555556,,0.0,,0.5,0.07856742013183865,0.002828604576467594,0.01695470744873799,1.362422598416179,0.002552903106616071,0.0155731570150694,0.8710916750484302,0.32849501462221353,0.22916666666666666,0.08804240366863003,0.09,3.2080545312486626,0.07865857204,0.2559933234644401,1.32486750732204,0.3466498830495191,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.22222222222222224,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.8271604938271605,0.00317628458196,0.015502086618881939,0.36278941888999994,0.45152707360477534,0.07666167170777777,0.11000261602779794,0.0044113746,0.019770911261039793,0.00186401,0.011611282684775083,0.05355786933242587,0.07854247786891135,0.6666666666666666,0.5008503942447349,0.09987845081138602,0.4444444444444444,0.5270462766947299,0.2222222222222222,0.44095855184409843,,,,,2.0,0.02,0.2222222222222222,1.0,0.0,1.0,0.0,100.0,46.0,0.0,2.0,0.06646464646464646,1.0,9.0,49.0,100.0,40.0,0.6869615765973234,6.232351130550452,,0.6451612903225806,0.34284102292802215,,,,,1.0,0.09898021310106156,,,,,0.3609254088900001,0.4518913947049415,inf,2.0,0.146215729635803,0.19053009925690334,,-0.03394597227901852,,,0.6647946428571428,0.3162132576260353,0.8888888888888888,11.11111111111111,0.6666666666666666,0.06,0.04647165949714285,0.09282444906203138,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.4583333333333333,0.29292825751022655,0.05731774112854723,0.08740395251672038,0.01,0.07256136379059804,3.019315669684178,0.014584056249473187,0.0,3.9333657399483766,0.599291032469533,,,,,44655.0,4.0,GaussianNB,margin_sampling,0.5382599052323823
0,0.3377291182073935,0.23110632770516817,0.37892541844050187,0.3756466130343683,10.0,,,,,1.0,0.0,1.0,,0.0,0.8224231871760375,0.27942058225722716,0.21111422454552467,1.0,0.5,0.496875,0.2086975982133,0.5629239481670909,0.05487319055929344,,,0.0066363906359748195,0.020156670573310137,0.8222222222222222,0.05383932456678953,0.22786417795868064,,,,,19.87656891409354,,,0.16442567887210952,,,,0.6,,0.0,,0.5,0.0,0.0028123509649253062,0.016661611517307773,1.3441718065135306,0.0025339947908457,0.015297203358714569,0.6314456067329206,0.42011533188546635,0.259375,0.08721431537056033,0.1,3.1559233990665234,0.08065907909,0.23303632398928126,1.3286149244954957,0.3469560347882557,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.15275252316519466,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.8200000000000001,0.003468588779208,0.014746533033719793,0.36278941888999994,0.45152707360477534,0.07186633063600001,0.10248225100253083,0.0047021873,0.018380005032474438,0.00186401,0.011611282684775083,0.05031049394500613,0.07747228677230628,0.6,0.4914280189276967,0.10084280136271821,0.4,0.5163977794943223,0.5,0.5270462766947299,,,,,2.0,0.02,0.2,1.0,0.0,1.0,0.0,100.0,46.0,0.0,2.0,0.06404040404040404,1.0,10.0,48.0,100.0,38.0,0.6931471805599453,6.531737192934365,,0.6451612903225806,0.3471953580819434,,,,,1.0,0.02099617733575473,,,,,0.3609254088900001,0.4518913947049415,inf,2.0,0.14153178671624944,0.18479603256622637,,-0.004236251994524545,,,0.6676851851851854,0.3143355184859296,0.8,10.0,0.7,0.07,0.023982553163333337,0.06342308810584824,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.4583333333333333,0.2968497788919808,0.05383932456678954,0.08304809796618802,0.01,0.07108140742232041,2.99112663003614,0.01166724499957855,0.0,3.8477447068734576,0.5850502691091571,,,,,44655.0,5.0,GaussianNB,margin_sampling,0.5439343265430221
0,0.3109992393229987,0.2548234390919031,0.36691698424161,0.3689056605572997,9.090909090909092,,,,,0.9940302114769566,0.016393442622950727,1.0,,0.0,0.9153763605302832,0.2801876413865795,0.20985340600225016,0.9940302114769566,0.5263157894736843,0.5880681818181818,0.2309407483779414,0.5437699074702627,0.10559494544602849,,,0.0061600424839211914,0.01867650676331902,0.8181818181818181,0.05167626733035347,0.21260367471211233,,,,,20.195124983107625,,,0.13692023192758024,,,,0.5454545454545454,,0.0,,0.5,0.06428243465332248,0.0026525529007023025,0.01583142610052729,1.3225939383127525,0.0022935073858885422,0.01433243247099592,0.6323874613194481,0.3874497723348478,0.29261363636363635,0.10055774855999187,0.11,3.1334469040177355,0.08278246219,0.23867993909164836,1.3117259003659296,0.34074022327331915,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.13886593015017695,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.8016528925619835,0.002375960808186,0.013352701229636743,0.36685942389,0.4509045586236973,0.06957527376,0.10177314095730557,0.0039239999999999995,0.016175477886247593,0.0016647099999999998,0.011302543274440757,0.04922129535263689,0.07344601527671785,0.45454545454545453,0.4953605704481144,0.09606716137777936,0.2727272727272727,0.46709936649691375,0.09090909090909091,0.3015113445777636,,,,,2.0,0.02,0.18181818181818182,1.0,0.0,1.0,0.0,100.0,46.0,0.0,2.0,0.057777777777777775,1.0,11.0,47.0,100.0,38.0,0.6890092384766586,6.45443576023144,,0.6451612903225806,0.35327234773498134,,,,,1.0,-0.045511787978974955,,,,,0.36519471389,0.45118634049119466,inf,2.0,0.1389879272113036,0.1807912558778151,,0.017220547511213144,,,0.6707555555555557,0.31172572887259764,0.9090909090909091,9.090909090909092,0.7272727272727273,0.08,0.026633759854285715,0.06915892886550581,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.4583333333333333,0.3050319946463252,0.051676267330353465,0.0808181067449693,0.01,0.07043399280105964,3.0175100235736823,0.009722704166315458,0.0,3.716928029001882,0.6294631655910582,,,,,44655.0,6.0,GaussianNB,density_weighted_sampling,0.5439343265430221
0,0.32073112511764346,0.24575334911436875,0.3542683415087897,0.3608489049385785,8.333333333333334,,,,,0.9798687566511527,0.05405405405405406,1.0,,0.0,1.0304662841825616,0.28408169488199797,0.2082614457244957,0.9798687566511527,0.5555555555555556,0.7526041666666666,0.340560704245976,0.520491238057651,0.1510399176433259,,,0.005749864666543102,0.01766286073315982,0.8181818181818181,0.049042056206258546,0.2014467678392188,,,,,19.218754384991595,,,0.0404735204966713,,,,0.5,,0.0,,0.5,0.11785113019775793,0.0025534414481042504,0.015378738578417615,1.314489848145105,0.0022407718897862754,0.01402611698113933,0.6397163103261269,0.3564129337962663,0.3463541666666667,0.1590422849123827,0.12,3.0930660725249304,0.07726258779,0.24027276505340436,1.2831520687963143,0.3300290115657355,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.14433756729740646,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.7847222222222222,0.002445541287,0.013540956223771078,0.36685942389,0.4509045586236973,0.06653458511333332,0.1006880740692252,0.0038179999999999998,0.015833366060572233,0.0016647099999999998,0.011302543274440757,0.050985029363628094,0.07662922307825548,0.5,0.4594543042607822,0.14538930937326228,0.25,0.45226701686664544,0.3333333333333333,0.492365963917331,,,,,2.0,0.02,0.16666666666666666,1.0,0.0,1.0,0.0,100.0,46.0,0.0,2.0,0.058383838383838385,1.0,12.0,47.0,100.0,43.0,0.6791932659915256,5.948477738085194,,0.6451612903225806,0.3596031951241399,,,,,1.0,-0.12135445058729036,,,,,0.36519471389,0.45118634049119466,inf,2.0,0.13492927545772285,0.17648689203826376,,0.05193921837330226,,,0.6733939393939394,0.3093301618186769,0.75,8.333333333333334,0.6666666666666666,0.08,0.0274461661225,0.0745380029937099,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.4583333333333333,0.31383244057858367,0.049042056206258546,0.07799579177868138,0.01,0.0703675951709359,2.9823952226981736,0.008321363221920175,0.0,3.548606767950773,0.7271704187597288,,,,,44655.0,7.0,GaussianNB,training_utility_sampling,0.5577071538857437
0,0.2847588384641233,0.25136904360875817,0.34665388959293625,0.35529843387461607,7.6923076923076925,,,,,0.9957274520849256,0.0117647058823529,1.0,,0.0,1.0776139948651455,0.2727063244007725,0.21637907505739928,0.9957274520849256,0.5862068965517242,0.8485576923076923,0.36288955223786395,0.5343045434463826,0.09050349135618589,,,0.005344116937703166,0.016485787060788473,0.8333333333333334,0.047988956752024595,0.18947304100647708,,,,,23.32793951509362,,,0.023752736181928674,,,,0.5384615384615384,,0.0,,0.5,0.054392829322042084,0.002538229680577248,0.015168915592973358,1.261099481604079,0.002229383866309669,0.01386139445750632,0.6674304403010403,0.35556895266500166,0.4206730769230769,0.1705037079452436,0.13,3.0276057882444354,0.06693921839,0.23794180355075262,1.2996974410512903,0.32943067002435056,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.16012815380508716,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.8106508875739645,0.002630953182186,0.014219988516448545,0.36685942389,0.4509045586236973,0.06486454068153845,0.09786834218859329,0.0039239999999999995,0.016175477886247593,0.0016647099999999998,0.011302543274440757,0.04268390062657145,0.07004010553477062,0.6153846153846154,0.45002509416465836,0.11431727561252222,0.3076923076923077,0.48038446141526137,0.23076923076923078,0.4385290096535146,,,,,2.0,0.02,0.15384615384615385,1.0,0.0,1.0,0.0,100.0,46.0,0.0,2.0,0.05696969696969697,1.0,13.0,46.0,100.0,42.0,0.6901856760188042,7.121420125721553,,0.6451612903225806,0.36338900816828046,,,,,1.0,-0.07863629357351039,,,,,0.36519471389,0.45118634049119466,inf,2.0,0.13314919945493572,0.17483107990729174,,0.04153073522988063,,,0.6754722222222221,0.307590358980127,0.7692307692307693,7.6923076923076925,0.6153846153846154,0.08,0.028091480997777776,0.07153262433559597,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.4583333333333333,0.3180945876287501,0.04798895675202458,0.07662537250336622,0.01,0.07053554304324655,3.0432773732783054,0.006934469351600146,0.0,3.5026744087815658,0.7026631223925854,,,,,44655.0,8.0,GaussianNB,density_weighted_sampling,0.5577071538857437
0,0.24104256997119403,0.22947792892599142,0.3392774325547673,0.35256500059961404,7.142857142857143,,,,,0.9852281360342515,0.039999999999999813,1.0,,0.0,1.3059959728841284,0.2758948201390078,0.21573217670202868,0.9852281360342515,0.6571428571428571,1.0334821428571428,0.46918478004904457,0.5150106194762032,0.13127715180372834,,,0.0050301677446464065,0.015654752010226824,0.8351648351648352,0.045691625125016226,0.18025937133633055,,,,,22.384203900086053,,,0.021789055110741085,,,,0.5,,0.0,,0.5,0.10101525445522107,0.0019546280693827005,0.013948528482540409,1.3040090421292836,0.0018088899143138765,0.013154857064243483,0.6378376932203421,0.3631806771136311,0.4575892857142857,0.1938457978340312,0.14,3.0040660422540766,0.0611682574425,0.21998886328881082,1.2804911314246725,0.3234861380592317,,,0.0,,0.0,,0.0,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.1649572197684645,6.0,0.0,0.5,0.23570226039551584,inf,,,,,0.7857142857142857,0.002544134187,0.013882753944868305,0.36685942389,0.4509045586236973,0.06187007348999999,0.0955266846979894,0.003768,0.01569502031302485,0.0015710099999999999,0.011276830075666409,0.044014437164346235,0.07382635760991813,0.5714285714285714,0.42604060282046,0.1272462351732792,0.2857142857142857,0.4688072309384954,0.35714285714285715,0.49724515809884684,,,,,2.0,0.02,0.14285714285714285,1.0,0.0,1.0,0.0,100.0,46.0,0.0,2.0,0.05757575757575758,1.0,14.0,46.0,100.0,43.0,0.6829081047004717,6.708321505689909,,0.6451612903225806,0.3667013431782099,,,,,1.0,-0.15020447812897889,,,,,0.36528841389,0.45114235456810325,inf,2.0,0.12960639451100925,0.17083812299825973,,0.07640014921433777,,,0.6773333333333335,0.30590209591270306,0.7142857142857143,7.142857142857143,0.5714285714285714,0.08,0.027601232898,0.07263658569498169,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.4583333333333333,0.3229906642475038,0.045691625125016205,0.07389862708485506,0.01,0.07091127619010314,2.8681371318976536,0.006067660682650129,0.0,3.3614382769146007,0.7749411984810622,,,,,44655.0,9.0,GaussianNB,density_weighted_sampling,0.5577071538857437
