,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,1.2,,,,,0.9602297178607614,0.05263157894736825,1.0,0.0,0.0,0.7934065934065935,0.5000000074014866,1.2161883888976234e-16,1.5219280948873626,1.0,1.0,0.0,0.7551184089159917,0.2398734210818168,0.28700672061470134,0.26949970738268864,1.8466666666666667,2.5644176912582117,0.8,6.8,8.991106717195606,,,,,-238659301.27745703,0.4607474115360674,0.3250575803952188,0.48081611062424495,0.33927435555633245,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.11547005383792516,2.0474033933499967,2.3032270964573,8.803408430829505,1.883419251894811,2.1795463808043314,0.6764946990508628,0.46315779852887734,0.8,0.11180339887498947,0.8333333333333334,8.876261332677077,3.5,2.16794833886788,1.521928101264353,0.0,-1.8849246276624125,0.27004284845753446,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.11547005383792516,6.0,0.0,0.3333333333333333,0.0,inf,,,,,0.72,2.2239,1.5549639982970667,6.666666666666667,1.0327955589886444,4.366666666666667,0.5573747990954261,4.833333333333333,1.169045194450012,1.1666666666666667,1.4719601443879744,-6.376990491219203e-09,0.0,0.6,0.6024034443373408,0.2291984622452732,0.6,0.5477225575051662,0.4,0.5477225575051662,,,,,2.0,0.3333333333333333,0.4,1.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,0.2,2.0,5.0,5.0,6.0,0.0,1.0549201679861442,-1.0,,1.0,0.0,,,,,2.0,0.0516389328204053,,,,,5.5,2.258317958127243,inf,3.0,2.4225564985860135,1.057101704373997,,-0.030797916960658322,-0.2803964927379635,0.3015221323151669,0.09375,0.08307250848907037,1.0,1.2,0.6,0.5,4.666666666666667,0.7302967433402215,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.0,0.0,6.8,4.853040284192993,0.16666666666666666,0.26352313834736496,1.4691202934067897,,0.0,1.4216623710172835,0.1189503326971394,,,,,44721.0,0.0,GaussianNB,density_weighted_sampling,0.33979044834308
0,0.5,0.0,0.0,0.0,1.0,,,,,0.9206198357143052,0.11764705882352944,1.0,1.1102230246251565e-16,0.0,0.9839228295819936,0.5000000074014866,1.2161883888976234e-16,1.459147917027245,1.0,1.3333333333333333,0.12909944487358058,0.7756693873973476,0.123707400221332,0.27259946101305593,0.2629927247982955,1.4822222222222223,1.9843381474934874,0.9333333333333333,5.722222222222221,7.162050192714581,,,,,-173328464.3574398,0.588277448242265,0.33047311852187594,0.21579171389237015,0.18607280878442428,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666669,1.9763845748131892,2.2172274592790773,7.102425250887506,1.8325929389759175,2.1012344903930233,0.6666666666666666,0.5163977794943223,1.0,0.22360679774997896,1.0,8.294623792908379,3.0416666666666665,1.5685715369936644,1.4591479254456425,0.0,-1.7535023674356074,0.3083372065856815,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.16666666666666669,6.0,0.0,0.3333333333333333,0.0,inf,,,,,0.8055555555555556,1.9768,0.8977588829969883,6.666666666666667,1.0327955589886444,4.333333333333334,0.4594682917363408,4.583333333333333,0.8612007121842541,1.1666666666666667,1.4719601443879744,-8.418397534626365e-09,0.0,0.8333333333333334,0.654803198094077,0.19050306768981157,0.8333333333333334,0.408248290463863,0.5,0.5477225575051661,,,,,2.0,0.3333333333333333,0.3333333333333333,1.0,0.0,2.0,,6.0,0.0,0.0,3.0,0.2,2.0,6.0,5.0,6.0,0.0,1.0114042647073518,-1.0,,1.0,0.0,,,,,1.9999999999999998,0.0415048010017033,,,,,5.5,2.258317958127243,inf,3.0,2.2404978118239285,0.9180795896442178,,-0.05517479445157209,-0.2102178903425024,0.33270357129983075,0.10666666666666669,0.08164965809277261,1.0,1.0,0.6666666666666666,0.6666666666666666,4.541666666666667,0.557150488348226,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.0,0.0,5.722222222222222,4.007807195776579,0.16666666666666666,0.408248290463863,1.5386394070918443,,0.0,1.280836973173563,0.229382062704394,,,,,44721.0,1.0,GaussianNB,expected_error_reduction,0.33979044834308
0,0.5,0.0,0.0,0.0,0.8571428571428571,,,,,0.8699155297736261,0.21052631578947367,1.0,0.0,0.0,1.300589390962672,0.5000000074014866,1.2161883888976234e-16,1.3787834934861756,1.0,1.7857142857142858,0.30374644814697793,0.6269148169029097,0.2102644365329621,0.2683141356601773,0.2652599079979659,1.4730158730158727,2.0368301963289053,0.8095238095238095,5.833333333333331,7.054099337287323,,,,,-126033753.71429682,0.5654100001786242,0.32556185673340177,0.10326594206590062,0.06369387210142918,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.21821789023599236,1.8786737940554097,2.1397074343655955,8.104782538723663,1.6739468214009652,1.9656238812049336,0.5377045746428871,0.459694210020352,1.1428571428571428,0.37796447300922725,1.1666666666666667,8.583347568895359,3.1666666666666665,1.4719601443879746,1.3787835044259713,2.432376777795247e-16,-1.630754444343326,0.2402464702324985,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.21821789023599236,6.0,0.0,0.3333333333333333,0.0,inf,,,,,0.7551020408163265,2.2239,1.81580674632517,6.666666666666667,1.0327955589886444,4.142857142857143,0.5111012519999518,4.5,1.0488088481701516,0.8333333333333334,1.1690451944500122,-1.0939795513920103e-08,0.0,0.5714285714285714,0.5880728739645568,0.20067400004450903,0.42857142857142855,0.5345224838248487,0.5714285714285714,0.5345224838248488,,,,,2.0,0.3333333333333333,0.2857142857142857,1.0,0.0,2.0,,6.0,0.0,0.0,3.0,0.13333333333333333,2.0,7.0,5.0,6.0,0.0,0.9556998911125343,-1.0,,1.0,0.0,,,,,2.0,-0.04597732899490765,,,,,5.833333333333333,1.7224014243685084,inf,3.0,2.3001252158308723,0.8070370436347885,,-0.032450368559294174,-0.22611672497037108,0.3301563360473189,0.11527777777777777,0.06593931928038456,1.0,0.8571428571428571,0.5714285714285714,0.6666666666666666,4.3,0.4857983120596447,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.0,0.0,5.833333333333333,3.675468717699088,0.16666666666666666,0.408248290463863,1.384758348916333,,0.0,1.1721713614956653,0.17447713748114813,,,,,44721.0,2.0,GaussianNB,expected_error_reduction,0.33979044834308
0,0.15659255284740278,0.20461532524968992,0.9533576883848438,0.07309642274381797,0.75,,,,,0.8194483718728036,0.29999999999999993,0.9934148501986797,0.009310089042173736,0.0,1.7089713715046606,0.38333328519999593,0.3538612676039338,1.2987949406953987,1.0,2.0625,0.2912411862553588,0.5306776605457041,0.2845143974460004,0.33424828668273576,0.2445392552252949,1.8428571428571425,2.1634975327797403,0.8571428571428572,6.020833333333333,7.8732660600529,,,,,3.9018454633865916,0.5437353477077527,0.31168775064065335,0.08509676905561565,0.08051658500903613,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.26020824993326663,1.8802163121268969,2.1775191425826215,9.097252332435328,1.693349821233656,2.018879395318994,0.75,0.3779644730092272,1.1875,0.49551560448255744,1.3333333333333333,8.916412843057978,3.375,1.9984368891711342,1.919285796479416,0.34286127521009674,-1.6358276156794682,0.27964542071478493,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.26020824993326663,6.0,0.0,0.3333333333333333,0.0,260086.60976769775,,,,,0.71875,2.471,1.7332264052915878,6.666666666666667,1.0327955589886444,4.020833333333333,0.7433735041462445,4.25,1.2144957801491119,0.8333333333333334,1.1690451944500122,0.33286683260082645,0.28606980420424594,0.5,0.5243509292378765,0.23717463869599853,0.375,0.5175491695067657,0.375,0.5175491695067657,,,,,2.0,0.3333333333333333,0.25,1.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,0.2,2.0,8.0,4.0,6.0,1.0,0.9002560512685369,1.8640813533023561,,0.5,0.13055824196677338,,,,,1.9738328069485034,-0.17164896947879835,,,,,5.833333333333333,1.7224014243685084,260049.38835912079,3.0,2.3297856624198126,0.8435155722449289,,0.013802669696745418,-0.14177178598890147,0.3604167765084173,0.12380952380952381,0.06707358804441525,0.875,0.75,0.5,0.6666666666666666,4.111111111111112,0.8277591347639631,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.5,0.19528336647123581,6.020833333333333,3.9242251390786524,0.16666666666666666,0.26705565631129874,1.2217023689144717,,1.0060876204793486e-07,1.1060635264365468,0.19622267452628248,,,,,44721.0,3.0,GaussianNB,expected_error_reduction,0.33979044834308
0,0.1584659385467291,0.23988594625202297,0.8911921334671106,0.10360939481222468,0.6666666666666666,,,,,0.7725068857142602,0.37777777777777777,0.9828298714270358,0.02428114657188326,0.0,2.157258064516128,0.3182539043729246,0.344093099079101,1.2243944454059863,1.0,2.388888888888889,0.3090082702956526,0.46072428029856877,0.3210410906400183,0.36447413309687704,0.24505285178052838,2.011111111111111,2.2482797656790634,0.8611111111111112,5.921296296296295,8.241389383544101,,,,,4.661033232043819,0.5219428224577133,0.2961548857115812,0.08026636372117517,0.08543519093462025,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2939723678960656,1.8326280371990127,2.168405608271839,9.675283515799995,1.6480513132454213,2.0245155900406284,0.8888888888888888,0.33333333333333337,1.2222222222222223,0.6052432935972479,1.5,9.106127968737779,3.3333333333333335,2.3380903889000244,1.8528992337178467,0.32348683782615845,-1.5267539227539872,0.4245540585330935,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.2939723678960656,6.0,0.0,0.3333333333333333,0.0,653456.646372758,,,,,0.6790123456790124,2.2239,1.5549639982970667,6.666666666666667,1.0327955589886444,3.87037037037037,0.9412801020167559,4.0,1.6733200530681511,0.8333333333333334,1.1690451944500122,0.2626873451552503,0.25228059388173935,0.4444444444444444,0.44726192609387183,0.2936965162720598,0.3333333333333333,0.5,0.2222222222222222,0.44095855184409843,,,,,2.0,0.3333333333333333,0.2222222222222222,1.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,0.26666666666666666,2.0,9.0,3.0,6.0,1.0,0.8486855577264172,2.3925963694231602,,0.5,0.19819613000352107,,,,,1.932498686417413,-0.2869788827841375,,,,,5.833333333333333,1.7224014243685084,653442.8315103664,3.0,2.3083308783676975,0.8434961901067551,,0.07357817267576287,-0.08660207574877747,0.4676588688166955,0.13749999999999998,0.06602556323122129,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.6666666666666666,3.9047619047619047,1.0829538843580826,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.5,0.20812136108919624,5.921296296296297,3.9174513267071154,0.16666666666666666,0.2681252626340626,1.090999856667101,,1.032985238733555e-07,1.0170006374456064,0.283595411299575,,,,,44721.0,4.0,GaussianNB,expected_error_reduction,0.33979044834308
0,0.1253227050631692,0.17528991210881614,0.9241866971712321,0.10827523228205493,0.6,,,,,0.7298466991620977,0.44329896907216493,0.946619222832315,0.07549130711371103,0.0,2.6137988362427267,0.3333899645214975,0.34875472518072326,1.1567796494470395,0.4285714285714286,2.8,0.4216370213557839,0.4037225661976061,0.3343180826084403,0.3723868155225193,0.22771398518715832,1.9266666666666665,1.9894598807927615,0.7555555555555555,5.559259259259259,7.619992115179052,,,,,4.161653253512151,0.5159215943149073,0.29565615542378454,0.08008378892354098,0.08512236858895214,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3214550253664318,1.8617572672428178,2.2188108894619827,9.9077376482284,1.687201780104358,2.079573569679971,0.5075958399836786,0.38983564155005695,1.25,0.7071067811865476,1.6666666666666667,9.142066648845216,3.0416666666666665,2.051929985810107,1.8030047820715864,0.3360750435415098,-1.3406722615853066,0.5244725266628257,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.32145502536643183,6.0,0.0,0.3333333333333333,0.0,1381268.4854980614,,,,,0.63,1.9768,1.2981572000339558,6.666666666666667,1.0327955589886444,3.8666666666666667,1.1021191708098843,3.75,1.7818529681205462,0.8333333333333334,1.1690451944500122,0.277961564546685,0.2439626942768578,0.4,0.42160353321792937,0.28292448717751034,0.3,0.4830458915396479,0.4,0.5163977794943222,,,,,2.0,0.3333333333333333,0.2,1.0,0.0,2.0,,6.0,0.0,0.0,3.0,0.26666666666666666,2.0,10.0,3.0,6.0,2.0,0.8018185525433373,2.3248722667050985,,0.5,0.16514456476895412,,,,,1.7978748435210488,-0.36971213507350087,,,,,5.833333333333333,1.7224014243685084,1381264.5380506518,3.0,2.236242834892387,0.8186407583195846,,0.11600757039258795,-0.07304671492126336,0.5722593830866063,0.1437389770723104,0.07178368841078979,0.6,0.6,0.4,0.6666666666666666,3.888888888888889,1.5444044759016937,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.5,0.16874411477496465,5.559259259259259,3.691542998792532,0.16666666666666666,0.408248290463863,1.003261250604506,,1.4633278463636233e-07,0.9892233684670242,0.28109052430526926,,,,,44721.0,5.0,GaussianNB,expected_error_reduction,0.33979044834308
0,0.13165055544717827,0.1985715533929838,0.8934000829233925,0.11354367872835512,0.5454545454545454,,,,,0.6913698302025115,0.4981412639405204,0.9390966036113794,0.0861300117437052,0.0,2.8796336406955882,0.33241561647277584,0.34256382443502914,1.0957952550009338,0.5714285714285714,3.1818181818181817,0.5011350752405619,0.3643380275280432,0.3378461027755244,0.3679678581726831,0.20900557000973494,1.7775757575757576,1.7017556968585812,0.7636363636363637,5.263636363636365,6.889196237108394,,,,,4.290941093918184,0.5158860482777686,0.29219981794069033,0.0775743317424698,0.08686160124636129,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.34417626338183477,1.8693882514861082,2.2540560502373,9.977318026403688,1.7073809301674674,2.1226984312947805,0.5560800324500635,0.36009580100587407,1.2727272727272727,0.8019861708170647,1.8333333333333333,9.121645167332,2.9166666666666665,2.0351085147152883,1.733821229770273,0.33162398377495717,-1.1799912420133407,0.6604845294412334,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.34417626338183477,6.0,0.0,0.3333333333333333,0.0,1779229.2762048116,,,,,0.5950413223140496,1.9768,1.5312226957565642,6.666666666666667,1.0327955589886444,3.848484848484848,1.1959527709332967,4.0,1.6733200530681511,0.8333333333333334,1.1690451944500122,0.2553741081540532,0.2214760950025581,0.36363636363636365,0.40609446727189374,0.2716801003507896,0.2727272727272727,0.46709936649691375,0.18181818181818182,0.4045199174779452,,,,,2.0,0.3333333333333333,0.18181818181818182,1.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,0.26666666666666666,2.0,11.0,3.0,6.0,2.0,0.7595473914748635,2.4983972705034496,,0.49999999999999994,0.1957474261541655,,,,,1.7712232407518271,-0.403149159543644,,,,,5.833333333333333,1.7224014243685084,1779225.9051207032,3.0,2.176350182606554,0.7953386043476939,,0.12525954854639987,-0.06501894368361795,0.6627412778886631,0.1523015873015873,0.07106585152668189,0.5454545454545454,0.5454545454545454,0.36363636363636365,0.6666666666666666,3.8571428571428577,1.621286966755555,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.5,0.18899547194508262,5.263636363636365,3.5049858230575928,0.16666666666666666,0.26983381113344274,0.9872303716493575,,1.2858179951521805e-07,0.9784514194488765,0.27261495496933846,,,,,44721.0,6.0,GaussianNB,expected_error_reduction,0.33979044834308
0,0.0755323550120306,0.10581203211827303,0.9008183206353038,0.12921995543864617,0.5,,,,,0.6567045482143388,0.5441988950276243,0.939546022385773,0.0854943695518294,0.0,3.2830817051509764,0.3140431479256656,0.34989917705267626,1.0408520829727554,0.8695652173913043,3.6666666666666665,0.6425564472315158,0.33082414715154257,0.34079914512666043,0.36696850602276265,0.20002782080754833,1.6454545454545453,1.5398186856503424,0.803030303030303,4.9179292929292915,6.380015747126192,,,,,4.2550456816928275,0.513914088425488,0.29195666655443003,0.07587131868521438,0.08809331369315819,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.36324157862838946,1.8797117450837693,2.2692016400555075,10.046189622236179,1.7278936962247042,2.1459251493535896,0.46323034172784566,0.36138083866420384,1.3333333333333333,0.9190739740069729,2.0,9.102129070833763,2.625,1.9413268658317175,1.6970544439132003,0.3317567326065898,-0.966667516952719,0.7718038654319374,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.36324157862838946,6.0,0.0,0.3333333333333333,0.0,1519062.9399145192,,,,,0.5625,1.8532499999999998,1.3051933339547823,6.666666666666667,1.0327955589886444,3.8194444444444446,1.265368486808253,3.75,1.7818529681205462,0.8333333333333334,1.1690451944500122,0.24461595969485875,0.21676545862032123,0.3333333333333333,0.3746182163483029,0.269267458386247,0.25,0.45226701686664544,0.16666666666666666,0.38924947208076144,,,,,2.0,0.3333333333333333,0.16666666666666666,1.0,0.0,2.0,,6.0,0.0,0.0,3.0,0.26666666666666666,2.0,12.0,2.0,6.0,2.0,0.7214636866925116,2.682581961369207,,0.5,0.18802535827258876,,,,,1.7728027435869196,-0.4511364727160286,,,,,5.833333333333333,1.7224014243685084,1519059.5384401649,3.0,2.0989439511665506,0.7841149783984287,,0.1615363488524676,-0.055403508065861105,0.750479090123853,0.15930735930735931,0.07047853043968452,0.5,0.5,0.3333333333333333,0.6666666666666666,3.8125,1.6747201258717828,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.5,0.1372311615987697,4.917929292929293,3.34389654332181,0.16666666666666666,0.408248290463863,0.9354818821264074,,1.4956388660109925e-07,0.9394218837040319,0.2793850556409404,,,,,44721.0,7.0,GaussianNB,expected_error_reduction,0.33979044834308
0,0.07225447503233934,0.12133635771069926,0.9157578188362071,0.14617370144848876,0.46153846153846156,0.7,2.5,0.4830458915396479,6.5,0.6254181156238111,0.5831578947368421,0.9092699145626801,0.12831122103302203,0.0,3.6460287679799874,0.30873009895742437,0.3531525441967039,0.9912642605354288,0.7096774193548387,4.0,0.6922186552431729,0.3028232697647449,0.33963600534342175,0.34149287391108357,0.18859377857077844,1.5256410256410255,1.4548014026851959,0.8076923076923077,4.726495726495727,5.984926093634191,0.8,4.5,0.42163702135578396,4.0,4.205700409364911,0.5191781766993041,0.3053981618606449,0.07950490887646434,0.08477995612191438,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.37945252787048056,1.9177987319280974,2.3116598554575774,10.208819716304133,1.7641983919073703,2.1868453642181045,0.513315290428534,0.3597423204170194,1.3461538461538463,1.0028005655956593,2.1666666666666665,9.150182537303893,2.5,1.8708286933869707,1.6713266745519861,0.343756352407316,-0.7960576340733674,0.9047902355906324,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.37945252787048056,6.0,0.0,0.3333333333333333,0.0,1424735.9228027319,0.7,2.5,0.4830458915396479,6.5,0.5207100591715976,1.2355,1.1160607349064835,6.666666666666667,1.0327955589886444,3.8333333333333335,1.361705045582085,3.3333333333333335,2.3380903889000244,0.8333333333333334,1.1690451944500122,0.2356954048196496,0.20863253939948243,0.3076923076923077,0.3551058867877522,0.2606939599138724,0.23076923076923078,0.4385290096535146,0.38461538461538464,0.5063696835418333,0.85,6.5,0.24152294576982394,1.5,2.0,0.3333333333333333,0.15384615384615385,1.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,0.2,2.0,13.0,2.0,6.0,2.0,0.6870920273799715,2.885344389878668,,0.5,0.17200522903844537,0.8,4.5,0.34960294939005054,3.0,1.6700073245006322,-0.4861212726930821,0.65,1.0,0.47434164902525694,5.0,5.833333333333333,1.7224014243685084,1424733.8924259956,3.0,2.06192796536058,0.7549427465653581,,0.18505178675778297,-0.0597483506477808,0.8425756785851231,0.16514550264550262,0.06998909620052003,0.38461538461538464,0.46153846153846156,0.38461538461538464,0.8333333333333334,3.8333333333333335,1.7788191394473463,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.5,0.1324798007359946,4.726495726495727,3.1625548584210303,0.16666666666666666,0.2711047061708612,0.9014455912311957,,2.3161640482637629e-07,0.9406622595982755,0.2619964247647694,0.85,6.5,0.24152294576982394,1.5,44721.0,8.0,GaussianNB,expected_error_reduction,0.33979044834308
0,0.08043976309258573,0.1323340546355919,0.9196355764589308,0.16066830188264256,0.42857142857142855,0.7,1.0,0.4830458915396479,7.0,0.5970948432879917,0.6163934426229507,0.8974360748806229,0.14504613171111266,0.0,3.920530003045995,0.308396405881757,0.35548274911062605,0.946372935985442,0.7096774193548387,4.5,0.7905694150420949,0.27744250736761633,0.33746134471680883,0.30613137225087733,0.20144777512234283,1.4124542124542125,1.4949606072819446,0.8241758241758241,4.681318681318682,5.817836068483193,0.85,5.5,0.3374742788552764,4.0,4.1237801111963055,0.5232880860419469,0.3181324334779925,0.08331401223119735,0.0815399279255787,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3933978962347216,1.9580119010710355,2.353062741429523,10.443868065295025,1.7995638096196753,2.2247083466006696,0.4949453325641026,0.3637237622944166,1.3571428571428572,1.0818177620697813,2.3333333333333335,9.253544357825938,2.3333333333333335,1.7440374613713625,1.6365169026914705,0.3511367300448208,-0.604338159418112,1.0236743150473848,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.3933978962347216,6.0,0.0,0.3333333333333333,0.0,608420.3424362408,0.75,2.0,0.42491829279939874,6.0,0.47959183673469385,1.3590499999999999,1.187623370854582,6.833333333333333,0.752772652709081,3.8333333333333335,1.4664038107064579,3.3333333333333335,2.3380903889000244,0.8333333333333334,1.1690451944500122,0.22949160975290214,0.20116533962509672,0.2857142857142857,0.33603415242308826,0.25779068711181485,0.21428571428571427,0.4258153136263202,0.14285714285714285,0.3631365196012815,0.85,5.5,0.24152294576982394,2.0,2.0,0.3333333333333333,0.14285714285714285,1.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,0.2,2.0,14.0,1.0,6.0,2.0,0.6559757323365467,3.007273195953087,,0.5,0.16682120232032635,0.8,3.0,0.34960294939005054,5.0,1.6318213973186357,-0.505869829741624,0.85,5.5,0.24152294576982394,2.0,6.0,1.5491933384829668,608418.6263510124,3.0,2.0567366787237593,0.7357876723982597,,0.19851023549258656,-0.038286690626572494,0.9337051345602919,0.1641025641025641,0.07422622987759042,0.35714285714285715,0.42857142857142855,0.35714285714285715,0.8333333333333334,3.8166666666666664,1.8988593067067046,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.5,0.13792954352180256,4.681318681318682,3.05966904894095,0.16666666666666666,0.2716206504995115,0.8796161403172166,,6.051365589355349e-07,0.9096376505887481,0.2543052475345576,0.85,5.5,0.24152294576982394,2.0,44721.0,9.0,GaussianNB,expected_error_reduction,0.33979044834308
