,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.2968827108125002,0.2836921332902268,1.990436232227754,0.611333315550813,0.05517241379310345,0.0,49.01724137931034,3.664612963260661,0.5755275979563645,0.42796195878815635,20.742848744526544,29.729388781548437,46.90589535440607,125.66231391610134,15.64580675187582,12.663359295467622,14.158593361098532,12.349646484246476,18.125,7.75,8.183258170540283,-1.0278245432676123,0.6573944050469032,5.6524125000000005,6.277364867111836,27.325,21.18508572422725,16.966896551724137,13.201050763496225,16.775,13.096319003008876,6.575000000000001,6.491257857413197,8.0,2.0,0.0,0.5714285714285714,145.0,5.0,8.0,1.0,,0.23529411764705882,0.09845511095751441,20.75,17.314981127005925,5.1611702596122395,4.812865722587473,0.03741926156902438,0.055447068195855924,0.1281159371261914,0.22741856927638335,0.05517241379310345,0.006896551724137931,0.125,16.91451149425287,13.200031927547935,0.36472945891783565,0.1323523870976203,46.90589535440613,74.3688323056833,0.7509211119015612,0.07758243899959404,335.127722215472,33.06352314615599,0.691219663560513,-0.6787945450857794,0.0,0.5692002082049119,0.5914675296555428,1.3812659892824133e-05,446.0,0.0,MLPClassifier,uncertainty_sampling,0.7596153846153846
0,0.2912039986476498,0.2799588165083301,1.9906266739476708,0.6115191262648004,0.05714285714285714,0.0,46.85892857142857,3.6831829948128454,0.5770085852916219,0.4174413485338578,18.62012461459404,26.87728609291635,43.120601490236375,115.07379256821268,16.15823830721814,12.990316297405977,14.921406492231537,12.591052477869809,17.5,7.459375,7.566537440552693,-1.0704973864936513,0.6251449686535592,5.448555000000001,6.014131767412483,27.325,21.18508572422725,17.296785714285715,13.459124041736352,17.006249999999998,13.254633623755883,8.225,8.221183439314387,8.0,2.0,0.0,0.5714285714285714,140.0,3.0,8.0,1.0,,0.23529411764705882,0.09840944681398402,19.1,16.625883435174206,4.923895463452666,4.644610388731885,0.11402713592849864,0.09914975819650634,0.1282147842405802,0.22727882694598714,0.05714285714285714,0.014285714285714285,0.25,17.17604166666667,13.399495368284438,0.36472945891783565,0.13154396474765973,43.12060149023638,69.96852196134859,0.7613986138909438,0.07399825619288099,331.67752195238046,31.821335991056806,0.6922285318733952,-0.6892703320003544,0.0,0.5723859946867615,0.5876670021416307,8.883796409724343e-06,446.0,1.0,MLPClassifier,max_disagreement_sampling,0.96
0,0.2818191060854378,0.2691497041021286,1.990597912235272,0.6114352844315766,0.05925925925925926,0.0,45.105555555555554,3.559556805522465,0.5739568531169325,0.4205556237301976,18.296464779278214,26.352800073622728,42.245189469320074,112.67918076048797,16.34984031250633,13.114064377710582,15.231353135939955,12.674242753611901,16.875,7.462500000000001,7.411224595166442,-1.0862786202698511,0.6149686051092518,5.411490000000001,5.762828520509698,27.325,21.18508572422725,17.433333333333337,13.565519505685792,17.05,13.25464878017197,8.5125,8.369065061283727,8.0,2.0,0.0,0.5714285714285714,135.0,4.0,8.0,1.0,,0.23529411764705882,0.09840662360390875,18.8125,16.240200341832523,4.882261961164237,4.5867769713618936,0.11343546470762048,0.09446512752539364,0.12820849353028502,0.22720015222645545,0.05925925925925926,0.014814814814814815,0.25,17.305555555555557,13.495579710340769,0.36472945891783565,0.13017336559748785,42.24518946932007,68.27277814933748,0.7631970461073464,0.07235933989480743,324.96168856372947,31.56247231860612,0.6924611526112329,-0.6946262756325208,0.0,0.5765457230272721,0.5825050258819613,1.8432603857425207e-05,446.0,2.0,MLPClassifier,vote_entropy_sampling,0.9599358974358974
0,0.2873527081047228,0.2758467779641983,1.990976289725828,0.6117494268035646,0.06153846153846154,0.0,43.488461538461536,3.448030774143333,0.5688448032134169,0.4273784915148391,18.14050304540421,26.207529523138426,42.160983452593904,112.37798448030601,16.353686197440993,13.116188831968795,15.232190817051796,12.684953385594834,16.25,7.3968750000000005,7.486588455126178,-1.0656308928031224,0.6272475289605068,5.33736,5.756967899910507,27.325,21.18508572422725,17.438653846153844,13.564828923647015,17.075,13.258582126305965,8.5125,8.369065061283727,8.0,2.0,0.0,0.5714285714285714,130.0,5.0,8.0,1.0,,0.23529411764705882,0.0982930822770401,18.8125,16.240200341832523,4.868974685485059,4.592424689756518,0.11125508918501939,0.09299616452058859,0.12821591767938167,0.22710696507441,0.06153846153846154,0.015384615384615385,0.25,17.314102564102566,13.49584529537466,0.36472945891783565,0.13088327100545313,42.16098345259392,68.54013582190902,0.7632695175428432,0.075267824580759,309.3469125092498,31.47620648534913,0.6926737330566495,-0.6911556627572639,0.0,0.5745024023009754,0.5864085859293056,1.9869307640673938e-05,446.0,3.0,MLPClassifier,uncertainty_sampling,0.939783219590526
0,0.2885594897458604,0.2843353924872557,1.7491434621129482,0.46263908958344907,0.064,0.0,41.706,3.3512927813683504,0.5689933420055512,0.429726924275861,18.460555760368663,26.543177685997158,42.60495435483874,113.65300621185091,16.32126465165928,13.08487380200753,15.182644147273686,12.649779996032052,15.625,7.475,7.548462473529673,-1.0823875015675486,0.6129259435749047,5.3744250000000005,5.766505400899232,27.325,21.18508572422725,17.4204,13.543477043317093,17.05,13.275003362926665,8.5125,8.369065061283727,8.0,2.0,0.0,0.5714285714285714,125.0,5.0,8.0,1.0,,0.2857142857142857,0.08963748271163302,18.8125,16.240200341832523,4.9027105571420275,4.606626723409511,0.11314572400331774,0.09906443176206639,0.12807886718890935,0.22709357538979313,0.064,0.016,0.25,17.298166666666667,13.482462794900382,0.4117647058823529,0.1482485075459067,42.60495435483871,68.961176317611,0.764655684940841,0.07457178424762675,293.6542173691726,31.57261003691366,0.6928591529055732,-0.6866307768985022,0.0,0.5707608424008684,0.5903628760204307,2.1482670991620057e-05,446.0,4.0,MLPClassifier,margin_sampling,1.0
0,0.2829586472312569,0.28015530423519525,1.7496491684232849,0.4626937809353932,0.06666666666666667,0.0,39.99791666666667,3.207871069684673,0.5689696795413808,0.43012978761746196,18.55617857142858,26.748751103774406,43.00501015406162,114.70693919031923,16.45091327474878,13.181220225258016,15.277801774681622,12.737446882372648,15.0,7.3875,7.422612651312782,-1.0812462071764284,0.6143776830303401,5.51341875,5.5641872043464256,27.325,21.18508572422725,17.566041666666667,13.655181438162108,17.29375,13.449201715555994,8.5125,8.369065061283727,8.0,2.0,0.0,0.5714285714285714,120.0,5.0,8.0,1.0,,0.2857142857142857,0.08928894761929167,18.8125,16.240200341832523,4.919008252581379,4.636299998317368,0.0763279814983342,0.08272965393902122,0.12805348080189774,0.22700484157734363,0.06666666666666667,0.016666666666666666,0.25,17.50277777777778,13.641925942046793,0.4117647058823529,0.14680746637113676,43.00501015406162,69.88196939745218,0.7659752706964892,0.07759758181640564,279.18365171305857,31.664024938237958,0.6931471805599453,-0.6832139059637787,0.0,0.5684832777486053,0.593201205998457,2.3296763208690194e-05,446.0,5.0,MLPClassifier,uncertainty_batch_sampling,1.0
0,0.27537979745720564,0.2747966172820573,1.7488223783820764,0.46248720297659934,0.06956521739130435,0.0,38.291304347826085,3.100859465390803,0.567714321548631,0.4279672004912578,17.419846055355784,25.147566777815225,40.79798073989321,108.4989173009425,16.322611255037437,13.083582813529466,15.203990831865768,12.653253426939447,14.375,7.13125,7.254699831340862,-1.0813792434077691,0.6085314929053931,5.207632499999999,5.7521591001336185,26.775,20.835597972151962,17.391304347826086,13.522998675134957,17.0875,13.28752771801974,8.5125,8.369065061283727,8.0,2.0,0.0,0.5714285714285714,115.0,5.0,8.0,0.0,,0.2857142857142857,0.0898305806020987,18.2625,16.079084684325608,4.783365168335219,4.525154886852015,0.05638708781618981,0.07646078003887766,0.12804904980041645,0.22689412725415714,0.06956521739130435,0.017391304347826087,0.25,17.33659420289855,13.51533934037626,0.4117647058823529,0.1453631880212408,40.79798073989321,66.82732667913237,0.7670412322840195,0.08121841684379746,265.7217783075561,30.851882886722418,0.6928068773058083,-0.6839840688563273,0.0,0.5674606778330541,0.5944720906971379,2.6166206902867204e-05,446.0,6.0,MLPClassifier,uncertainty_sampling,1.0
0,0.2866266535531272,0.28103612793795,1.7489816382291334,0.4628707717140756,0.07272727272727272,0.0,36.46363636363636,3.0027866193311774,0.5730746293735518,0.42627814223943394,18.013447783867512,25.859639809236278,41.53507620934111,110.7998337887411,16.352326329334097,13.104733178212507,15.196417539492924,12.648496796828434,13.75,7.325,7.259095280109932,-1.12261913565598,0.575682107683458,5.328093749999999,5.763977797590177,26.775,20.835597972151962,17.43965909090909,13.569601217387984,17.25,13.463946566399361,8.5125,8.369065061283727,8.0,2.0,0.0,0.5714285714285714,110.0,5.0,8.0,0.0,,0.2857142857142857,0.0898057138877278,18.2625,16.079084684325608,4.841435215077004,4.547599840110749,0.048342620927827706,0.08772556942883536,0.12786711661846578,0.22688059386587675,0.07272727272727272,0.01818181818181818,0.25,17.409469696969698,13.591689224353326,0.4117647058823529,0.14792632647086323,41.53507620934111,67.24599709423404,0.767509288678421,0.08250089822624865,255.8994265116282,31.119151663075783,0.6931471805599453,-0.6838801827838874,0.0,0.5682148826947538,0.5931218094955851,2.8579552927958098e-05,446.0,7.0,MLPClassifier,uncertainty_sampling,1.0
0,0.28832600423230137,0.28271716899692495,1.7486564392150992,0.4630910915412793,0.0761904761904762,0.0,34.71666666666667,2.9056304481613022,0.5745620110733834,0.4261422121714644,18.320624640240716,26.249753711228657,41.95132646520146,112.04744151202172,16.48767235911293,13.199571623248325,15.272758434159709,12.711690291388702,13.125,7.525,7.616476500699933,-1.133433226677023,0.5613349208480628,5.3558925,5.799458583044627,26.775,20.835597972151962,17.597380952380952,13.697477329639321,17.599999999999998,13.759256624438068,8.5125,8.369065061283727,8.0,2.0,0.0,0.5714285714285714,105.0,5.0,8.0,0.0,,0.2857142857142857,0.09009014456631857,18.2625,16.079084684325608,4.873374404990336,4.560895698245066,0.009071641603840936,0.10043530228184407,0.12769723934865862,0.22684789843501085,0.0761904761904762,0.009523809523809525,0.125,17.643650793650792,13.789067654605395,0.4117647058823529,0.148154962910101,41.95132646520146,67.48289856108454,0.7683575474502342,0.08328162436666425,238.4709760714054,31.18419250626842,0.6920129648318738,-0.6758851492008824,0.0,0.5629342441583876,0.6001691820904718,3.14375082207539e-05,446.0,8.0,MLPClassifier,margin_sampling,1.0
0,0.27791465843041824,0.2745093839844779,1.7497835379991002,0.46277652378109063,0.08,0.0,32.7925,2.762152898802605,0.5732537378366532,0.4280906735478657,19.07557420634921,27.36349162745189,43.706602272727245,116.78030432748494,16.510333529079034,13.220999932040073,15.252401174348513,12.722911480283297,12.5,7.74375,7.752957385042545,-1.1859399287584291,0.5344686314623901,5.8562699999999985,5.843991495271019,26.775,20.835597972151962,17.66575,13.752908915675153,17.86875,13.966667909705594,8.5125,8.369065061283727,8.0,2.0,0.0,0.5714285714285714,100.0,4.0,8.0,0.0,,0.2857142857142857,0.08921171536704223,18.2625,16.079084684325608,4.970563572355921,4.65987124848446,-0.017083268497685402,0.09403817850253075,0.1274675565238757,0.22683822901015446,0.08,0.01,0.125,17.766875000000002,13.89482924372594,0.4117647058823529,0.14564009035561704,43.70660227272727,70.3595441798437,0.7735789022683752,0.06983638046034885,242.30480100620886,32.172556568708345,0.6899437584583995,-0.6979243779947906,0.0,0.5760382944814421,0.580998259478479,3.48040046727348e-05,446.0,9.0,MLPClassifier,entropy_sampling,1.0
